"Име, име на родител и презиме",Автошкола,Резултат
980c5812152b8a352820eaf2312df54080847537c7cadf9dcc65fefaa77df5b1,Деива Обука 2001,Положил
6e2f92f8f7f48327c8eae426c35f2f253ee56704aad06e2b49ffc21371653c88,Мобилити плус,Положил
a6c3fc3b6f366e67eb1094a57cc75d2aac30b13a730316d8de766534372705df,Кекец-О,Положил
b113411d56ecd0f434cad819d1100bf39ffa61cc021ff44dd9553f5a81509f2c,Тримоски,Положил
870226b6bcb094640988ce37585b994182f3d26c8e1306c8219e6e1b19bfd298,Мартин,Положил
0ce6fc9627b4ac9565cbe6f6be07d5a71ba286306a7a2492a382305a69114140,Ива Обука,Положил
680b825a1805bfd0da7c15fe583c3bff20d631a16e03be56844aac74745a5954,Софи-Скул,Положил
624cfbfe16d231c75bcdc3f2e80e638a58441d884ea90d093d706a7431ed889e,Зелен Сигнал,Положил
4230f1d3b91633ad5c1557ab20e11f5ec461e198da32cd19460143255d56f8fb,Бобием,Положил
08ab20687b481584c64d3dff6cdd8672c18d4b98ec1acbb4e2232d9d61348fba,Арт,Не положил
2380b26cd81b3ef2ee28d27160f6856ad5542054862abcdce61922ff07a2bc8c,АСХ Хирда,Положил
