"Име, име на родител и презиме",Автошкола,Резултат
856f770f86070528b7590b48e5ad084bb288b8811a06770493bfcbcb95163d4c,Бене Трејд 53,Не положил
9822606676ae99c7480bdb5bd70ec487defc5ab77b189046b38be1ea79607d37,АР-ДИ,Не положил
d64da3d33221f2683c008e5924d6d14df7c15536819e3530fa5a0b5b93f65e78,АР-ДИ,Положил
9357dbc4d22d4eefe899de6d402ce8b2ac598ea7f44779de315a8d310746c0f4,Шкорпион,Положил
f4e362114f9d1114ebb069dc021e3dc2c824589fbc6af1b50bb9b93d46ed17bf,Зебра АБЦ Дооел,Не положил
a93355fd794228b3610875e027e791d4d48f500011026b499d61d35866ad4cdb,Зебра,Положил
91e415931407b9c5e2558fee9da01f5f4e3ae093147a3ecb683776a77373ff7d,АСХ Хирда,Положил
1f5b4dd9ca88242ec5843fe6b9ea9d700873b453dba662cd653192116d2d1d10,Алфа 2018,Не положил
ec67deca34501a06f2b0f959ffd09bd1c675c8794bdd1c6bb5d48e0c6f2d1f53,Елита дривинг,Не положил
4727d191fdd292ea5eac9de768c611b97c0a87df17899d41ea894dbac57f0ece,Ас-Коко,Положил
448625b16b53d71f269b6a052bb550ac69bc7d586cec3a00567d871e3a9e5b05,АСУЦ Боро Петрушевски,Положил
52557609e9912758fda9c742b340947794c44d11ad981702211fe678603718fa,Бобием,Не положил
c7d774137718c1e22e9cd436cf4811e619a1b591e3b0c0cc52f6b48a3781cc8b,Емилија,Не положил
9675d62882099f0546e8df18f9f83e6eefc3677a083b63d8de4ea9d0c5f56b0b,Идол,Не положил
ad59080cc93d5984985c710792d366242973e0aa877843e33be3b7fc0aa0048b,Шкорпион,Не положил
622ea91b6fea206854fcc92d7725ce8f10821c3c60f3f62cb1ac6d8a6f0846da,Деива Обука 2001,Не положил
a017fce86da8542fae74d5b7b61f8dc9da2918fdb9e10aef7e16699e31a6bd8f,АСХ Хирда,Не положил
cf64a4c3edd6fb73cc5e1ef44c234d1c438204583507a672688cbe6391388cd2,Ива Обука,Положил
77d4849b623840db34a674445a4e8291f6f781d009c2e01a10727cfe0efbc241,Мартин,Положил
718927db97fef43ec76ac995958c74c4f9948c244defb74bdacf0a7af892432f,Зелен Сигнал,Положил
57d392452cb630f68f4b9bc396807487dbf2ba9476186f7b450ce87abcacc2a7,Зебра АБЦ Дооел,Не положил
5e215508619f724cc3d63600e6fc65b5969a4d11d5ee223e32bb8511388ef407,Арт,Не положил
bd53ddc5cd5f1b9696880ad3548a545f2b6d01847b03bd2fd7b50ba56c915d61,Шкорпион,Положил
9725b3ed497505bfab1d5ef1c8c095ea507dd003c2ebdb69b45715258863445c,АСХ Хирда,Не положил
40256c22b1b8e291f9dd923462c8d5bccf306ecc3f0fa6497e40ac38940c3e35,Шкорпион,Не се појавил
72682df824862eaba5523f44a91983504420e31bc2ea86e5cb178281ecba311d,Софи-Скул,Не положил
ab61c61432a658d45c6e8693328c88de307263d211db87867ea8990ad94bc715,Мартин,Не положил
1e3728402c83c36ebae14e12f79fd72f6433a47cffb3602256be4da4eeb420db,СМАРТ,Не положил
2cddc50a5c12d3c352d58a4a2302e78707d9113cee555bb318c255cc40783149,Зелен Сигнал,Положил
00d3e37805061d77accf8b282b4da7426ba08d4f526e6578aa583102d34c3a4f,/,Положил
