"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
d6a5d6e47c12ded3eb3c8a9059d8b668927f2598f7e6f9298a9df3c407701e1f,Арт,Положил,,0.0
09bb6fd4a9c134239614eb0c9c720a2e0e67f7b83789bb9a2d9d0ff511041ba9,Алфа 2018,Положил,,0.0
7cef504dc602deb4805fda8c429817a0e3f15dd93c013ed105c1d613dd177f31,Ас-Коко,Положил,female,1.0
0615c0d2d6f2985f413b38d6abd53935fe309df6cb84f5cf74f708f40606e7af,СМАРТ,Не положил,female,1.0
6744a669308dbace3d573e94c1ca2dd4188e4511aa9c713b310137a272891458,Бене Трејд 53,Положил,,0.0
e46088cd97312d09d1ed6f95446aff03d87e3882b9d31eb49700cd9be2b5a060,Арт,Положил,male,0.99
f5cdf61ddcf56090dd1afcc86171fe9550c50f3ead3bbba3418d7cb0e5c3a385,АСУЦ Боро Петрушевски,Положил,female,0.99
ad2857ede0ad756554475221626a2a17aa1079d216a25df23f153297495f53f9,Идол,Положил,,0.0
f859decd2d6533a727af8a9eb6990bc57b685e399d9296335b8d4c5981d80496,АР-ДИ,Положил,,0.0
fc222dfba91547027101a3de41b37aa5f8aa5327331cc66c313d69229f497749,АСХ Хирда,Положил,female,0.99
b4580cef3697af52a315ba07f5eb27489308f7c94f8cf39cbd29be114ffb5715,АСХ Хирда,Положил,,0.0
2978927087aeba7129a902875d3171a7a1da4577c3f74a6d99eee0c099eef69c,Шкорпион Едукација,Положил,,0.0
e981e8fde50b2117a9b5e530dbee1b3ea8b4a5057a10b47af657252e199a7fb0,Идол,Положил,male,1.0
da0969cc53870aac75f5d25f8140900c7a9c6dc09a3311300664174a0f7fdd0a,Деива Обука 2001,Положил,female,0.99
e027324fcf1800086ae5fd69bf8a6d25287d728a019513de264b658d06b3e13a,М 22 Маријана 2015,Положил,male,0.99
4bfe7bb27db7b860abf280d9de014c8a1e3a7d726f5d65192f3f590ef1d7caef,Кекец-О,Не положил,female,1.0
1d2a6e411a67e27e017556c36aacc3bf226d745014cee65bccda6c5fb489b390,Елита дривинг,Положил,male,0.97
c7faba93c26002f946ff6e4ad716acf3d493e930e73348ed47c2d8ef854d6115,Ас-Коко,Не положил,female,0.99
dac0f70c50e9632509ac99a688ffca7fdf843c62ffc71a5425902d294c9c501d,Тримоски,Положил,male,0.97
1d910817138cad25ee62ca9b46415dcbac5d015e364be10840d695cf05e68272,АСХ Хирда,Не положил,,0.0
