"Име, име на родител и презиме",Автошкола,Резултат
15212cb6dceba5158a5b65a2f61462e90d7f73959cd1875e29eef589da94d0de,Мобилити Плус,Не положил
fd004a1d9afa7469ab5c88dc549fded157e914a6d4703d38127a1d4b7922b2b4,Софи-Скул,Не положил
f5f960d587a59338ea80e5a3255490f587061616112e52a3d3010c9110fa1ea3,Кекец-О,Положил
77fdfe255d2fc1284442c5d0e4ce2a64c083808db89d59a52761c7fdc030dd20,Зебра,Не положил
64bd9b18c7fd44fd445ecda58bde87532a43836f80678f6680fe99ee5f6e1c57,Брм брм Л,Не положил
83e9819dc04db31af752027d3838b4a0d54b85fa759a55f1520e3f381677e5e2,АР-ДИ,Не положил
971475602b795f6e135a92e6e8f23f02ca1ac9578567a6bb2cd1ef9f48431f68,Шкорпион,Не положил
99aa48cb5506b35ec3a59d96f69b85a3c92026a5234bac2105d9af8e67171ea1,Алфа 2018,Не положил
240d3a19a7f923f2fb7746e3ed75296dbd3cc4be5098f910929206dc8fed6540,АСХ Хирда,Не положил
ce7d16bcb49d5ee7f236d23241dae6a7eb4d927b047e71c0b86d6d812fa4afc8,Ива Обука,Не положил
981628ee1b610c02fa02e372a946415ca0297788c529992dae7dec9371960eb0,СМАРТ,Не положил
1f6ac6e4f00b903f710f251ae3950ed74486b07420cb40bdf72c4ab841058a84,Шкорпион,Положил
383bcb8d3e835dca213a62c40c24d09a6888d9eb35c692e37981ace578cfb2cb,Мобилити Плус,Не положил
b294173534508c4f2a2bbb160e0b167ba1f044d5b7a5f6f594c4fd818b759178,Мартин,Не положил
a95564fd56c9b67e6c9faae032ea357c82448cadf0d507c6f6418456aefb6876,Шкорпион Обука,Не положил
a897909ecd9fa022ce3ac4d55152ca2ceb673a85022dd9f691a2cec4199ce5e6,АСХ Хирда,Не положил
219150716155ecdb77c89ff64b281d78f4f61b2e4a5c14a960967c9603a9cbb9,Ива Обука,Положил
a900cc85011ff7934528c7fd3233a06587e55776b7b0dfc7d5616769058e6783,Кекец-О,Не положил
b6a0e719862e4a9cd6aead1123f9a117250ff03b9f18ef24998481c81b50dff4,Мобилити Плус,Не положил
c2740017cf19fdb10cd85c13a089223f220369f9ee2ddf7714bde6b224319b36,Арт,Не положил
8ad4d080bc91394cc03a43ff1c644e5c6ec9dcc1d15dfaed61c461a226beb5ad,СМАРТ,Не положил
454f121912450febbf2c3931336f03fa1c52a142fa589f5d791adeacf4eab589,Деива Обука 2001,Положил
06814e153ea6cd3cdedd465a22dbc4ddd8e1310aa8856e15e0fb4d8b3b747430,Мартин,Не положил
c184afe74c5cd1e7063c6e191a8b98f0710ae0dbb017bf34be6a11be25b6dd38,СМАРТ,Не положил
ac8cfc0b50dbcf9f569bce4f37d0677dae18a1c490bb42a427a538169639d30d,Банкина,Не положил
a51ee5a812cf334780b8d0ff9681f2f82af82d0922f5ec6c402454ee2e1bef52,АСХ Хирда,Не положил
ed31213a2523ebb8a2e3bb4705f00e9235bb9a927f3817d21d6fdb590dcccdd5,АСХ Хирда,Не положил
5835f3a082867c9bee1089002a60d5afc7758950a3ee626a8304d04ba826596c,Мобилити плус,Положил
a6dc9897b3c558d52dd5c33a250996bb87c9ca8c17b22f673b4805286bf471b8,Арт,Не положил
c5db1c4a0b165340c5d93252bceee4d6f011aec4daba0f4953fea707fd8fd94d,Тримоски,Положил
1ffc4f4c59ac95144a541f45e5b8b4739e6cdad0d984ca0c21d90fa792f4e687,Ива Обука,Не положил
317bab7b1948fdf109e280f1649a75338de98641200518ae7ca797bc24208ad4,Ива Обука,Не положил
c6ae727c3dbec528dea408210c7c19aefeb357a45cbad25775c4ed6be34d7aeb,Идол,Не положил
3db125ee623c935493b7150beb4ca27e1c75dad57572e34a83133244c710ece7,Шкорпион Обука,Не положил
830109b6cc8d7f797705677aee15cbe84cb4b786e7f1a796d918f83e97d9145c,Арт,Не положил
73612dad2851eb67fa72a9953a40e2369a3793b77a53678b90e02f78b029c625,АСХ Хирда,Положил
ccc093e1e077f2b25fe717952db094b213dce9f54424979fbdd658296a471ed4,Кекец-О,Не положил
5eee8217c177310e6aa4065278f404fd937189aad45288cfe03d6bbb4d1794bf,Идол,Не положил
d800f47c91f395042328beac3b3727072a562800844cff5ac13e4cb5ef2413eb,Мобилити Плус,Не положил
b89b292de40b38761faec6d636b7311283afb53352ba2c93f3565c3e5bd6286a,Максигнал,Не положил
0dfb7db429bc6d60c73e534e860c6c6ce0e2b0283d92b49306ecea95055746fe,Деива Обука 2001,Не положил
bce3724ae3b952042162cf01c08ad05fdfa707ee41ff69df22615ead1d6dfd41,Шкорпион С 2014,Не положил
0872d899fc969f06a0e2961d6de086315b3bd517a075672fc5df3690a72e1d99,Бобием,Не положил
6b1e1b1d7832dad5012b98d861afafa1a4e3c598487032cfaa0e77f57eef0ab2,Шкорпион Едукација,Не положил
5f9f2d69cef9b802de261c0da7eb2e91fbb3b3a8db46b26547c84e79481877f8,Зебра АБЦ Дооел,Не положил
7b1fb7c5c639e4914dc57871bd0b0d90833c966f8f4c605018bd254dbebf4f21,Софи-Скул,Положил
0528a6b35bb94bb7b134d3f930c807b92b1793d66f21f09b4c2b201fa806c778,Кекец-О,Не положил
15ab6909088cc8241c35f9be036e22eeeddf98f37effdd09382b06a0af01258f,Шкорпион,Не положил
dc5b226fd14a5caa9200250f476eeef5cb2e373c53fb6bebad364aabe496475b,АР-ДИ,Не положил
a9947b392c05251ff0fa35e6263631a06c9c6427d58b52f973a1f778b9ddc3c0,Деива Обука 2001,Положил
e122d5de8de449b61796aed23d9a975a22ce67010f724f33fa30149bc3933ff2,Шкорпион,Положил
5ee7b71b7c06bb012a1e13aa5f26179af67cca55ad43f7d49589e120ef4ff421,Шкорпион,Не положил
e98b19324f48fc357c0f11a1ed9d2c8ebea6ec0da3bc1eb50b15b033f5054561,Шкорпион,Положил
81715cc4e5197f1d960a3a57b2cfd0da8befcb09e9af5b26da814fa29e1f409a,Зелен Сигнал,Не положил
247a048be197c53fa29c6b10e70bea4da3fba794b5ac79636e0003e5cb725059,АСХ Хирда,Положил
46cfc5996842a59330365fdac6f76a9baa3cb5dc77790ffd8288faf67d0e825f,АСХ Хирда,Не положил
c33d8d544edeb0fd285a3d7b832b96ca43f5799a644679adbd9256ea91eb2c6f,Деива Обука 2001,Не положил
7728feff4472b4d9978138f3c2cab96713f3ac2cee43691b673b283c225f000c,Ел Хилал - Јуниор,Не положил
5e2de8cb6cdd6aab345e99c763e1f2d5e3a8fc18cc1b9c7e3e596e193af74f06,Ива Обука,Не положил
f82b541b79f4af331269668a0fd7aed661031a421465ac93a640c16f62116f7c,Зелен Сигнал,Положил
