"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
312bc484e2336b541c22793613281c0e2cede5f5cb2a704501989212a824cee7,Виза,Не положил,female,0.98
da9e437f05c72c6c9663f0a0dd8f75d78b4769227d16f1b751d44868035ce929,Ел Хилал - Јуниор,Положил,male,0.96
70e5593189f63de278606e7be79edd99d1725cc6ff793d8f872100b6da427466,Зебра АБЦ Дооел,Не положил,male,0.97
a4e4cdee473b6942ef388588cb11d0cd1601c230d9d0903d6d159e97a8c89e1f,Ива Обука,Не положил,male,0.77
9177d56a49fa8838d4229e79c84d1ae6cb3b96b013355af0245127b109268a92,АВТОМАК Гоце,Положил,,0.0
6c56a942a8c7b60fce54f03a1d44f106e418f2a8c0cd627af1b12c8f747b0ee0,Шкорпион,Положил,male,1.0
0ef3223b952396d8fe6a7556c9f292d837f2d426e0dedad7fbeeebd6d0c300f7,Панда-ЛТД,Положил,male,1.0
89b473a09140b7b44f4b519981dc4550a1b2c588d27d57948cb94615a846ba6b,Брм брм Л,Положил,female,0.98
15e2f1cf350c7908b475880f7cc166ace1a891d3bd4af8205e16b7ff2f514c65,АР-ДИ,Не положил,,0.0
4cfe57b9f0645f4c3a65e683eaec723fa256ea766ac6a0b9aef9ebf41daf3d10,Арт,Не положил,,0.0
1956a22494451dd6a30c6254a924c98d5fa8005cd27ef1171f12bf025316f7ca,Шкорпион С 2014,Не положил,female,0.98
539829a2785e3f249a88b7dacdea7da2468a2331360a089a664b4971d102cbc4,АСХ Хирда,Не положил,male,0.98
5e80bed4033740463057cbd862fbc3793bf5257be97fc210b721fa0b88f96c8b,Деива Обука 2001,Положил,female,0.98
2a821e37503cf6ae94f258e3aab68c6ab953712e9c73ed2b5f7a181da718a7be,Шкорпион,Не положил,,0.0
365c7a5153c880875974dda4e91f85b105bfbab8b2697ee35994479df4b84f9a,Брм брм Л,Не положил,,0.0
629a92edffc0238bcf1eec423094e2469b12f4d4556c980c44041a75130fc974,Кекец-О,Не положил,female,0.99
dde7572ce1e3f3d849c0c83733d93d7b0583ef8d2796c8d795adcb17314abcd2,Сити-Скај,Не положил,female,0.96
a8e5da0cb925a9a076e142c0b4f97ca6c2c58779fcd69f2e1e03ba9d01a84a25,Ас-Коко,Не положил,male,0.97
126f7642fb444f1dcee7d2ab50fad3e42d92b182f56241585054d30edc6279f6,АР-ДИ,Не положил,female,0.88
58a066e5830cecfb2d4ae0e2013a7abf0935e1dd699597e3517c4476ae6768e3,АР-ДИ,Не положил,male,0.96
54ac5cc79fe8cc074c6ece739c26ece2ace27cf43626787a86619a1178e532c4,Панда-ЛТД,Не положил,male,0.96
dc98c12ddb2b560b0be14fb711c7f1068c1070a827ecdf32c000385631b4aaae,Ел Хилал - Јуниор,Не положил,,0.0
c3848bafbd81a7cb7f28a055ea11f2e13069da6d800be1f39c9517da15a1e4dc,АСХ Хирда,Положил,male,1.0
aa38cb3ebbf59e414ec7e0d8f757e0dbf97831a934adecac99985b9dae177a1a,Ел Хилал - Јуниор,Положил,female,0.96
9bb8fbfb7640920884d9fd408aeee4086df8a4ab80595708a4ca735cebb830ce,Алфа 2018,Положил,,0.0
620c4e7081ccc314a569088cdc0aa9368e1fc8070906a82769b2c89962297694,Бобием,Положил,,0.0
95ca105e9811d616968c0cef6c6ad3b356f54cd7b0e95c95d77bd2608b9730a6,Кекец-О,Не положил,,0.0
61dae787ce31580adad32aead486ca3d999bafa17e99771f404955247b6774af,Зелен Сигнал,Не положил,,0.0
4998a8082f378ef5c65d4f812f60f1d73d811d56572ee6d8f94d70130174e456,Идол,Не положил,,0.0
da9c2f930919aab6d58ce6f48dc53e71468cf23be303c655e758a3f5d4f4da3e,Шкорпион Обука,Не положил,,0.0
2d4758beb2d3756676ebf35ce7f4ee825f50195120304dc986efccc4e7976cb6,Сигурност ГТБ,Не положил,,0.0
67fc3de4ff08334c13c18fbc2bff0231a738c4be5383a0fb5ed89a030831d4d8,/,Положил,,0.0
1e13ce95c97a73f15d1e656ed75575e0b7dca2eb615b857371b94e33e9ce131b,Кекец-О,Не положил,male,0.97
df5c29fec013cadc5e5e773460a3db955b48bff8f5a851fb55c9697c2bd74a2a,Кекец-О,Не положил,female,0.99
8c7dc9e8b654a0f08715561dfdea6180869e27ae5d34856007332a7dd336d314,Тримоски,Не положил,male,0.98
294db13eedec1f844b6420c00ce6861fef7d5b792c1aac4d9919ef86b664d0cd,Ива Обука,Не положил,female,0.86
03cf45d65773d589e78db72720ced507b17835d66ca4b8d63e9e27d012eb81a3,АСУЦ Боро Петрушевски,Не положил,male,0.99
40472fe2a93176275ccf2c872598e55b1fb234ef71a04e9b9632d5a3c1299556,АСУЦ Боро Петрушевски,Не положил,male,0.99
cd8af7e24b838da571601ea595c80de44419775d07882ec3eaec937f9b1408ee,Кекец-О,Не положил,male,0.98
1957c71f5a0b76a1f448131a4ee6e1eefa988113f8d004a38798053d87067d69,Арт,Не положил,male,0.95
348baf60d40f4f9db64f6a791f1ce7d4f2f0ab9a6ab1d6474190de11f3856678,Македонија сообраќај,Положил,male,1.0
ee131686beed70f33b0fb310b3ae37416108a916f68ee07afd7fa6d5fcc6d43c,Тримоски,Не положил,male,0.99
199c7ed9ea642d22a526577003870eff3068256fe3efe3bb8d16ee8122ce2082,Ас-Коко,Положил,male,0.99
696fee7d8924d6e000a8483f3198a9835600fa0f16ce5579585dae8d01ef3c63,Бене Трејд 53,Положил,male,0.99
343ba12227ee18a9a9726f8027fad8ffc22122dd920d32b4f368d1d46acd2e1a,Софи-Скул,Положил,,0.0
51d3598366341b25550834e0fe97d3c47379fb8362663307d46f04afd4e91e3d,Банкина,Не положил,male,0.99
373c8b3e1e16771096c8706c7208dafacef1e4c6112a26419dbda36a0e9fda67,Деива Обука 2001,Не положил,female,1.0
ee2c90fcbfc2901f181434fdda4c2970fb7a802b71726f15e028a4bf48797193,АСХ Хирда,Не положил,male,0.96
3c7ef17e9be8562873c7ad7e3ebab8aeb98cd7d5a72f70c8fa1f1763ecdfb767,АСУЦ Боро Петрушевски,Не положил,male,0.99
0f3055e88ceddbb48535684821fe59fba271896cb92030ec898d6c3c41feb979,Ива Обука,Не положил,male,0.99
0e05c4afeed30fb26759f9b810cb52b05c2748e8c66d74d02668ca17cd4a6116,АМСМ Услуги,Положил,female,0.98
1cbc4932a7cfc14220a587ae3900aaa87afe121d3f40cb51f6b52ed35be20f81,Панда-ЛТД,Не положил,,0.0
908e07c90ffcd8c826a3628fc911b05a8ccc5a0f391dee0fb92b7afc5abf7f85,Кекец-О,Положил,,0.0
38703574d864f9bceefe023026b12aa1f8d8e479165ff075ffe6f9beb08aa053,Ива Обука,Не положил,,0.0
284bedc654985fb8e215f482a4602804496877d5d268f4a5cef26999cf8a1755,Болана ком,Положил,,0.0
78b087c2a8d17cc35a595c1b1bf485d677d4e59ea6c019f072516ab02abe5305,Зелен Сигнал,Не положил,female,0.97
52beee52f8cd0f93b1ecedf801b4387d84dbdf098628396943b81ae8f61c680f,Болана ком,Не положил,female,0.99
5a932c973f71f2ff7826e1276aed634f8edc39e8fd499ff0b6e51bc83844e448,Кекец-О,Положил,female,0.99
c4436039790e9af4b0de2d0776eeff931141441f01ed3964d2f9d6fc6646cb53,Арт,Не положил,female,0.99
b601d0d639deed5908f0f380052b3d05b9364fc4717629373906be5fb7e1d265,Зебра АБЦ Дооел,Не положил,,0.0
f804d53cb1a35b6df0a95665f09e558e1f43e72645d3e58561b4161f7aae83de,Ас-Коко,Не положил,,0.0
e61e84d29045b10974b30c37b0b2098b1a03245626cc87a631ee084f4ba5fe59,Ива Обука,Положил,female,0.97
833bf3abc5340bc3251a65b46211b14212e972e883383a471af3d5c9c81ba049,Сигурност ГТБ,Не положил,female,0.98
a01895c1b8b492ccbd5e7712220db70b14e8075715b65e2406a3b8a3ba41cec0,Елита дривинг,Положил,male,0.96
405047cd820ac0473ee0330f258f07f2c50bf25c95b5dbac671c42a575d87cb1,АСХ Хирда,Не положил,female,1.0
7c3cffff4bae8bb13b53d32b68557cac7984ef96474652f830f8123ebabbd170,Арт,Не положил,,0.0
5e0186432d290a4247cb7002e5a119a657a86c9fca7cad5e3800f51184f17d73,Зелен Сигнал,Не положил,female,0.64
f7c143eb8970fae34b4ad815f0fd5ceea971b66bd37fc51bd701fc053ebde519,Мартин,Не положил,male,0.99
e738148a57df9d9a80ee249ac466f13b47055dadc6ddecdcff464e2a9ab35039,Ас-Коко,Положил,female,0.99
78ad21f1694a1485080c1b8009172322864c3450c5ce587949950f6baf251c2b,Болана ком,Положил,female,0.99
e8928ac1da822500a091492819b347716a3ca7faf016e42d040fac47657b7abd,Бобием,Не положил,female,0.98
539b4ebb1f5176c233594c894bf20f1dc56aa2a8c6c8ca0cf95259dff264f30a,Софи-Скул,Не положил,female,0.97
976e27b5ce2694f843b5a260f87b03d3a9f8c6b9658182973b7cb76acf5baff5,Софи-Скул,Не положил,female,0.87
45fde62d9ea6a85eb9a9778d8d6a0e6d19e3b6e0a958238608b208a652498721,Арт,Не положил,,0.0
7582f102ac26c0d103b254967385de46a2a1e68bba6908781bc0b997a2cac55c,Ива Обука,Положил,,0.0
2969f194f653239979579aacda8dfe1c67f6ff902a240301be994994d0e133f9,Панда-ЛТД,Положил,,0.0
0dc2c7cb11fdf3b23b03d080b67d6f604ace850f1c2d5570f5153165b55c1ee4,Ива Обука,Не положил,,0.0
0974d7a0decbb61d9e19fb9a318db0f5f45c0ddbe919a8d9d05fd22eec5f70ee,Ива Обука,Не положил,,0.0
a89503964d96b10994b59850b3f6a478e7a1de208187a50d412e918b78b82997,Зелен Сигнал,Положил,,0.0
66795eb595131e7b3d62f5e34e8117a54d28151b3991293a54d208ce7d031c11,Арт,Не положил,,0.0
8bb8519cdb44585943356df1aa96da751ba2c9cf650bd4d09aa87eb28fb23d57,Софи-Скул,Положил,female,1.0
0f7ad4b388ecff223a48a9e96934e7a63b03e7a2297940f8183e24ccd7e904b6,Мартин,Не положил,,0.0
f7d276d4c27ce9fba1492f00dab3b7f9826de4715500c99b7663229c50064686,Мартин,Не положил,,0.0
82f486caa5710aa76e8a25db5b440364cbf1ba2598c05964e93f1d89f07b2908,Идол,Не положил,female,0.98
1f8181ed2e1dfd1aea1e707c5fe5947b96848f392cffdda6666209f2bc3b0706,АР-ДИ,Не положил,female,0.95
8b8abdd588c17791688f623bb2d34ae041431181b1ec4bf9f3c22ef855772d21,Зелен Сигнал,Не положил,female,0.96
7be48cf61626483e76e8fe4eea288089af68caed99a1e4670bf3b154fd18442f,Алфа 2018,Не положил,,0.0
ba25cfdf674d6ff6a7be3d37e85fc3a231dc2e0e85ebc86baf07c754b3ff156d,Бобием,Не положил,,0.0
8c4f867edc72e4b2173ae23ce6acafe6c4fd09ca87ef480cbeccdc5eadb07ca1,Сигурност ГТБ,Не положил,,0.0
a62b7f8f3d089429456a665f53832bfa988c4d4924dcb2be4808cdffb09d22f7,Тримоски,Не положил,male,0.99
637eec1c9ca320a53bdfaefc9af4718808727c731046a9ed1f7a8662ee2efc96,Шкорпион Обука,Не положил,male,0.99
820e32279be244a8681fd11134d49aa7a658404a818fa85ba111f0705d026f39,Алфа 2018,Положил,male,0.98
159a17595b68367e58fa805e27e14ae4e38322af30cf69c58cd935081a2045a9,Идол,Положил,male,0.98
2556ba41e70f4fa27de3dbb306515d769ad9143c421ca53db47b1106f043d3f9,Шкорпион Обука,Не положил,female,0.99
44f9e3240e8179f18a36130096df19188f8a1460d4aa79b49ac3bd3cba350a36,Нова-Нова,Не положил,female,0.99
23cdbd41b96079d6155fd4811967d72291533fe76f5025561155f71463609113,Нова-Нова,Не положил,female,0.99
a60b077bf2a15431c3439408eb4d2855a889b921f1569c93217ca9d82b2dae20,Болана ком,Не положил,female,0.99
6615effa6ad8b7293b9596efe2a7a188eb7bf16dc45ca42313191724532a8599,Идол,Не положил,,0.0
afc168807b3cf9d6672ec759ce4123bcc4dfb069bc570f9cbd2cda5c22ec58de,АР-ДИ,Положил,,0.0
646a1344db9e15795a82c84021a090e2afa9b9c7d5b3711d034e1f851a59e67b,Алфа 2018,Не положил,female,0.98
fdfdcfde55373deb9f9e2c27b35530d3d481be1a06b17a9f07eeec9223da3c45,Мартин,Не положил,female,0.98
50e6342c3a397c25f183dd51ddfbbcb91298a934ce02ccc7137b22511131152e,Арт,Не положил,female,0.97
9013a09c66176c833bd61b1613186a9e90099262a5420f0a074a5cc9462d81a4,Алфа 2018,Положил,,0.0
b8e9c160748493173182317f2ea1db1a18e2c6cad17b76838573f3540f76560a,Идол,Не положил,male,0.99
4189a7bfab2301ed5065b34ff08897b94add28dd7214dd4ce517555ace4f4de8,Идол,Не положил,female,0.98
572f2337b2538a07214997008bad1e30599a258b17718bddd4b3a6b470bd06e9,Бене Трејд 53,Положил,male,0.97
0482c391eb8ffdba8a2b7f35911b21e90da9f27a5cd8421b6b1f69337209b202,Ива Обука,Не положил,,0.0
8e43b51e12909786916b742fdf76743638a2063d04c75b8b465f708a602e2b71,М22 М22 Дооел,Не положил,,0.0
7c074b0ff890ca158fd2e439a4d4846cf392dea62578f3daaf220120f33c3679,Болана ком,Не положил,female,0.98
720dcbcbc0aa0ed75a98274c340c4323f47c41315b7449142948be1432eaf577,Мобилити Плус,Не положил,female,0.98
96eb4afaeeadde0eca076a2fbfdfdd293b93afe54029f1cd0d3c548681b3a3c4,СМАРТ,Не положил,female,0.99
0099a91cf76d11d85842a566c52c68d26322556f53ae4b703ccc30808bcc03c5,Ел Хилал - Јуниор,Не положил,male,0.98
12e9aa910743eebc0cc9461d790b99f7f14738371bd762ae7bf0d946e66e985b,Болана ком,Не положил,,0.0
6e4279d80f82c6a65d4850445e4ff2170fa7ebf0d2ec6c9b36aac52f7f800b6b,Тримоски,Не положил,female,0.98
06583e9afe3289bacdd3607c6d551ee753f6e650e5d9adf3069b692d68768d4b,Тримоски,Не положил,male,0.56
ee57d97ba1b2c0006d63cfdfca450ad7d7bda09ffe2bc13082f6c450863167de,Алфа 2018,Не положил,male,0.56
472227a1ef47c5995de19abeb01175d22fffc2be92f23a30c42c5b790bb91cd6,АР-ДИ,Не положил,,0.0
2002084a70ba3c92c1493e0b5876db0f02095e92a2d69d7d432b2f6d0e31539c,Кекец-О,Не положил,male,0.98
a293ba6bad1b5bce56f7d83522e76f58cbaa53d7f43931bd2c4d731043da77e6,Шкорпион,Не положил,male,0.99
124fbf7a0cad4e91229a51d4c89dc7ebf598896ecbcf73c868f7bedd3b0c503b,Ива Обука,Не положил,male,1.0
15a637813408332abb797234d0c4e389792963083d84cf4a1d53900ba912982a,АР-ДИ,Положил,,0.0
ac01434abc9863225c50d045da887446ee33dcc1d61b504d4ca5466ac1630f0b,АСХ Хирда,Не положил,,0.0
a9e45be071f9195c17bde83073d80b57fac5e661ee4ea60096477f1b4d6aa9d3,Ел Хилал - Јуниор,Не положил,,0.0
3887dd0ec77d34d65493fea9b7e2156905f03237b76edf841de7291a3fceca15,Банкина,Не положил,,0.0
ee8424ee09181c00f8e6f749b101471a937f4b8b2862d46895d02deff8afdd24,Шкорпион С 2014,Положил,female,0.98
e883dfaff14ad2e1a997fb07c94c3011dfdf03051f9b1f8710b4f094d69bf651,АВТОМАК Гоце,Положил,female,0.98
c59ec0425c9736a1b5769547e1bede51090cfcba8e6491211810bffa2d944c83,Банкина,Не положил,female,0.98
d327e5fb88ebd3bf8b2934872fff424932437ad154411019536a411a8a9fed43,Ива Обука,Не положил,female,0.98
e0cc6985eef8e26641107daa3685c7e80ad555a89c08e3c2c9ee8fcd2f6724a6,Зебра АБЦ Дооел,Не положил,,0.0
03daeb789d47849f87e91003b9f51f954b623a0da9a4fb279cbd9cd2f3473863,Зелен Сигнал,Не положил,,0.0
66079535620d3d7131b7932c644844540395f2c4821a9dd3d3908799ed3aac06,Арт,Не положил,,0.0
15c46bfd64432da33a520bc1d0d5f7d466252c920cabd1452510825db0d9cdec,АР-ДИ,Не положил,,0.0
d03bec6da14a8ace8da55aa522c823622449b1bffa4067c57f3fa2e565175331,Ива Обука,Не положил,,0.0
da94018456a5dfff6aa64b55e4cd7b3aeb3d6e7756ad0a0e7596bb9667107902,Болана ком,Не положил,male,0.99
1eb887d846d3309776324381998661a71d66f5b8b7bbbe4b87a575ba3237223f,АСУЦ Боро Петрушевски,Не положил,male,0.98
dd4fc38f6e14d1627a046be7158c589b4382bb8bccb20ecda0aa68e883398b9c,Бобием,Не положил,male,0.98
d7c648ae1d3ddb022a9d937335d5edb804cb36feb0b8260d44bcf5dc1fdf5c6a,Кекец-О,Положил,male,0.98
5d693c0b7fd599230f35b3cea5104e7f6336781efbbadf0149f11e6034251d15,Болана ком,Положил,male,0.96
4bf7c27b04717b0a7131ed9fbe050c49f55bd840a3b9d5989b21ae917df28947,Тримоски,Не положил,,0.0
86d97b496e1df437bae7ac37d8625768fa301d71f1a8327febbe63d1d15aebb7,Шкорпион,Не положил,female,0.98
b15318f11b13d4180542c971d95d0575026aa4b02eb8b684a2d68e70541ddc18,Драјв Скул,Не положил,female,0.97
08812fb3771a071f525fda38a70757918ce6f928c068628201c08b46f9c81526,Елита Јуниор,Не положил,,0.0
dbf981c78dfda9a601cc6fc1439058638cfd77b0baabbcd4dd191e243a486a7d,Ас-Коко,Не положил,male,0.98
e191a978d873390847dca3e21af9b4aac9e8fe4e0c1b9965acc53eb3fdd3134d,Болана ком,Не положил,male,0.98
82dd437c64cf351fca27136392ba55a0632b945b1daf1bdaade78e9120bbbf39,Деива Обука 2001,Положил,male,0.98
f90ae766a031f564981518e9996a08a0bf8e7fc7b8d1b592450350b0f1cdc5bf,Шкорпион С 2014,Не положил,female,0.98
c82655ddf6c1763330910ae46d98d62404af65149a56dddecc0944b2ce9bad68,Ива Обука,Не положил,female,0.98
96f11c6e8ddcb11b1679cee7014e7f7445995095e40f1509f73c97c8d09a7ded,Арт,Не положил,male,0.98
a0c7f7b4d5f1faa658bf89a718ebd0af20a95eea151badc316532b97a7e4e9cb,АР-ДИ,Не положил,male,0.97
b3b495091224e868dc2e8a6fe94d73bb65232eb404b4043232bc88cd77955299,Арт,Положил,male,1.0
5a2749f681ce5ecef1fee356a01fb10b94683d3b39a90b3bc9445f3714dc1413,Софи-Скул,Не положил,female,0.96
