"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
5eccef2e99e9325d1e59a9c43f89a1af69e77168e185c5f5bfbfa887ea0b706e,Европски Возач ДООЕЛ Скопје,Положил,male,1.0
cb51b9dae43e0050a5eef7084bb55d696ce4900a76f362137d3a4a5af8ae2a77,Шкорпион,/,male,1.0
66d5a1d15b1796265337f7c935c564b0faac7122c0a0c06c8149bf1f643fa5dd,Ива Обука,Положил,,0.0
a3d9bdd369fe1ea092b2264b0aa7f79e3a51c7b780870b679cf7ea4de911a474,Зелен Сигнал,/,male,0.99
8f188220ecbb00d31705196076511336adcef20a144c57471cffe0a47f6c509d,Ива Обука,Положил,male,0.99
5d72bb9ac5bbcb734d2c8c21018ff93abdc9d2001694c195f20aed028dec9dc1,Кекец-О,Не положил,,0.0
f3704a08825f80251bdcf6659ca584c535509307e43107b6b3638cda63c31594,Идол,Положил,female,1.0
3053e4069d66aa81255baed7bbbc0282441a60d66f0ce693179a496edf1fe388,Тримоски,Положил,female,1.0
17b1717014d0aba0c2766fd0abab6f3272400f9f18efe8b7698c51330f509f24,Мартин,Не положил,female,0.99
04fc2763da362bfe1d97a7703b776ebe8af92fbef5c8e9f764b0569a742c943d,АР-ДИ,Не положил,female,0.98
0a1eeda91b07446d5774b529d731d3eb8dc07dbae1f21bb1952a2958f9671299,Зелен Сигнал,Не положил,male,0.99
16fca3a99dd8a30f3b9ae9ba141f3198fa8511bd6fc21c3c7190a1adaf218d00,Арт,Положил,male,0.96
b3e252cf40d2cbd5077e1a49f5cb8edd4f51835103de96e81592346acb03779b,АР-ДИ,/,male,0.97
6d49d9257d301228989a6ef2bea3262f8401a2ede9f9fab05315ad48702bc2f6,Ел Хилал - Јуниор,Не положил,male,1.0
333c203d680dcb82f39380bbc73953d3639e5e2c91e05695409dd23daa1262de,Идол,Положил,male,1.0
d08bd45d344fe06156eb601c3681d158dba41482e5fac0898511c76c356369e9,Алфа 2018,Положил,female,0.96
8992e92b062848bdcc716ec69febe7d1e0fed3c542581820914f412589ec6242,АСХ Хирда,Не положил,,0.0
d0e8f23e9d4ca3f8620120bf78e65e3c6ec1fc46a36dfca18f0c08f04c246734,Тримоски,Не положил,,0.0
c462e4a98278a2589e91e4addc64643d9f89399740d3191ed27ad630f05406b7,Арт,Положил,,0.0
bac94067c435322eb43486ff9c8c090854ff97dfcc7497854434babb52b8e1c0,Ива Обука,/,,0.0
7d1153440b6944365c1cc32b99b831d93ecbd9f978375c6c8459a342b0374add,Ива Обука,Не положил,female,0.99
4fe8048894570d8387640ae0acf731bb25f036c77e786ed08e8b189ae0d8cd17,Драјв Скул,/,female,0.99
1e2174e8f77852d9559cdfb003ff7897468a5de384f1b82ad2f97b7f2fd2914e,СМАРТ,/,male,1.0
f9db961d946843203f0f44cdb87e0b0fac10055529bc43ed29e3cfbf33dd59cd,Софи-Скул,Положил,,0.0
ac59267dc7e5456d251ce6bc1211ffc7f53d6a67dfa0b6b5b1974b956041b221,Алфа 2018,Положил,,0.0
2aa735ae077e494f048fcb881bf1e411069d1909fd3591a2ab9a450565580a8e,Деива Обука 2001,/,,0.0
020184e22d9ae293c3e57c953d8a2846e7528d054f063899b6633fe52460c492,Кекец-О,Положил,,0.0
f6a0dbc3e3dec53f9461bf0765bb019912f58b919550d81f62bf91c08ac8cc45,Нова-Нова,/,female,0.99
67e139eb765e5ff96d326012a6f6a1b465d4c4e6e22d06b5b937cba870fda1e7,Брм брм Л,/,male,1.0
b34535c30e06e36f4a2978113abfce880c88b8d12ea6fddad894273f1dca6e20,Ас-Коко,Не положил,male,1.0
937af4dafc07aaca38f861e3097668c7d9b3281a3078408b0ec34d4bf52790f7,АР-ДИ,/,female,0.99
b5b4871f98a1f6179aee4faecbef265b531e09f12ed64cbc63b0f08cc949565b,Бене Трејд 53,/,female,1.0
fe3be8299fd5dd5290e1a4c04065b1eb8710f6a5027513241cdf3a0beb2b04db,Алфа 2018,Положил,,0.0
2dc255e2675174940b8f12515de3dfcf4a722368410551fcb0249f8bbb234d64,Ел Хилал - Јуниор,Положил,female,0.96
c1b7acf6c37962a058e354f8d41c95de41d568684c5a12d562ead4fc30b550b1,Тримоски,Положил,female,0.99
d1487b58ef77b94bfc5ae72f45cee2691a3fd265f16aa3507a11e01f7c186e08,Идол,Положил,female,0.99
f39ef8b48615122bd27c2c973bb48dfdc025ba9298b2c4183bcc500bedcb0f97,АР-ДИ,Положил,,0.0
ba983c9169773bbcfa501c6fb9b1b49d1562ac57628631a65e4daf62fea68ffb,Шкорпион,Не положил,male,0.98
118914cd78343066a5ba06fb5d947d599856088adb69dc5b8da6b634141f2985,Деива Обука 2001,Положил,male,1.0
5e98d72cad815e9bcfc50ede906f8fe3346ccdb37816104e63f08fec0e7c7585,Идол,Положил,male,1.0
88c0990ff82e2414cba97c8da98e39227ab1c87f77b8efee5557aae89c27ab9c,Ива Обука,Положил,male,1.0
8f3ce5c2f8f25d2174460967dbc9803afbfe79c2ec3ffceff450fc24b2f882e2,Арт,Не положил,male,0.94
fa287822a271e7af6a55cebf4a6e950ee860dad29cbde010f5876f0d1144ce8d,Арт,Не положил,male,0.97
44fc4403cd8daeb346055d775036529ccba36f7c6620de2c1a1738d78b29bca9,Зелен Сигнал,/,,0.0
3bfa96e6427c0e04111f4b08aa74957a213c4c8da31d56355383f666c6e72419,Софи-Скул,/,female,0.99
bc53169aa8469cb3a0b3049afc7a9225feb2c8f440ca1e457d048ed091067861,АР-ДИ,Не положил,,0.0
d1169878b6fe8681863a5a8ca170ee29abc095d6369917e029a392889422ddbc,Брм брм Л,Положил,female,0.99
cabdcddae7150954e06fe8942d44cb803f80a69162f6a14346518fc575cc63f2,Алфа 2018,/,male,1.0
c4923704c0dbe7057d33d988826e0fc1d4baf43ea8ee8b841d674c36dea46dbe,Кекец-О,/,female,0.93
aad80592704151405d54b031be91bf45bab0e9f118d91dc53a55af97e4f5ab4e,Елита дривинг,Положил,female,0.99
c1b127e2770a4d96f2471a7f67a86964e275909873fc1dcf63b13139ff6b350a,Зелен Сигнал,Не положил,male,0.98
3c7dff79e0c7064977ceacdcac4dc8f160fb7a9e2b1aa977ff94dcc587dd0c9a,СМАРТ,/,male,0.99
bab6783a1e15390bd7d27099c014e1cda4836920ded5aee5475b178ad9ea095a,Идол,Положил,male,0.99
877ba52a561091b5da1394c13608930150d57836d44b6fea627dc47ec8bb93fe,Зелен Сигнал,/,male,0.99
bb853443a6008a1ee9a5fb52e6f0117a586912c113d268f6809c3be15d816e34,Емилија,Положил,female,0.96
d8ca2bf4101487de897f2698553ba32b05650931dd91f7fb9fcaf902ce62f9b5,Арт,Положил,male,0.98
b95438eaea0f92d44cbb24174e9711eac0de2d88a6e260cd6a3d63cf19f98583,Арт,Не положил,female,1.0
87abff8c969ffe8f85a6615d50e509d883952bcc8623755180599699bbe8fd58,Арт,Положил,,0.0
