"Име, име на родител и презиме",Автошкола,Резултат
aa201e8712bef2b065e3dc62ba32b87749827df634fa5890bda66b45b7189838,АСХ Хирда,Не положил
78842e2c8825983785584e67b6ba7462186e8cfcb8a81a10f02031fe55b7cf62,Ива Обука,Положил
fece91f2fa274280c704721033a61ea1e82057a2ca9520aa5569248fc0b0502a,Ива Обука,Положил
b3471bf6cd7f4bdc07e46bdccbe0596df9f2eb43445bb7b9c9d93924ea4d8145,Арт,Положил
90cba8e0c4cf42efc31212e5b01efce71cceb46c3e1d6d70194576f1f8a0f6f9,Ива Обука,Положил
51769c82fce759107a2fb04ffa57d40b5b3d61206842212d05b8851a33f9d33e,Арт,Положил
1febc96a7520829e81b3661221da2e5e93b913515038b411d05d324a02171e36,СМАРТ,Не положил
614205877777c50c5573d23763be6acdcebb3d543c503d711b28e7bd8406d2ac,М22 М22 Дооел,Не положил
cdfa5da11122a0f9a5944f3f4f56eab80b4b49fe231c83faa07f19465ce95786,Мобилити плус,Положил
57dfd256d6cf843ce8f7f75f1521eb5325077060ce877d729bba5ab59ebd9015,Мартин,Положил
175dc34c78a16b45ade92417b41d6d60f08e85b46d13c85baf7c6dce84952df9,Беко Бс Дооел,Не положил
e7b995f43e3eebaed030a06f892f51e07142c823ddae5f89b9554aaa14a0b502,Ива Обука,Не положил
2ad28a9345392225859a6834cebdd5bb741ab86f6f642afa7142698bb89b51b6,АСХ Хирда,Не положил
424918a8ff2bf36519d350ce7a32d073d8e4deb5f7f36a2d03f01abd4ab1d979,АР-ДИ,Не положил
60c753c8c29bb7ba12a13ed18fac95a2b09a42c498c9a37df81af3f1e826666b,Арт,Не положил
d5f7e20eb939964d80cca36b3e76bb91f4a536a5a66f3d2ed79a8b3fa5f0dc34,Шкорпион,Не положил
50e4ab3bcfe9087d138f6727aa1299881fbb64790570f22fbc1f98c9db3ac6f2,Мартин,Положил
93d52a9da9182c7fdd8bf59a472fce12e80f7d4f6c60a2bacd0257bab99b6d52,Мартин,Не положил
59f33826647e6eefc8bb545d33bd0ad7f6f19ed332d9d2a27b6ff70a22eb3445,Идол,Не положил
b52b6478a61a8321ec17dcaad49165e3f1f1335d0b3ddd865b9f1861fdb65e1f,Шкорпион Обука,Не положил
cfc6c40b97aa0b82c12636977debfba2f3b9b082be7d3e041e90769a1d8de47d,Кекец-О,Положил
5776a8657b4888619403e7954cf32a2f9e862bb6f883d135285b2aaa1a18ee0f,Ас-Коко,Положил
e9b51dbaf4f9ed80e13347b5ca649f99605a436f2cc23ca85402382bf4258baf,Ива Обука,Положил
ae97746ed8d386c8a575fcf8ab1528a78338f337d330fd8f203558d5cdc2d9ca,Кекец-О,Не положил
0f5bb77b9b774d1584404ce18f30904fe987ccb745d8f10799793d3012696603,Мартин,Положил
614c4898c69559320f0be14994164398bcec248fa9fdc340f663874a51ff2c88,Виза,Не положил
ae0be844d834b46b084dd6cfb083592fcbaf97050180a2c5b359c50328d203e5,Арди Јуниор,Положил
01b23a36f7151bccad259048b8678f62d71e52ce390e3c0bd43992cf8d1ba26e,АСХ Хирда,Положил
7da5963fd407342d72dafd96fcd5ea6e1247998b79433ff44ecb0fa9061d47a7,Ас-Коко,Положил
55a4af6dd6b7c2c0111aafd9e84365014fb80d712537e43f7bacdd008c9c5230,Мартин,Положил
195c0ad9ad6b4d16dc3bd6db391cd1cd1bfdf704d07f0543c838f5f3be291869,Беко Бс Дооел,Положил
f9a5a68342065041b3cde6d4dcee126751a7a7ca3a55f1ab6dfa30cfbc7649fa,М 22 Маријана 2015,Положил
cab69af5fe098a14b57b37f46b4ad23573b5e7f56bccc7bc6b1d004d4ef3a704,Кекец-О,Не положил
ea42e17b121728957ae84404e14d96a7f2827e76e918a494f04595d18dc313eb,Шкорпион,Положил
f63ee97befd4e4981d9f6175a30dba6eb58184d91988817a7afd8f62292e6e06,Кекец-О,Не положил
3a07777a62d121cc2e047aa3e1069fdd964a6471e5ca49f9ea30b4c998d83d81,Деива,Положил
ee5873fd711df2903b05f957279cb50ccfb7021c5929706190b01dd0d242d4e2,Арт,Положил
964461f3ee5cae188dde516081d5ad4c9c42508d214d5e8a47c5fb19007fd3d5,Беко Бс Дооел,Не положил
714a8ae9805ec17c529d4f35dfb1bc299392e2d2c2bcd7980177764d95998548,Тримоски,Положил
ad16e6bf6c0adf35788537f6f8c39aaa73bb74a602a529c6f119d7eb9719a926,Шкорпион,Не положил
cef6793b1b017020e8041d95aba9fae3e4723a5d535e636bf65e00f4a3041cfd,Зебра АБЦ Дооел,Не положил
ea7d0199b40cb76f076e1a28f0ac21c308535bb447d554ea84c9bc6c6553e4f6,Болана ком,Положил
67d06d2de21271291577e79feabc783e7a9029081e55a98bab4837854198e9b3,Беко Бс Дооел,Положил
02360a91c69a2befe71b6f386e276144b191f5aa14a2a4f1d37f0efedac42103,Виза,Положил
4dd51c60d4aa30c92b92e6f5c88133d1b95885252e4cedf3b570979b7902728e,Шкорпион,Положил
9328983101aefcec16b5ffecc89f63e16d5400b370d8c2d1450c80b90bb26b7d,Мартин,Не положил
fc984e2ca8e3457d9d9b711259943517be1d54d2431101c5c4108eea5b0bd1d4,Мартин,Положил
0d944b6795f6c75078033b969d936f2bded54d583bfb0a553601d1c75b4301f0,Шкорпион,Положил
e16d859db65b818c8724fca6e05ae7703542322ace90dc5c2b2ca1804d2e562a,Европски Возач ДООЕЛ Скопје,Положил
30989349d795060ac54eabc163da627630a5de72bc5381a0b2e2a29d8d8ddd83,Шкорпион,Положил
cae97d847b6bbc31eedf8c5087599f860503ada3b5a698cde45ce73a1d5e59f9,СМАРТ,Не положил
e422565b7ee5517c21156ffd333cc8fcb08bbd36dbddaeda3d5ccb7e9969ecb1,М 22 Маријана 2015,Положил
4ab8ccac1d178752b8d4591933f80fe65125455165bee45e2b13fbf711e1ba86,Мобилити Плус,Не положил
93a7dfce119d57a562dc918cc5a4d9c25dd0598752cf303da215225df0e58f41,Шкорпион,Не положил
