"Име, име на родител и презиме",Автошкола,Резултат
8065dd752b879e28cabfeede254769ce2de1b2712c96201de76942302e1f2d6f,Бене Трејд 53,Не положил
7f771b43b74919a5ff2df7332aedab7efa8e99abd078618e0b0dd81a61c46068,Зелен Сигнал,Положил
554f986ac5850c7eb44d54c40dfaf97fda92a2e9707bdcc3326b7110efc0ff94,Ел Хилал - Јуниор,Положил
e2eb5d3e4531b9d8f3c2d765861067132b91c3232ac40a7f7542502c8a3b7812,Мобилити Плус,Положил
8511c4f7344f0911d5060e98fe175e523f29f8fc75c1b61835db833d6423f270,Алфа 2018,Не положил
7f537d594686823f11acce40f7dafc83dd988fbabf7748d79848969baf2c4902,Ива Обука,Не положил
83da369fe3e5bc8c3ee3cea2f79d7ffb4f954935b4d7ae515888b51b6265a698,АСХ Хирда,Положил
f27bb7a7c5424467ab006b00aafd3ac4869a3462d7ef4421b79652e64d7494c0,Идол,Положил
54154c34523b4fade5b671140aee7ef0efd092165681182eeaa00efba6a6e046,Арт,Положил
4fb5c0d047f7990ab82db5eb814dc9423634f3ee99a1fb6b53214dabb1ce2ec3,АСХ Хирда,Положил
55af71410eaaa8200ff9951d0e6305f3e16d0d44f45f02aef62e82208d7a4c08,М 22 Маријана 2015,Положил
361f8c8e2ec4b43ae1dda9c9ff8668f5b50dc21dd696d9df2a895c11cf959ac2,Деива Обука 2001,Положил
94ae79dc46590cd87ac509d9041c5f372bb514278a23c45afb4e6cdab2e608ba,Ас-Коко,Не положил
51d3598366341b25550834e0fe97d3c47379fb8362663307d46f04afd4e91e3d,Банкина,Положил
c2dfa351d0b3354ed656f90483bee3fde3d5b4a7c409a3b739992c4f3c771be8,Шкорпион,Положил
3bf9542bb92dfcf8bbc55c894dbb9746837e729b8d65c727510e7728c16100f8,Ас-Коко,Положил
68c727ad4fba2496ac06e113f66acfef2430f73e189ed5d4bd6f2ae636fbc9d0,Шкорпион,Положил
aacd257958307107541d2b5e8a4dd2b2b6827eff0501a02736eacc9fcd8a19e3,Идол,Положил
544d566b9753c3894a9886dc6b8defd9720ae7846bd65dae0a1689b1179800da,СМАРТ,Положил
66663f24c79e42f0498740d8135ab617ac54a4a3691de65977b3fe31d14bac47,Болана ком,Положил
7c149d4ebeaa5d319167d43c53ba370b06ce56f74c6ba6dfda7481da884b37b2,Зелен Сигнал,Положил
9d410fba41c4a66192e74a3173ac1e0eb5b74021a3a78ddadc504b33d5eddbbd,Софи-Скул,Не положил
1da0e05248b1cc9e3eca88d161543dfdd0012db9ee4f9b970311f5b6f20dd0f4,Мартин,Положил
935b366d0b8a58ff89855eac9eed630b0ec3db86cf16e796bf1c308b393ea8e2,Ел Хилал - Јуниор,Не положил
636981d143e121934e4d3ab45636ce2acee6d79636b60246ed9d32fb928d61b1,Ел Хилал - Јуниор,Не положил
99e752816ab8747b147e98d3e55d357bfa66c9befe8aa15c610f1386ed5099b9,Мартин,Положил
7fd0e214bae94ede1fd1edcbe0fdac622bf4bcc55e53cd8900a48e0a957581e6,Идол,Положил
