"Име, име на родител и презиме",Автошкола,Резултат
78f40c3bfc8b1f4cc3ab963ec0d744fb813c9174486d6fb9f0d81ed21f73bb96,Ива Обука,Не положил
2efdf81c96fa5e59b7b754c951b3a1bcaa1b4b5b2927b400877eb16428f338ef,Шкорпион Обука,Положил
4b1d40bcbe7e14779afdf7b84b3d830672cd59015f3ceb9a0097ba63f6d8c310,АР-ДИ,Не положил
63bc76a82e1a58d437a8ef4513a7edcde53cdfa97bcdb8ab3d47a6fb309c98d1,АСХ Хирда,Не положил
ecd6d420bde984ef53aa2f55ccc6b0e32f550228fdc963a5488ce175e3b83221,Зелен Сигнал,Не положил
5deafc719a4840cb07916b0d32e4bd88d91d4e2ff8e1aa42155cc02e5d3d7bea,Емилија,Положил
0b2da1e8e2d23567c5043ce4ba92167b1fd521bd57525a8bd36237c2cccd6247,АР-ДИ,Не положил
e43a01845ae90ed05184acc3488ae4a1407f2153d46f3d17c9110e748b6d24c6,Шкорпион Обука,Положил
e8634d47b9706f008f9e3ac45224e5601bdf38e3f2ec2489675240d4dd21f3fd,Кекец-О,Не положил
8586dcb57742585b3744f3017391e90b1676ff0fb330d32e233c96ed17d280d9,Кекец-О,Не положил
c0830a533f97d0a8df3a5548e45a0229b79f31a82eb7a6e5dfbf9cc904b97e3c,АР-ДИ,Положил
9f252d5efebb5849bf904cf8e62a77fa83a6372a8eb09144f6c0e9b190a38bb8,Зелен Сигнал,Не положил
2ae71d2d1144d941c85f09d6607d639ec16d815130a03a9a5a431570152d4aee,Ел-Хилал-Хана,Не положил
5b2675ea4c417491ca036a3ab56445e585ea330e66c24e75082823dea533d84d,Панда-ЛТД,Не положил
9a70b02fb5e671fded5ef18945720ad58f89c478c73030087469b37677aac503,Ива Обука,Не положил
266c2eef29009c4477e529a9b7b18d6f54c98f6cde45400bd01e22ed5e485625,Ел Хилал - Јуниор,Не положил
59830803f1ec88c7a01278756b4a6fd2e97d7ddb4a0748de298e828cfa417403,Ива Обука,Положил
74be0a2df8d5173a9f22ba418bcbb85865425a5ee174dee0620061f0f8a49f0b,Мобилити Плус,Не положил
710723c7bf63e4cd3578e8bb106914ac50dd633dde4f80b6852caec6bb526710,Ас-Коко,Не положил
0b3195748a0a8e8e693ea4a35f9ac51229f818237aab72f680d1f9a9ba9369ea,Кекец-О,Не положил
be232639cb432ac50e7d0a0abb7d6af32c35b22d06ff7c370beaf8af511ced02,Мобилити Плус,Положил
d6c5e5e147a87da66f7fae48659f450bd8a5693c024f959322d7991fc1f0b4de,Шкорпион Обука,Положил
be0050c653ff80f4d2db388de66857875fc8809a801d67911df83cbad15c77ef,Кекец-О,Не положил
b80f1e5ff5d29f011395bc68c825abf298471a812131ee3f7576369fd0393efe,СМАРТ,Не положил
70e391455806b204c554e0fca6033b35bf2f3bfd31b244920eb7ef7409c5d303,Автомак,Положил
3abd1134f57f92399e3b54fe2bafea6d2bde8edd784a5d1d444d8e069caf4c97,Болана ком,Не положил
62fc5d2319ec0f06abd6f4ab68fc684c73dcecea3ef32628a2979815bcfd9704,Арт,Не положил
c8dc61e4edffcfb13e4e4ed4c1bbae1ac0b7e1706a9380b9d067e8d7f8e20eac,Идол,Не положил
b48c356670de7a15204a6f2e0bd9a124fbd9058e40500cb4909c9c107c15591f,Елита дривинг,Не положил
2b305635d6f0a38c9056e6c9cc1a749aebf6865e78ec2d8cca912112b05916ce,Арт,Не положил
3e1fe12722280bf77cfb6b9039d000ac9716c0e1bde3d38a6f758e76cb5b317f,Ива Обука,Положил
56c756572bdd8e7d3b627cc22acd3213a699b8863bed186043cab62e45b46891,АСХ Хирда,Положил
