"Име, име на родител и презиме",Автошкола,Резултат
e70fdcf05e1fe9e8de304ca390987c9030617db13a6d53bcbe73ea09b7e1aa93,Идол,Не положил
243f1bf6e04b3fd0777a574e9ed5318313b86396996d09f37d22a68b0d75fce9,АСХ Хирда,Положил
0ea2bd8b3656c599fe6d9c43f0097177ec7e86247ed26cb1776033e4559f84b2,Бене Трејд 53,Не положил
2998785c39916982040d82c35e235152ab815b9dac4055cd83a9702458863982,Зелен Сигнал,Не положил
90f4e544b369e30b8909332b97c0fbbea4088d884503d2581ea5d2c58dc4e911,Елита дривинг,Положил
580b31154f50588946dafa6241c5d76986a168595a9e6c265cdeb3703c1b7106,Сигурност ГТБ,Не положил
9b5b5caa17200b06338a72a001e732b11c25da925ed9396322b2a2d3566245cc,Бобием,Не положил
80ab76c0d47380441f1e02dbf6b94457d679c2d51cbff006af0317e471f93c84,Шкорпион Обука,Не положил
692ac762158288c8cd343b363bcf5182a7d58ff59d17678c4a6b3d4349f6ccd0,Деива Обука 2001,Положил
ffadcca2b7fdc927cbaf9091fb6983ce68a4151eed37ab20666454ae7086004f,Тримоски,Не положил
aeb3e4fe5a5b4a6c5ad5644488b0c72c23a1b2c1a84a967e6b77c2010fca99fe,Арт,Положил
32f4b18f9e34f0bb1540238640a5ff9ddd89ba304990c23142dd5088f253f2c2,Шкорпион С 2014,Положил
6af895112d217e91240c5e1fec87a538b560be4fb0e8589d333e6dd05311f17a,АР-ДИ,Положил
8b5bb140b059cedd32d3579256cca234a5d4304aa852c9bf82d9c20ae9457aff,АСХ Хирда,Не положил
2bd5c00553170d028424a5c3f381fb30ef32d425d1cce870fb3176463f597dc1,Ива Обука,Положил
5b4236a9a034952ee6db55ddefe638a6e56c5698ed0c548870a63db7b13d1cac,Шкорпион,Положил
9828b1a490dc56c653c7b01e3baed45b8f94a7459708e08ee454b8b6a50e47b8,Бобием,Не положил
628b0e4a0ad816c41c28c642eee6ea19962d591fff64433759f191eb6e183e87,АСХ Хирда,Не положил
501f7a6a9f4b0c31ff266e7766c644f0288b374ee29db87dd7666f19d31e69b4,Деива Обука 2001,Не положил
5a8aa2c768a0f89b03926a93f8a29a16f19b76e126089db372524f5943b519dd,СМАРТ,Не положил
15cf3a857c50a2f8d7127ced5c7d30a864833083c91c5d516cd838e21db01af0,Кекец-О,Не положил
