"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
2896adbd7b21a648a0289541405575e71270531dd062b69838a5e145c47b7ae9,АСХ Хирда,Не положил,,0.0
b4a72ed5fee51c172f97c51c5f0eac703acc788adc4e2a7ccb2fd01309989199,Ива Обука,Не положил,male,0.8
a96750c38066cb3c6f8defe4bd6a0df0b42482067744812edc8daebd5e12284d,АР-ДИ,Не положил,female,1.0
147dcc482dc3453ac371f07bff601a1da0db9b9f1aec08d2d8507f7025f20e87,Ас-Коко,Не положил,,0.0
76da66997886d2132eacc28effd66f4fc2776d0088998e7525d1dd87e3e38725,Ел Хилал - Јуниор,Не положил,,0.0
a4565f36bf4577fd7052d628d7326e0cd4ba0ce05e702c43a0e9b8a065f7ec9f,Зелен Сигнал,Положил,,0.0
7c6f09e838776398c9503efbfc4523919da9c65648871495028705c5a31c3421,АР-ДИ,Не положил,female,0.94
35c72750762b3f8eaab4ddf0c62ce00feb8851c50b1217960ec3e72a4cd4297f,Зелен Сигнал,Положил,male,0.95
17354cd9cd264849e9e8ad416122ee7efc9869e2375a316716b54efd3559cfc1,Ас-Коко,Не положил,male,0.98
d08bb7764cfe3a8b1516a37914dab74728587c5d5c076f5d2f661a933de852da,Мартин,Положил,female,0.99
79209ecbd9447ce6c39b5a3bb9474c57f995a8ea18bbdbf8467b89c3c2fc177b,Кекец-О,Положил,male,1.0
a977617b7e3a1824a77abd898817e1361fe6b7ffb9a79efa5c7eef0d5298d8d6,Идол,Положил,,0.0
7f4ed567332266554e9965f8f7ce20c8ae431f51ca455f78c32bdbd64a34222d,АР-ДИ,Не положил,female,0.98
472c00cc86a37086bec57d49b74a4846db212808fcea529c31d76d17bd1dddd6,Виза,Положил,female,1.0
704cc3cd776a073e8d2ba9667e8b10405adc62eac795979281bea6c7f76d3113,Алфа 2018,Не положил,,0.0
a52e2033400c14f41d8b927c92da4a972b09b6fd189cf97d44456744d5badee4,Елита дривинг,Не положил,,0.0
1bf3f834f0a2f60fdc0ea716e0cc56aa504076a75eb296c8858229191f7d06d7,АР-ДИ,Не положил,,0.0
cbee3641ec38717d504b59b5532eba3cfaaaf45fbe350c400584406b20ca1d2d,Зелен Сигнал,Положил,male,0.99
d6a53b99ab2226cc92b6020e7e1c95d3faed633d542ff684855bbb2a55f41d31,Виза,Положил,female,1.0
ff22e20e0ee2e353ff61743a0dd1182a682349f50ad5936f3752ef0882854050,Идол,Не положил,female,1.0
8328cbb671b732da15676f44309f8c2e836901107bb0d5212715dea2d424e689,Ел Хилал - Јуниор,Не положил,,0.0
944cadd5810669ebfcee786579d845937c9cbd1dcab04e858c904e29794e9875,АСХ Хирда,Не положил,female,0.98
1580718485354c24226325147b24c269024d7b9d816c5d44e632fd361bb56428,АСХ Хирда,Не положил,male,0.98
