"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
25ab6417697f08821d897b09bb69ae320eb644bcc978d947517af077c0907bb2,Ива Обука,Не положил,male,0.95
cd075858b5c34a618ee01948b0e5294174a81588c06a4f5f4184ddb6b272bd92,Ас-Коко,Положил,male,0.98
afb33b8e968ef5c9f5cdd0ff234df1753f5d86380c68427236ebe4d2207f32e1,Елита дривинг,Не положил,,0.0
b0cd9cc1c8f592d396db0705dc1f06fe229465b39373fde9fde8dee0863b2844,Деива Обука 2001,Положил,female,0.98
26de4cb99c5735f0d67e862b074808a0713f559ce9be04129076d300d6f8407e,Банкина,Положил,,0.0
d7fb4fa914432831b277142bc907aed6231d3801d65f31e262e7de18ec4648a2,Алфа 2018,Положил,,0.0
35b97ba7e34706b7ae24cb1d0c38a930ba03950c9591cb7fc8e45a86f474c96e,Зебра АБЦ Дооел,Не положил,female,0.8
5b727bff997bfb85e94d32f5cc20264dba875bb4dc85393eaeb64f91a0cae786,/,Не положил,male,0.86
56a2625f1015e8ab679c5e77097a8e9d072bfa96940c24f499f6cde40c4f720d,Кекец-О,Положил,male,0.98
f2ef33e8d09ef03a24e699aee2f3562150ace2763df4a4a4acdb90baf026632e,Деива Обука 2001,Не положил,male,0.66
48bed6121fbf9451b10015dcdf7f9771b711181a8aaac92deae8e126b1df152d,Арт,Не положил,male,0.94
7f537d594686823f11acce40f7dafc83dd988fbabf7748d79848969baf2c4902,Ива Обука,Положил,male,0.97
e823e4050d036361aaed9ed51593438918ae766778f1e034311b4dca486b29cf,Деива Обука 2001,Положил,,0.0
13c6d07d095ee163ffe1b8736e74e100da1ea1d6fe734cc72b56cae0c6b5a304,АР-ДИ,Положил,,0.0
46da2dd0fa6454f3d37370cf211aa5d889a18e48010ed3428155564d357b2aff,Бобием,Положил,,0.0
1ead55699bb5f5bc670f58c6e6ebcb2c7a6100f44f1d16ae353097019c938b1d,Деива Обука 2001,Положил,male,1.0
