"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
2f7f3812855b0c50e819a1db5f2f15935ce6d3bc46dbf8b40b72e4ad2d85c779,АСХ Хирда,Положил,male,1.0
ee25ad21aec14cdacbd951329acc5d7b52aace9c80edea1a23e4490b22ba75be,Арт,Положил,female,0.99
9a6e80c8882abc0a14e8e360b4bdce9c218a012576c6a2b3b14e5fc866b2a844,АСХ Хирда,Положил,,0.0
18bf5164a8c2608d4ad6f8cd99aa1606dbcd0bcf3c57105f6356d2a2508ee79e,Кекец-О,Положил,male,0.99
2f24611e4d8ec15d95f66cb9e1d58fd7147395f6827cc36681b2308148833f14,М 22 Маријана 2015,Не положил,,0.0
8ee67f822ffeb31dc18545b39115f2e8e0a58930b10fafaba24058250a7ca008,М 22 Маријана 2015,Положил,female,0.98
237779dd9b9efca273192e7227368ea0c8bb1131ccacd85a3f221e1a8e842d76,Банкина,Не положил,male,0.99
381c28983f970947f967d73a815cc40bc8aababd5311183c9dd0e35997011dc0,Мартин,Положил,male,0.57
6fb4ad0fc729301636314271ac083ab75e758e2c4f0843275ed1d51e78233748,Арт,Не положил,,0.0
130f2433829c40d875518dc19d0fc842084e419a0ea4f32eead24c7d56bc1b2e,Мартин,Не положил,,0.0
