"Име, име на родител и презиме",Автошкола,Резултат
c0784e2ba8cac04372d1b38a3e9506d200e3cfaacb7b6d52daab9123d5569f4b,БУЛЕВАРД 2024,Не се појавил
3da082c1f089482affbfbaf6724674ea21719f017573991db97b8b5f5700f39d,АР-ДИ,Положил
0e2e858b99860ecdb616804b997a2b00368053d521167e49be8c3024a393a5ab,Деива Обука 2001,Положил
1eb11e8bfcb3f0e9f02f220127c57ac7a2e41e90dcf5f744fb0b4d24a4669dac,АР-ДИ,Не положил
903d36272936a830817f4836afceb8ce00adc258d46587002349131edbbfd750,Болана ком,Не положил
3245a1381e00e88f0c62514e082a8a40d17948ce620c8dffe213e5520db98a40,Шкорпион,Положил
ce845a57a60c64ad7bb57cc34edb089774f107d197b3a4181dd85e88e09abb78,Елита дривинг,Положил
35e2d3cf8e4b02b23699c19db584ea45304e8d91260cdca58459f0c3cad628e7,Шкорпион С 2014,Положил
a3d1a9053a4f6d511736f4f420050866756818f8795cea2863eda3cf4ac8108b,АВТОМАК Гоце,Положил
b574a10d6b1b3367cd490eace7bd927175ea9827e62f8b9ffe5806a44e56c086,Идол,Положил
1533f1813e67aa2d2e0bf3ab16482a215205a53af142d3991ae7f2aa6623043a,АСУЦ Боро Петрушевски,Положил
9339875aa46f14879365dbc83528ccede7570143cc13b9f4358b831df2e659f1,СМАРТ,Положил
3bd1f5a3d2afeaa590774d9e9eae5b2f57d75f8b2876ce4cdbd50a958b2b108d,Кекец-О,Не положил
d517d959d398e7e65631cff71a44e4fc6e14fb0d9c897efee376ca9b6f4b2f31,Шкорпион Обука,Положил
8c3126edc32d04c8d1e276917cf1f3459e0fc656e05ba30caafcbd4d418ab2df,ЊУ ФОКС,Положил
a3a87493fe57cc8cb2d162ef54e0085b3d569c2f475979cd2fc917274096f080,Зебра АБЦ Дооел,Положил
158d2ce4814a3ccb08771dad2899abec04405821ad511b5fbb9c65147813f3ad,Арт,Положил
92dc2a4d23bbf9c22ac1226e27048b40860a97d7309c53009d1ac5d4bd43fe43,АР-ДИ,Не положил
c12e0de5a86b23d0ad7871a5630ea84cec3d370f407773c728c26d9d8eaa3e58,Шкорпион,Положил
6941c65d46c26d54397fbc3f2b0e112cedb3be424130be06ad30ef5e951faa43,ЊУ ФОКС,Положил
