"Име, име на родител и презиме",Автошкола,Резултат
3196f78851ae9258d6717f73f24a43b3b7ddd41a16e1b9d1ec0ea44dc9207018,Арт,Не положил
dffd6c976108a612466cb776480e70049550e1fb33a0dae5f1060d31f6fe1f32,Елита дривинг,Не положил
03f2ada469d8c07c0e6e008a881f1047e07021dda308c39cdfe1c3ab4264e69c,АСХ Хирда,Положил
d38eb59440861650cb7fba49955176948e2cd83aa98a8b66b7c2381998e830a2,Тримоски,Не положил
7dc1d3581849e8fd6aaf770097ab9735afcd3f8186417625cb32eb989873caa8,АСУЦ Боро Петрушевски,Положил
c6186b2c5aa13772174aadbb802e643118461400b0d37a86202f3af6f3e50942,Мобилити Плус,Не се појавил
7246e96fd0d2ba300172462753f0fa967403ac9d470160dd1815446391348b54,АСХ Хирда,Положил
e0c14c0b011f4925b9a2121b20e373ca75c6a23e432191147b2252af3f2c5e22,Беко Бс Дооел,Не положил
c4c2324aac5ff39e0aa5fa50a09bfd12f325e261c0fc84d8422f25cb505ab96d,Струга-ком,Не положил
48f4c260fa88dd0ca636a5832c7bc21c6957c808f13d82c87da1c80cb6de024e,Шкорпион,Не положил
d98fd47ac127fbd4f5138a832bcc318bd8aead003b141f1bf8556c5fb9e8ca0d,Тримоски,Положил
77bff9686d1637ddc5f2438aea5f49b9152d4b3a3b1d4fe570e74fa1d7774c1f,Арт,Не положил
aea0e1c24fb51877e3008588bb9e80ee47dca272a80214f754361c63381d0c90,Болана ком,Положил
4928a9afb633689e5791fb7afb34ea49f7c465fa7d9f8d14f7b641468f168903,Шкорпион,Положил
25f17478980ef9cb093907261129016f5a0887280f7d74255e108f1eeb15b764,Деива,Не положил
42ab66edf9789d950f8b5d9a2874df35cc9fae32d93f0190ba0786fd8a98df15,Ива Обука,Положил
3f41a29810c4204bb304b6e0b91672ebdff7291d4e7fa586866f3a3b8289b5df,Мартин,Положил
cd792c7753a4674ccfaa4f2bcdf136105fccd5e15e809d16e27970178a1fe935,Кекец-О,Не положил
