"Име, име на родител и презиме",Автошкола,Резултат
fe3d42bf7eade0ca178cd7f5c59b882022da71d3467b3c742fb0d26a3df48800,Струга-ком,/
fca550c83f070ff25b37430d3559df9886b2bd86cd02dc3f1cec86e80e443758,Идол,Положил
ace33d3c8389a8eb67ac87ccfa5c4c70b0a223f8eab43f6bf1873474b533c275,Зелен Сигнал,Не положил
8fe49f17abc26b6fd1e1f7ac84109ca57867b8a96c24f0e8b0d53b86382097d5,АР-ДИ,/
0a51ec5ad9bd866f85a05de75604fa1c37fb4b11c68b47857a5d1df7334d13ef,Ас-Коко,Положил
ae4aa6fe4d3832b83d53e693bf622ab0a125934188bb051b0da8e5c98cba8dc5,Шкорпион,Положил
f5068cae7da408a0da62ebbf0242035f050bbe0458258e6052b21ef5dc236200,М22 М22 Дооел,/
b2e0459e125e72b74c8dc472654ea82ed62e516978277dfe1a1174bfdd5dcd98,АР-ДИ,Не положил
85f7e4b6540a5895757ca3a02d9a668d7ab5fb824d404a2128a590096ffde49a,Ел Хилал - Јуниор,/
797cc2c4a36161478dada3560576368eca91e3974876ee1a24d697d17f1b02dd,Арт,Положил
3974a92f63ea8fca3bdb205ea64e463eaec21d43fe2956ad294e567c89118630,Струга-ком,Положил
6a84ba32e0d1cd380737904c278b4883f11f9d21b4fc6b26b4e8964c1705e436,Зелен Сигнал,Положил
1543259f469699f2ff552e75c895e2a8cfac0840179a23500de1ed3ed3ec9dcd,М 22 Маријана 2015,Положил
0aecad7f0222497f7f620e964ded9a9069b29c7f7a68d112299d4cc693ea31f1,Шкорпион Обука,Положил
0513cdcf458f0aa26575cd768fd1e67b3913dd5de6e458d120fc578b4d614b72,Зебра АБЦ Дооел,Положил
523891fc8cb7b76df528391a361340e6a9bdcb724fb8d7d76b7b9378b67c150a,Ива Обука,Положил
8e0c21a12a5888933ef0f78f4cede1a95564108e44927421c3db95b5281f4c86,Банкина,Положил
e8a3c986928dcc313fed22a1f255104815b666da2fa125422e181e8153ea7b97,М 22 Маријана 2015,Положил
4d62b42bc04c490aedbb1319b14e3567d0a211a1891b8db0d073bc38a324433a,Ас-Коко,Не положил
2ee9d42a290bad9c4d172755d8c56a7741ba381a7cbcaf2ae073624f212c92ca,АСХ Хирда,Положил
9eb6bbbedeef17aa2c1f3b70e12330d49b27599e520f3a907f978810278dbf20,Зелен Сигнал,Не положил
dc14b85cd6a3d7e8391d1b5f839646a59792d34643c200a0b431cfcbc9e2bf88,Зебра АБЦ Дооел,Положил
9711032396945ca96764980029b76f208311ba74c8e828219289b5fdf23b1d4f,Ел Хилал - Јуниор,Не положил
02c09e5021a1c450f54024d97fb09f838c43196d2f27f5d34bd849f7de69ed4c,АСУЦ Боро Петрушевски,Положил
c0a90c8173d5af20fc311c547fda696f81babc83d264dc74cfa561259df57445,Ива Обука,Не положил
f5f48f818d5085ac1f5b7a90c6a68e5fa95a5aa875b83737888b43677ba5080a,Зелен Сигнал,Не положил
28b7e31d1a13c74328ef2c24399fc6252490f5d3e5edf3cf97358e4a0252b29e,Арт,/
cddc5269db51f81249fc252697c0bb14770a7429fa0608e745b5688e5f699280,АСХ Хирда,Положил
e306c552ed68f3ca8a7d35d7ff266b4197e4dddb3381a65b9ebfe2486ed6cf5f,АВТОМАК Гоце,/
8b2f749761ddaafad130b832c63c3fba20688c53a96dec1951eb3921662801a5,Болана ком,Положил
249890b2c813c3753604d16aa0beae3ab8cdd533214f54d04a5774afe3a1fed4,Мобилити Плус,Положил
b015140051441713bede7a82cd2a9ad8d0c7f0abf51d00fd7e2afcec70512714,Мобилити Плус,Положил
0111038385b3b46acb3324ca12785fa12252a2d1932bc7344c504b172ba02c3e,Зебра АБЦ Дооел,/
54defcbe6d08a4ce9871a58d035f982d787a990526f0280dbe4e43b596c3c6e8,Зелен Сигнал,Не положил
a827402d4f30382ec47dc332af3af5ab7bc0d8de6a8055344e047de2bdd42cfb,Тримоски,Положил
49ade170bafc2e05de1447c66320d43a3bbb6b1e393f46c66bca129f6adbff74,Шкорпион,/
75fb992bb4cca997fbc751048ce0f46e1694f7ee65a36ef932cb9234f0fccddf,АСУЦ Боро Петрушевски,Положил
ea2453f9137a4e9656c5e9109b5390f21b03cc03f6b42b1562ca700dad5604ea,Кекец-О,/
4515a5f326240e56ae1a75ceb963a73f9d40ce5da0dc3a0c5eac4c10f44d63f9,Деива Обука 2001,Положил
5e4c816f9787cce48f4345d38859748d8e1ad415ec12553cc820948a4ed46c21,Европски Возач ДООЕЛ Скопје,/
26a7d9fb8ec3c1be305496a0fd79e4805f117d734daaf49a33db827be8f7b108,Тримоски,Не положил
074e9535716cc238f820f8b2f4738633a7da8c86076992dfde851b8d230f752c,Ас-Коко,Положил
7839f8a7df7f2ce9900b37d1bade3f90fd2d568159c0aec28809af9aac3ad532,Шкорпион С 2014,Положил
83bf848995cec737e4297543fc1f563dfeae3fd8b7082301735eccfac152dc2a,Арт,Положил
ad5110b0aeab2d56973c4cad38e06245bf9008137c988b8ce6018a2387e635d1,Зелен Сигнал,/
5aaa16d44ae6ec6369d9cc0feb2dff7b2b9dab655d34be020d639a201c6725d3,Ива Обука,Не положил
5e2a6be74d03ba18afacc60080fd704b70f0bfc7457f560c6a9bf871d57ea063,Ива Обука,Положил
3dfcf95605d983cdf283ee969985bf699be7aa4ce8aad9ae24f7fd5de606a08c,Ел Хилал - Јуниор,Не положил
be92b1de705367f790c62b578c18eb7469c8952aa9d6604e218b053a15a4f0c3,Тримоски,Положил
76c09a7dca51676ae357b5d8240fce52660fcbda0ec1f94fcfd60bb8ee32d153,Мартин,Не положил
75261df9d7b36bba0a02625cfebae0a1a4d4f123552a2ba83f0e530e57890547,Арт,Положил
1375ec9a15c5237bd011b7ae8a9e5f9a9ba1117d82f802eeaa56b69da939d79a,Кекец-О,Положил
3c7f5bd84e105bbbff2cbd0d0de29d2acc68115c86a3999cc2102682f450de7b,Елита дривинг,Положил
e2b5c09a180c3a1466a35418ef00cfcded118e68f9644e9c34ccbd1ffdea73c7,Тримоски,Положил
21c18695919ce4b15be3c9f67ed47fb9bfbe84a5f4681aa3591e9762980e542b,Зебра АБЦ Дооел,/
1f498dc72aebe4abbb7a39bef8c9322a0ccb324c45bb8c4f45a5b6570179cf8d,Деива Обука 2001,Положил
1cf18dea2a43f12fcaa7be89b7ffc668a83e24afe9a7dc15a3e577be2701b0bc,АР-ДИ,Положил
3bf8dcd3fe17477a16355c398ef93a962c73c38588a63081a6f16b5ba8cf0c40,Бобием,Положил
2e2c75ce1d214ca8319482cfc1b0e452ce2993099c4f8c97eb1bd82f47c1e430,Емилија,Не положил
8d67adcff12e801c3c57e58c789ace24c6c99ae602ace0ce516b081a1ad789b8,Панда-ЛТД,/
5a2724b11b330e9ec5d3b2a90414c69e96862a540d2ca2c5d057d29bd409aa55,Шкорпион,Не положил
001a3688f3f2eb3a7e1a4fc70d4951553e91cc54e303e27cda0ef85d0f3f6e5e,СМАРТ,Положил
e647c80cba25e5585350b7c0869d6af4fbf3fc97fd5635247380344fdae6d15d,М 22 Маријана 2015,Не положил
8662bd758c36512c14e130924f2a2eff62b5ae9368b29d5950edc3e70dd6fd7d,АР-ДИ,Не се појавил
3d0f6abb3134485667588f4b5e2a2f8826ba44d8f561e34be0dda7ab50cc4bff,Софи-Скул,Не положил
b555b4023773834f3e968da1e4a6e87429388622b8ef146a704b21bae263cb70,Идол,/
0e068bd9d6689bf009fdd0c3868acaf31c78ec21e709eb92e889ce2ac4e22d24,АР-ДИ,Положил
b1c2888d822e3b200bd79dbcabe2aea2a3c3ef27a9df4015f752eaa8d6fea084,Тримоски,Не положил
88ea88b120b54940f3611f7299acc98042596c0948f979a72228cc6f15a2df28,Ас-Коко,Положил
54b740a4d7ca338ed06f044d63f81c459499005a0d51cb0dbff980d03e530cdd,Панда-ЛТД,Не се појавил
06a37c9253f0e97601e6f63b2a8451cfbd7fc402f4471baafc15e74efa82337f,СМАРТ,/
45071f2937f9dc095101c7437cbdc989d3b5e134af259252581aac445fee90cd,Зелен Сигнал,/
82b59799346d296a09c2e32797070f3cb07291be41ae9cb8be0bd7b0bc0524ec,АСХ Хирда,/
1483712c2a840f84359c8b83cf0136aff1e9811bde6eb6291a5d5a1a850d86a1,Зебра АБЦ Дооел,Не положил
088bb1c47bdffdfd08a3a12e892c00736b097256937329547ddad02cc3b0fde9,АСУЦ Боро Петрушевски,Положил
c3d5f006dbd24d7750928a55c43e9ce79d0006c7465dccab3c948ddf02852f60,АСХ Хирда,/
1ddf10909dd9b5d0e7193d654de7478e38b04ccf708be6c3f35891d3e012653c,Ел Хилал - Јуниор,Не положил
39a9690edb627967ccdaf1362802c189880b42da9402997b8b0bda961a50d5ee,АСХ Хирда,Не положил
d9d1a5a3df4ea504afbf3fd135f43bbf01dc25bd9e20859af4039b760a6cfd13,АР-ДИ,/
b15b80d9471073c5e5f48bd71c6bad6bf756afa6b0118cb21941d21e13d90be1,Драјв Скул,/
