"Име, име на родител и презиме",Автошкола,Резултат
aec6a0103c08e9dcbddae90c7a2733cae93e2449c5e0ef7dd1eab5be0a323dce,Бобием,Положил
7b18f6e369b4ccde00f51c8f1bddc20164b8e94b487f46e3bdf7ce602137ea2a,Алфа 2018,Не положил
b82f37c13bdc350d7a2a3f0f8c8aa8dd4bc3f60b99f2c9fdfb512b3930a54818,Алфа 2018,Положил
d986be1addc81211b4a74c445af86e1fa31ce96b8cb3d458ab84d3ec6f83384c,Софи-Скул,Положил
1e304d8825d0d4a1bfe62d44e33368476cddd96143e69e23786708e74a361ef4,Драјв Скул,Положил
39007d22ea6f55d59e9f9feaad82b8bc4c392e90c1910b49c5afe16dbb144dcd,Кекец-О,Положил
fc1ebbd1bd60fa14cc00495c35d796731f35e33180bb3542a228c19127e63543,Мобилити,Положил
7f18de79d55a1dad2b1e8ac999e8db1337588cfe766722dd290f3e036923fe25,Беко Бс Дооел,Положил
f5962077725baad845961b1c6d1d3a2dfee7343668e138a308dcda55a8fd1f89,АР-ДИ,Положил
f69c0e66516e00b06c83a8e3752cc5df576c5a6a3e4eb5503a4d228d458a8ab8,Мобилити Плус,Положил
