"Име, име на родител и презиме",Автошкола,Резултат
71fb4b580942626f39cf46500876985016f66c583dd5b77a9d6f87b2e7ad1205,Арт,Не положил
b7202d853a3f30206c6fac9e1157f8d92ba58766cb5171e4be446674a903cc4d,АР-ДИ,Не положил
1125a20c216aacb1fbd54e96cc0604d465a56613020fb8b7ea95bb872a140212,Зелен Сигнал,Положил
e8f32432e3a96b44c2f40ff11a7f8248efcd519ce648cd5d5a058d010cf58ca1,Алфа 2018,Не положил
b26acceed93f334adf5fdc3b9e0f817cce499534c2a40b4f34d9bf92fbc3e051,Мартин,Положил
9a00f9d030bd05c810d17dcf7b904032e1da078b7f1e347a7a3100f0795db615,Ива Обука,Не положил
13bb8cab15d309a2945c9839a70a95bc572e2fa5706afd745a02d08da93d0673,БУЛЕВАРД 2024,Не положил
ab9480f71ca417dcfbb50bdeeb2109c8ae7227c6cd00acd4ff5f1983b27fe72a,Ива Обука,Не положил
3cdb1e9946cfe42419900fe8770aa96d9e3ce9f85eb2ab62bf2aaf14bcb244a9,Бонита М,Не положил
fff487bf79212ef54da105e00d55deab90af93ffd2d6605c4d103710b132b57e,СМАРТ,Положил
25a9acbe827ece028d4243964c979f37f0ac380be5e37ef30dada0c35fd5c4e9,Шкорпион,Положил
c7064aa86f6a72712cc08b34e9d8854a5ba5626decffeeb2beca95b2d5866bb8,Идол,Не положил
42513b534caef16ba0ed3103b57cca2cc44b3cd18b6be44f6b8c36eced80024b,Идол,Положил
111088e7c3e3dff9af93eb7b337e5881b4ebbbe8d6fed9188a754b1dd1ebb77b,Бене Трејд 53,Не положил
d328e6b014926ede7e7623f9f8d55059c3a4799fc7e03f7596c02f90ddc68ed0,Софи-Скул,Не положил
568b0ccadba7e2fe1bf1f355cffb69a7493430d3c6e6ab1d66a6b2b6582e2e17,Шкорпион,Не положил
8cfd78e6d7fbf7ebf71ae26e5e4ada40ec11604f0718d97350da084a1e095e24,Бобием,Положил
6952ae8f1006658b071f022f42ea25c3ad1be9a9be1d788118509c8b66e4eeb3,Ива Обука,Не положил
3974a92f63ea8fca3bdb205ea64e463eaec21d43fe2956ad294e567c89118630,Струга-ком,Положил
55ed91aa4752320ef2c5d1a2bdccb7d0cee09b2b5dff80ce198ea9d30629c715,АР-ДИ,Положил
1094cc72436006e448b13a6dc5ed8700f89372ee00d971b62d0b38e17358e582,Шкорпион,Положил
ea556862e46bd25ecda19a16ca254cd045f3048233b4c593ab65666816c50ba6,Кекец-О,Не положил
fbcbe107f1c07d2a8db3c338db0f7f9f1df8975c727dcc814f70806d5e439efb,Кекец-О,Положил
36e58fe36329e6feae41183a7791e530fd0dd5432542b7ba67e99fc0460b74bd,Тримоски,Не положил
28e1038b8c254615ce070da23f4ca6965565550702397d461fcdcd53092c6fb4,Шкорпион,Не положил
e4e2eb0aa41ba0dd2fa653d23b5b65270bacee6e634b589eb2a6d143a466f971,Алфа 2018,Положил
b6f9f709484817d586847bc06355d700fac0823b2eaae87aa52ee5911b4a9da3,Арт,Не положил
11121a476e8b639991e3608ad7f2cbb3511a5366190eec15e2249f4655be3f1c,Шкорпион Обука,Не положил
bad61a540e4057051e61853efef4c839dc7299c1a89ed392d18a9931369dc0d6,Идол,Не положил
a1a5da18cbc343813b894ed035657479df7369405d71038975f2bbcd8f580d36,АСХ Хирда,Не положил
4def5f7c65b485d08cdd9ce8a7c6960e346254b41eb7a1c835ff2badc3170363,Мартин,Не положил
