"Име, име на родител и презиме",Автошкола,Резултат
5277120f5cf6afc63cd71b1cdf4ad398fb9f885778464bc200826f741c897e94,Шкорпион,Положил
c64f14f84f4578defba7a730a24e57e6c490a1e2854d42063903e4cc3dfd693c,АСХ Хирда,Положил
7eb42c2de95ddf45479f3ec8bef9d0e61ee191a0dbe20ffe9adcd49686c73d95,Идол,Положил
c811422c75a36402bbbb5d0d1ac225c2effef81629ac5f3a668691448a023001,СМАРТ,Положил
380f9ab8afa1d4af06c551378924cf3c8520216a9c8300ff6f080a0ca2929e77,Идол,Положил
6bda93a034831e506b87f8769c0ecfa5e5d73920e5d9a393e08acc4a7cb46921,Шкорпион Обука,Положил
a327e0d894be487743a5b0d20ec46fc2f329e7a491b3454c987a4e933c742021,Брм брм Л,Положил
8b7107ad3dce0a297dc29f7947871f58b9c6ef80171b490cbcd8a3532b6ce417,Деива Обука 2001,Положил
c65fbf5b326d975ee8a938e8905700b3f14b0fe0ad4b47eefac964fbfe77bde0,Ива Обука,Не положил
e3b40afbca1c3f1c3d2956e792e177dbedeac0434ef14791eae1f21f018a6034,Тримоски,Положил
9f3c655763bcd2cc08e8d61d2d362b8909ca3505022626f5b93b822745a9e592,Кекец-О,Положил
