"Име, име на родител и презиме",Автошкола,Резултат
db644f5635504a83f6e2d41b7c64415e054ee93fa4e5615e55efad4df62b019a,Сигурност ЛНБ,Положил
ef420518ddccfaebcba52df3060d9d00627791830f7baa2f7db28e16c4e4c0ae,Кекец-О,Положил
b2862bb6e17013c3ca8294a7efee37d45b415f7d5306f21d07c1e7eac555fd2c,Деива Обука 2001,Положил
9b3822ce646e39e8a34cf2a5b187d7b1b4fe418163ec904d936962d2f55dd49b,Ива Обука,Положил
b80932da9d573db85d665996b0db47b2dbf6cdd3c3ba7726355afc39d1c828c0,Шкорпион,Положил
c690ed0d6c211fcbe79f0edb28d6ac4c6f32a6b13b130a04f5ac5ffa105b1517,Зелен Сигнал,Положил
c86a9fa16fd07228cad94c53043391731eec9405edd49b0ca5640eb1cb97b808,АСХ Хирда,Положил
767334eaf8ccbb4abd5f23538b88032bb17d25f6a555a99bfc95ff7f9dfa1875,Ас-Коко,Положил
dd8c64ca58026091a8fc8a39d3acf34af697087c319440a537ec2d9ba2c21ca7,Елита дривинг,Положил
4dd953ea7bafdccf234b48a9e6868ad88d483d005701170babf7970eed8164fc,Ива Обука,Положил
8eb21b7a75f28247ca58247ec697c264613b045dadba685c5312f8ece8772665,Кекец-О,Положил
e55d4c1ac1190263f8e471b5c4b91ec6fe7245a18993efc82c3ec3c05eea3617,Емилија,Положил
a76a231a5138c32f7931bbb0dada4fa4544709f357b297afcde5840aecaf4af5,Елита дривинг,Положил
11e3c5fd690b15b325eb9e086e2ce615bc1208030a151fc6ddba82506e349c5e,Елита дривинг,Положил
66f0308c239a611559c7d3229c851e3d3b97efed4c72aa30f40610e3e915a409,ДСУ Сигурност,Положил
09b305bb8e63e1c5d2c3d16a25f7e9b752335af4f8f6214ce8630bc0b346ffad,Феникс,Положил
8ed682747d90771ee5bf47396475e69102b7af87d69dacb18c5e3a5289b43fdf,Драјв Скул,Не положил
002989d8636cd5949d21e36488fff37ec54d99b01a99e252e7a43b954a3de6c8,Кекец-О,Положил
c8be30e5ed75c8a3c1d831d943e16b67b4729412ba7f2fdc101a19cc379156a1,Мобилити Плус,Не положил
21956e5652509bc362df953a83c59ef40c3e2e950036f6ebc595e1471eb4bd76,Тримоски,Не се појавил
c575a1878e55ca1f557ac3df5d4516a476fc6693f66b2af1cb28613a49369aa8,Софи-Скул,Положил
dd56c478bc110e63607183689ecb219f2090b111dbba5da57ab07cd936544750,АР-ДИ,Не положил
44ca7b75133ec966450e5adf110bd4d345cd38a322bc1a088f4c7ccb4451f3ae,Драјв Скул,Положил
1457d5eac7013fd2fea170875570528d6a83281942c85b2f8c4993b0d2e73041,Емилија,Положил
5d19f89f8fde0ce3bb7894f4e9d5e48a62f6b88e03ddea9cb231fb8c967205f0,Виза,Положил
381fbce3e2f5790e215ee9a11cbadf1acc6d53d626d6588b833fcea7eae54f23,АВТОМАК Гоце,Положил
63a19f6bab636dad61ec96d577b7eeece0df5572c94c59eb204bef0fe940b411,Ива Обука,Положил
4710f5751f3881f48007fd6ca8c65cd8a89020563bb05c13b083c0460c76f39b,Деива,Положил
c808dd923be9a213b9375e327e1923f80b12faf895d8cdd205c30488ad77ec21,Мартин,Положил
2c6e13d98d6e5fc92b3503cf52de86547f754e6ed627a5dfbd68ec31fa7f4edf,Болана ком,Положил
c636551cf8eec8e7d3cdb04137e135ef2d0b9c054e258cc830a33b312ddfc201,Арт,Положил
d33fc90da77442fc215f41ac830d861413027276a58be23bbb9168a493515b7b,Шкорпион,Положил
2094bfc34d3a830356b87e4f137dadc76c2049facd07d63df8dc4b0b44350ebb,Мартин,Положил
8735bdf4b421a368eea46f55614c1c29dbfc63f0ac30636189d0ef590b587043,Алфа 2018,Не положил
7e66359c9206720b18cb373cab373e44fed7fc4759208f96ef5df8c75b1ca336,Брм брм Л,Положил
