"Име, име на родител и презиме",Автошкола,Резултат
387d43587b14f3680738f1403c5cc02f89927ceadb0968c59a188542cea7003e,Алфа 2018,Не положил
cb6f7b71d3911de3c7a57d2fd4c44daba46438fa6fdcea7971ffd1e3bc9d0797,Болана ком,Положил
c8a20776a7119fd2264a2fa4624d96e87fedd470b0f26b8eb9ed9bad52e26fdf,Ива Обука,Не положил
4078b6567c0d650b0e4a175c5b16a33cfa8b5b4cea9f592f3a97b65d9bea8231,Зелен Сигнал,Не положил
ec5444eb51654927fa32ff1097632a0736fa164530347105494197f0279132f1,АР-ДИ,Положил
b62672d2b5fbb11ae75e6f4c4470d17de1b5abe387ea45cad217c41a0fbf9a90,Софи-Скул,Положил
22869ed1e649214441eb5d0ab0081f51f8e064677fb7f497fbfbdcea5f490480,Шкорпион Обука,Не положил
92bd6cc86e39342507795e62b1f6561d39fbe4417619034395ef3f1c191c9003,Алфа 2018,Не положил
3980e1d4183eb5803fabd73eed2eb765d9e0a1ab6dc1f280974030ab74f1f559,Кекец-О,Не положил
1679f7811806d50eaa2db660828fd527dbac41dea89a6864b7fbb03d1c81ded7,СМАРТ,Не положил
b20e5c85436cdabab67606b4eed868d00685a8d39d622aa2d14ad0b3882586af,Мобилити Плус,Положил
a3baff0cefa970b393c22290a01e369b66bdfce1a7ea0f6bed976e572df2fb63,Ива Обука,Не положил
6938ba727979d8ecb8b49c30972b435c6535534e9eda251bf20fac3ba3346428,Деива Обука 2001,Положил
b0876573b042557b9d2bb591bea44bfc9b6358614d4598241815b59b6564426d,Мартин,Не положил
24667899c08238a74959c39947d16bfeeb7dee3f1ef4a277c84474ff42c1fec7,Арт,Не положил
1e4335f0368ff187410ccaedf6a82044967f6de299eb436be0b027f78db34c0c,Тримоски,Не положил
1312bfdae0c1820b283bd4600659a67962b55546ceaac32d0da39e8014c4793c,Мартин,Не положил
7c9dfdfaa6d7b765959ed5c5b9d65a6c044c2b18666b3e49bd36a424842900b5,Беко Бс Дооел,Не се појавил
e6c4678912d1833604bb2556af57fc2a1b709214e5631249d2f348438df04c89,Беко Бс Дооел,Не положил
50eb156815e1ade79f8cf8defa040f7085e8cbb6480aa9d8d8e2447e5adb0725,Кекец-О,Не положил
5f5acf3d999712283663dd336ac4d69ffd8748a0c47d956a6e3f02504602f997,Мартин,Положил
