"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
0932cc6158298134e3d7d2b72416e95bbea975f3e0d958e52eb813bf0f75445d,Ива Обука,Не положил,male,0.69
815beb7e90324e90dc0f2b31e45cd2114e956de3bd1b3fcccb13aeac822e6c6f,Арт,Не положил,male,0.96
ce765f73a639dba732eb4d9400819db37fe833f4c4877fe7bfb46acdae4356e8,Деива Обука 2001,Положил,female,0.99
fe086af41ff3c8e88d9227dc4660acbad3681511d33c6a340e924181a08d2dd2,Ас-Коко,Положил,male,0.93
b892fca8828757c0669e9bed592feb377e1c58514c4792aa35b04abaf6f85cb0,Идол,Положил,male,1.0
bd73c2e43c2cde1caadc41851513712fc781a9e127a3c20c781a917870c4f13f,Идол,Положил,female,0.99
6133e001b9eab985ffe584cc19bc3578689e0a834333ecaf8c4d19a6ab4f0a95,Ива Обука,Положил,male,0.93
c7dadacbdf6cd62a567149ed6b8908bf9e026b8635dfae134d5181fc5e284e82,АСХ Хирда,Положил,male,0.93
f2b25146f163f0f27ec4f5b8798ce7b61f210ac3db7b10c5261dc4da1af715e4,Шкорпион С 2014,Положил,female,1.0
81a8458b257de7b7d7c69496b3606b55ae9788f00091e18f56629c3a4aa8d024,Банкина,Положил,,0.0
c8fc2a5f2d1a35596a3938f4ee207d2c0ea6588d3a1df810cc39a17f39c841bc,Бене Трејд 53,Положил,female,1.0
2cc174b3236d6f7cbbfeea89c832bb073f163c17e3d2cc4282c384db40624251,Болана ком,Положил,female,0.82
a1fc3f77466269d925dd09759110cf2a2c6f7624c28112c6885862dad8643ffa,Бене Трејд 53,Положил,,0.0
8827cfc70770cce8a086b650585e9526b6c46da3cee0d50bb2d35e4643737934,Шкорпион,Не положил,female,0.99
78eac2121fd84df047bb4e96ddd112f50497cf725adb9388ac1e3d0c3efde9fa,Струга-ком,Не положил,female,0.99
9b0a6b722de3699b5c4620f8c3026383bc88c5a41ae7782a5aec26b078a387b4,Сигурност ГТБ,Положил,male,1.0
0fbb8f33437d55f61d8a4fdcae6dd98cb8ab0ae18cd3aa1a0e6e237736fe543c,АР-ДИ,Положил,male,0.98
b996e684900e3bbf6079490a2ea8ff47066472a7e4da3dd2b563375444d7a67b,Елита дривинг,Положил,female,0.88
109376df579723399c0c916eabe401612aad7ff3571b5e9e0e47b93b9dd00449,Ива Обука,Не положил,male,0.96
a066fb84cf397cbea8d3cef98fb6c0a04121398757f73d87ddb526c574a80996,АР-ДИ,Положил,male,0.97
3d131593ff130e963f52a085d81d95724798c951761e17ccdffcdc7b0d008242,Европски Возач ДООЕЛ Скопје,Положил,male,0.97
fcc25a864af75205eb000069bfa2578bf13da96ef0ad51415c0186924c1a627e,Тримоски,Положил,,0.0
f0792241e76a0a82a36e5e37721450baa94a4d8cf94b961b3304972359957c6d,Зебра АБЦ Дооел,Положил,female,1.0
42c534ea7113e9fff936eba6599ae678f49bfbe3aaefe9918bb9d2ef33da95d2,АР-ДИ,Положил,,0.0
d8cd2faf270523acce7fb1ac28c8c780ac63cc0bb25dc0deaafc0f07d82dc989,СМАРТ,Не положил,male,1.0
8cb0966cd4eaefa03517b509c63693446ee874cc8c8724ebd20fc91467b98c67,Шкорпион,Положил,male,1.0
a930a466842ee4498bd62579b22b7ee9d89a473270c91eab0ba1a5f96686e12f,Идол,Положил,male,1.0
cdb54d68216cd6048916ce443a68ce5cc14eca3c5098f9797f05d169a0cf90e0,Болана ком,Положил,female,1.0
d98e14234b8ed32001c4bb31cd8950aeb0e1a6d0cb1c9c770325507bcbfd1c14,АР-ДИ,Положил,male,0.97
4ed380276cb75a916d89529e113abe3a72ba14014a458b09c57f11484080ba3d,Ас-Коко,Положил,female,0.98
31d1c55e2fafe54787322f79aa59a27955aa3b4074d70ee5f3368dfc7cd37036,АСХ Хирда,Не положил,male,0.98
fc5a676ca815d107ef5fdb8d58583ed8bab98a94a202dfbba8d2b0f77b4ccf97,Ива Обука,Положил,,0.0
13186c34a94bb299697a747e7d4c29377eebe2cfc5bdb023b063654272c73c68,Кекец-О,Положил,female,0.99
5d745359abd9f53bd0fa808864da6aa974069eac971eb8d8642c2df3a20d83e8,АР-ДИ,Положил,female,0.98
4bee4924dfa93378faa8b8e216291e6173b3c896f8ec6c96f8b811fa68cd8ed9,АР-ДИ,Положил,,0.0
6adb1db7a1a02a76a4bb2d3703e9e9f50e5b6e7024e1ac1ef4a4596f3769e72b,Идол,Не положил,,0.0
b3f2ee188602cc8aa2268af1d489c1511f69cb95c2cd1033dbf17bef08ce26af,Деива Обука 2001,Положил,female,0.9
16c13e0d67ff7adc91c02297fe7f4dd2e6a5d3f6b3b7b57ae8bf1eb127b0ffcf,Деива Обука 2001,Не положил,,0.0
105d0598bb379f586d456d81b57ab5bad098f11c19694bfc768ee3a7b35bd15f,Арт,Не положил,,0.0
7a9ba263d121847b196e6ae03650801d7cda888d9c49017ea002449b30c36002,Арт,Положил,male,0.96
a6cc3ea5f03f924884b5fca9926b1bdc03b07087a9ad06a56ae6953705d91012,Мартин,Положил,female,1.0
13a716b628ac6beef7e03aa63e34e085ac99fcafcf604e3120a7d1b740bee467,Кекец-О,Положил,,0.0
c742880a076fa3a6effe05141dd8300075f45b9b963bf15c217cf798e0b80172,Ива Обука,Положил,male,0.99
1fcd3524169a12469f261977fc36b9c96f8574ba1b0147d7be5b2485a7c95cbe,Шкорпион,Положил,,0.0
f6f77205c17fd325dd460ec0af3ba8e8b9df457e84be3522cb6f28fbd7d3af0d,Елита дривинг,Не положил,,0.0
b974922bed1a9167fc775791dc3bbaa82a63b43b8cd553efe197b1619ce1ed76,Идол,Положил,male,0.95
02b74526a668ed8081f876f5d7ed26d495a6ca8ae123945833f434ddc20b190c,Зелен Сигнал,Не положил,,0.0
48f0089c53d1b986f244a8fa642c1f3da9be61a296460340317bf0d9e3a5eda5,Ас-Коко,Положил,male,0.77
96de8d884bd495a0413e96d13f1342ebdd9ae8545a29a3ad56c1b08dce88a3fc,СМАРТ,Положил,,0.0
11a3c204bda2d701e6b72c8db0d2102fbf11eb051df439e45a8c4017327188ec,Ас-Коко,Не положил,female,0.99
e1dfe8b7937e8abff7506f550ce54711ae85b7c6d6b9948a06cdfaa2723bad18,Деива Обука 2001,Положил,,0.0
fe47e42d721c5d8e8fb0226e07ee7ce9e0b82c2990ef1a7509509405e9854cf8,Идол,Не положил,,0.0
d0ed67e7622fce6f0b7f1a5e1c37d4f5f8a88222718fe1d3918578b51a5d359b,АР-ДИ,Положил,male,0.95
6d3ea0c39ff0d5391e6a228151f9bd92ec771607a28b6125eb58adc9e3fe282c,АР-ДИ,Положил,female,0.87
2eeb393be89e8f8f8f7737468aef95a110dab8a8c7804e2c4c8da6a508723729,Идол,Положил,male,0.98
18ff36726d536037eba2611897c688c2270bd69f48568f9205f9838eb65a51a3,Мартин,Положил,female,0.99
79c4c900f84c7ad2e9eebefd470e1406c5883c407a98b766ea188acf0cfe8a75,Шкорпион,Положил,female,0.98
8066627cc81de8d82c00b86bce8faf0d8e694344d65694fafb58147c2c66eec0,Мартин,Положил,male,1.0
365b30e22dc1bd4ba00fbe0ccfdb44a310b1bbef4af46c4ef79bba074b631f29,АР-ДИ,Положил,male,0.99
c2740017cf19fdb10cd85c13a089223f220369f9ee2ddf7714bde6b224319b36,Арт,Положил,male,0.98
88c21aed7be2e6b56caf8ad17dd0f8c0ba44b49bc1ff47bfb940b387477f6a24,Европски Возач ДООЕЛ Скопје,Положил,female,0.95
46b0a894718feb9ef22328227269d672c99d75c74352a5ced116d6949f16aff2,Тримоски,Не положил,male,0.68
c6d7adc604357d3057df49dee572c014812278fbc0a6fd5e182ca4f782ec63f7,АСУЦ Боро Петрушевски,Положил,male,1.0
864127f3ec96817ed4df394c5ef560ae3635648c6330235a4d8fcc3bfd4cc208,Зелен Сигнал,Не положил,male,1.0
0160efe03bb795a10d208cb889ef8e8860b3539c6e1a93e96db9e68a84befdbc,Ива Обука,Положил,male,0.98
3bf8dcd3fe17477a16355c398ef93a962c73c38588a63081a6f16b5ba8cf0c40,Бобием,Не положил,male,0.93
