"Име, име на родител и презиме",Автошкола,Резултат
106386074514b224328503a2e1f543d4bcf16d45d4d347e9945ef597a1f2201d,Беко Бс Дооел,Положил
692ac762158288c8cd343b363bcf5182a7d58ff59d17678c4a6b3d4349f6ccd0,Деива Обука 2001,Положил
200c0e4b38fca16ec7cddf6d047a06c2e04e7fa1e07ebd341bd96f451393ac3d,Мартин,Положил
b674faa548a9af00b8ad9d57e565e267325c3c2fa786bfde54cd6b9468fbeb11,Кекец-О,Положил
1120f96059f465fbf6e7e08e8e5ab1d0309001e2a9de184fe91e28f11e4f1c8e,Ива Обука,Положил
ebdfa24e82b3f093e80834719eeffc2f0c0f75f79bf64bf5b06db6242d668e23,Шкорпион,Не положил
da74d6c143b360869d468a8a09eb297cc289233c3a745c20a51a336230dd3b74,АСХ Хирда,Положил
edd896f9b9b61d4dbd30b1bc32ff34a2368dd35dfdea1f692e8407b98c34251b,АСХ Хирда,Не положил
7d3c64c5e0e5cef0595a7e075f51dbe4652cb6f25b20ebf681ef592730839fef,ЊУ ФОКС,Положил
407633dffc272bb541ee4c370bdf351fb378b7b896f6008f8548a1780b7d33c9,Арт,Положил
8165c302a5dd9443c0e07b5f0e052e8ac0223ef7f86f5da89e4152145783b7fa,СМАРТ,Положил
72f73e943d9aaf311b4eec414cdd9120ffa3eb4272072bdf125ad57f6de16bb8,СМАРТ,Положил
d48cb862aedbb89f91b2155534d3b14e4433fa72627c0df6eb5d81254a9fda92,Кекец-О,Положил
73b9e0a04e9f0c46d29e4589a22999528ac4a28d03a0d4e1ef946411df046032,Шкорпион,Не положил
731fe4534e030064e8f61ac350c8f1066f1f89f69832b09b1638968ac72fc522,Драјв Скул,Не положил
33cbb5f61810e4cc620d12bffc00634e9fd9311b9b1167407d9cade55fdf34a6,Кекец-О,Положил
c718d9157ca11f3449ed4611534fad34bbb5954090ea4ec2287a0bdca9d8ed48,Шкорпион,Положил
751c695add6cba6d8582f75e32a872b7a9ca03172748871d21b3d26cb93b3975,Брм брм Л,Положил
ed814199b8cc1066eff14dc2659a06a4adac6e91e0e6c15fe1fe5a695c3a521a,АСХ Хирда,Положил
27a5886f178768365ea86388b0515a8584d7b0642bb1fbade8bcbb7f3f2a9fc4,АСХ Хирда,Положил
