"Име, име на родител и презиме",Автошкола,Резултат
030cf5a5dd53b33a81f613f7b6897a8555a4d892b96c485a0476fad3e0f68f3d,АСХ Хирда,Положил
e64985a7ff6d855e074dca23fcccc85b9c839f8e8344b22c0d97de281413eba3,Ива Обука,Положил
b2282065061a64664f427e2948524213d5f26d7e03f4432266d7640309444f82,Ива Обука,Положил
7fd6d151db0695624fbfbfc8eb53fc219d332849bf4bb0ee8f4afd2f703137a3,Кекец-О,Положил
b90a561e6069cecac9919762df2ebebe9a7e568b8bf5df7cb5c0149d526c72e9,Мартин,Положил
795de932cc4b5a7fe117af19000a8775ebcc233b3d592b0e27a60347ae2f84c7,Беко Бс Дооел,Положил
a8d49be06d685254468617281e6da1142635467535aab3a3b1805888b45e8598,Бобием,Положил
cc01ec66972ea2c2ff149ffe7f92dec5316e10a05042f495af4de686f6a2bbf4,СМАРТ,Не положил
e839ebc89ada13674a35dcd0bad2e85800c67c59011a3ce29bdc74e94e91c4aa,Банкина,Не положил
d2203e4397686bd8e7f607f67b688d155ae2aaee0f9780304d4a1d9a451ca678,Ас-Коко,Не положил
d5ab9b535860bfd1b5b1859cdf0e84a9ff219824154c7b0d860fc1205f752da3,АР-ДИ,Положил
94af7a9fadf0509342b8128cfe546e2bcebb26270486e79642baf1ffe0447e86,Кекец-О,Положил
603afaddc89b22c9fea95060387d679006b56eaa7e3ee13a5ca5f3d404e30b84,Шкорпион,Положил
405e3c02a3a76d8746c044dfb2bcc77e8df5ff266b8b065f9baba2d3bf11cf0e,Идол,Положил
15e442d5b664c6736600df6e1e0e2fb5834ff77f6c95846f49a44435da56d195,Мартин,Положил
db8ab1461e3c49983bcb4b46ab4fc5f03e599318dc3227e7b79bede406e92d54,Ива Обука,Положил
01656f433f423974c058e072ad3b5c762cfa7acfcd8196d65db9302c8dc80263,М 22 Маријана 2015,Положил
76bbd17a90c6501e9fa4790652e63eaaa7e9f8a1d930641f89cb2d5d032a79da,Европски Возач ДООЕЛ Скопје,Не положил
ad16e6bf6c0adf35788537f6f8c39aaa73bb74a602a529c6f119d7eb9719a926,Шкорпион,Положил
34ebfe4517a37e7bac9df3cd43b802a4506c64359d3e3057c953fa08a1759448,Зелен Сигнал,Положил
dbb83d14da23b58a83b10e80fca829622258ba81e4a70fbef826819c3dbf2c31,БУЛЕВАРД 2024,Положил
080ec7ebf4864361d554543a2f63df8dedcfb5020ae9c9e12048c7e1e90d7e07,Ива Обука,Положил
5bcc40aad6ead08cde7eb9f3d81a1bc178754e78065654fc0145be0e543fb36d,Мартин,Не положил
62bb00a01139437f621f2e194d6d6f28e226fc8f73ac39ddb5d52ea33cd27f46,Ива Обука,Положил
0170719b090794b47b039e41526e38c67d3eb4887f2282d218cd2c742e7cd068,Шкорпион Обука,Положил
b240304255e30394dc1c151db6dd4a78ed0e7ebfaf80dc43ec5353e9a847c11a,Ел Хилал - Јуниор,Не положил
5053dcf2defa46314670a5b8b2080530cf37da9588d9958f589be54d0f27f861,БУЛЕВАРД 2024,Положил
9728e57d6734f9694e4b4e9970d0e63a7f98708011fcc29bf84978cce794c1e1,Бобием,Не положил
ad5940c3f2b628f637dcc35d60d49d1ee74ef5305f703b00107d3a6557426b6f,Софи-Скул,Положил
9644c0ee4e43a723b7fda3b65490fd597aa2ec0b12f20f0cab3966255abad2cc,СМАРТ,Положил
153e3764f5f6f2894c061d5077ed1c7c65bd0ead63d20ec0166ef47916ed9b2f,Драјв Скул,Положил
e9c13cb60c0fec8d1550561527107295cbd937cc1098835166fb2672700e7a39,Шкорпион,Положил
a844f44b8da8fcf8b6250ade455c13df70fc2d6b37407af770c4865447630333,Беко Бс Дооел,Не положил
703fae410ac1ecf9ec422c618f42de21e933a0e2ff859948c2feee57e5267bd5,АСХ Хирда,Положил
9cf38298eeedaf2220234383f4225f3ad325a0a3cb846391d0daa1a4f56014d4,Елита дривинг,Не положил
71f9bf91e1adcc631cddb82c0470fb91c9568249a0d69890044a980d1bc90a61,АСХ Хирда,Положил
