"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
9838aa87824ac99b85ff18b7d8db8406f5e2aa7fd75cfa44120ee36feb005116,Бене Трејд 53,Не положил,female,0.87
8a794767ef802af613b57a167e324ebc64605e660c006b49ad059f178318ff55,Елита Деис,Положил,male,0.97
eebcf55d79a71a2d4fbba293aec35f154ef8efc20f853fbc51ec1b56aac89712,Шкорпион Обука,Не положил,male,0.98
623e1f215e1b5d92b915c3667aa96b4db208952502dae6aef3a37e81657a6fce,АСХ Хирда,Положил,female,0.95
4bf1c66e0e895bb403f23de783f0a5a6aff18a44f8b7e1be4c8b314c63e52a43,Кекец-О,Положил,,0.0
ce355c4ff41ba0b3fc1b4626ffddaa607cd3e6ca4e5e8428347f14b624124051,Болана ком,Положил,female,0.99
e0a56599d0d0db97d4507586f0401e72dd080e8dbd84123f83acbc954f01fcb0,Шкорпион,Положил,male,0.62
859bbf38f37f150031a467bc35d818cc22193b6f8f7f7fab78abf8c70a659b53,Зебра АБЦ Дооел,Положил,,0.0
1995fb456c18712ef626dc53b5704c775a25f6e4cc1fd7612824f34212306efd,АР-ДИ,Не положил,male,0.98
97a9af08566a8ff694d89c799e463511604beb6ea73cd3c66539fe4b781e6933,Зебра АБЦ Дооел,Положил,male,0.97
b41a1531e1b78c979a067d9c25101bba07b7780770ec27e3885baed5a17fce40,АР-ДИ,Положил,female,0.74
277792d93f4f2ac2e39dc1e8ebeeaa5ac4bb85069309d5b546772c88370248b7,АСХ Хирда,Не положил,female,0.89
0d17d24e18c803a43e3cc030ba99a7d9505f647d2e5db248767519d118cab269,АР-ДИ,Положил,male,0.97
70037d999a69ed17b216dcbc6b5fe28cacb575f04cc4970d38996ca216403992,АР-ДИ,Положил,male,0.97
94e6b7b8d37900c2f189451654b9fb02a253eec2fa825d1199a8cff8b27ffc03,Мартин,Не положил,,0.0
0264ed366e423c82eaffc6e0c4460ea3f3d2fef5d66952b9f189b0d4bb47d744,Шкорпион,Положил,female,0.97
f7c06c2de966bcbd6849b74bf3e0c012f9ca217fbacf365dbb7f6b442749ca05,Идол,Не положил,male,0.99
13249a1271b8b7eb7898e236e335fdfee8295ca41e976817918244d2ab943388,Банкина,Не положил,male,0.99
