"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
ad885f46e527b812527fcae61c6a81259e3d2e387ef101aa841e12fb04653db1,СМАРТ,Положил,male,1.0
56a9d97fdf0c8135b3257e96cd4597bce8533dd049a33b4fde34794ed4336e96,Елита дривинг,Не положил,female,0.92
be13ce541c7fec64c1069cdf7d3dadb98c11c7e22dc9564d0d2b27d833e05dc2,Мартин,Не положил,female,0.98
13b585c3f914b41057f178daada4bd362e1021f00da6ec2a53c0ba218a245ffe,Бобием,Положил,female,0.99
c5034ec1d578b67148cec4c9682938f8867a84c2ca0bb25e19d9d0409520b225,Виза,Не положил,female,0.99
58fe472ac1cc1af0bbe4644bd02cea3022a0bb6db7d27cc69402f1fdee2a8ca9,Брм брм Л,Не положил,male,0.99
e19a59d80ae43e1665a562f454b716d053a656955363da7a1992decdea537994,/,Положил,male,0.99
546cfe5d729f40bee3db8a3244991debf8c9056e1e79e5719959f8bbdd8e05af,Арт,Не положил,,0.0
06e9650a0171cd25c5389436578ca20334210f06113e7128fe48ceae98656e95,Арт,Не положил,male,0.96
ff0c98e8853f83f039cc284ac8ea81a46130737521ad9db20c14929c3c095890,Банкина,Положил,female,0.98
78fa5286eaecf0b7c69e17d89c66a512c7cb176428212184512309dfbf1b7a5a,Ас-Коко,Не положил,male,0.99
a3a6bc0acd87a7208e35b0a6032da7473910192c47c510c0e9f36f534af241fd,Мобилити Плус,Положил,female,0.99
76984021e7ff647eb1afb9b776e0528e3b88fbbc4b445f1bd8d3e5611e56f7d2,АСХ Хирда,Положил,male,0.98
2d11d01f65cf3108669c88e19251fbea1b3cbbd970d74bec071919aa2d9a2923,Мартин,Положил,female,0.98
cd7a04a9647b0c0888cbf04f19aaa858e14cc25a3fb7ff5565b9eb795ffc64e9,АР-ДИ,Положил,,0.0
d7e23c4134d29e5952bad329c28a4b3adadc6535ea8258c961d695590b0238c8,Бобием,Положил,,0.0
7833897dc78c6ade774ca677eb7a6571b0cce9f8239843444fb8130051ec9f8e,Ас-Коко,Не положил,,0.0
be92983c7d39a714aea18d37635926892da6daea02252c9a608f102b902ede3c,Кекец-О,Не положил,female,0.98
b6c6ec42fd2325288a44e7270a394e2e1e047350a7fde71ca8838684f94347e2,М22 М22 Дооел,Положил,male,0.99
4edfbfdfd5e9dd2d0bc082c9770a4387fcba041094ef42ae507b4fef47c843e9,Нова-Нова,Положил,male,0.99
5d08f673a5d439485b6a279db53cd957a8669adc05447c6b059f8850bfdc5d26,Зелен Сигнал,Положил,,0.0
a662e8034b77768092ad3f19bfbbed79893ba2061f550e3b99671a1a3bb84870,СМАРТ,Положил,male,0.98
31f79ca47c408d80af135beeb101c5af547dd541c44331c18a40725ec052735c,Шкорпион,Положил,male,0.99
456598901206a7092c925b517babe11a119ef76a8dd427b06c91adf2cde5a623,Алфа 2018,Положил,male,0.98
31f9f0a6b07bce2ead90bfb3a0480aaff659df1e17ab6cb6a932740b579f4ec3,Зелен Сигнал,Не положил,male,0.98
