"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
20f9299ed68e25bca14351ace84f764c9b4b7b210a970f9e5192b3277b5a0a72,Шкорпион,Положил,female,0.99
a6c8d518bbd4478bebbce1ce736e68afcc13cc9eb62a8f65c5dee81b2d95ca7b,Мобилити Плус,Положил,male,1.0
e0ee33830390a06a24054263982cd675d4094f93af3b52de2f00f9c624605de7,Софи-Скул,Положил,male,1.0
30cd0ac4e8d183cc54fb92bbe1b5f4958d073d82c68c01d493bf2a0743776754,Шкорпион,Положил,male,1.0
981a028e02ca1026ede4f14b74c5af15cb2ba6cb9df98c46220032bb7d7c030c,Емилија,Положил,male,1.0
c669481d0c87b38893363f4d51e3d6e39d3f471198d84088123fbfec9f8ad26d,Бонита М,Не положил,female,0.99
269fb1744159c2e53c7e9a5e9d6f598f998c089ed7cc82e36cb0805bbd65e2d5,Мобилити Плус,Положил,male,1.0
eef3d52ab80155c80250905bcaf1a96fa1987d22c61ede2488f4382fb6728d2f,Кекец-О,Положил,female,0.99
aca7b0b30c62679a7578c6227310ef418686a8cce9d62cd32446f619265e3cbe,Мартин,Не положил,,0.0
b77a004b5485caa28a87071cf0398e81c04d2a21dbb415b3e3f012f508f36806,Нова-Нова,Положил,male,0.69
b616239e333f1bcd369c63e0ecf718c4213a3c22faab2327e20717b260bb5b90,Тримоски,Положил,,0.0
1e41716a111e6f303d2ff3ac42d0e21d584db77daa2f6404c150252a444ecb6d,Ива Обука,Положил,,0.0
7ab73e844759b2b4230b2ece2bc950a1598280bc088d3fce2e6d747929aa70d4,Нова-Нова,Положил,male,1.0
760de24b1b8a5ba68becc51a6de92aaa70f2fd0f7797da51eb3e57205a1aa640,Шкорпион,Положил,,0.0
0ea71c1d5e00d39d87d45a390d22376f3d1876b7739055933d5dcba0110d363c,Зелен Сигнал,Положил,male,0.94
a750946bfc47d85d0d693a3c6d191ad27698af84a775897fc34b7c1bba8d972c,Арт,Не положил,,0.0
dd44d5836104688a7cca046fa11b1261ec7dc7ccc1e222748e6551fba474cc23,Зебра АБЦ Дооел,Не положил,male,0.97
626c39a4dcdaf17c2634d4ec662bb94287d964e50835e2bc6f95fb833ce6bc8a,Зебра АБЦ Дооел,Положил,,0.0
d541906b8341540f9aaaf7b334d51429dc45908a36748df42cb5051316187492,Ел Хилал - Јуниор,Не положил,,0.0
9a3a55ef35fc91b98a6e51487088a590b597070941ad2af6b3555752c6beffdf,Зелен Сигнал,Не положил,male,0.97
5713313cb765c81d52af188704d4aa1744d12f521b9a72ae814ef726891c7015,Ива Обука,Положил,,0.0
517d5be0abaf2a9587b41a69e8cdea25ec96756f517a255058384635413d844a,Бобием,Положил,,0.0
8ca0e240a8232323792bfaac9b10215edf877c56308e43f80064841b9b890bb2,Бонита М,Не положил,female,0.58
