"Име, име на родител и презиме",Автошкола,Резултат
f6d6a70d031da4d200d39bcdf5d4991b83c47b4776f736ae1f349e6194ff1400,АР-ДИ,Не положил
78d48de997ec5390246c299d2b6ad3b4bd4baa8962e3ed36cb1e2b75a167ffba,Ива Обука,Положил
ee44a8f9eb65e3ba695c3fd7ab3e9a6ed0911e616de43d422a7894e2b930cd10,АР-ДИ,Не положил
cea72a70f5a392b954df5af8fd0b4307ac9629c7dbe18763563566b6b1f68326,Зебра АБЦ Дооел,Положил
c7ba1585ac65711483a8faebab2a0458f8491bd7e0d20f930a88b213d9b40fde,АСХ Хирда,Положил
745be1ec73a78c7efc86df230d5191f0f92a645d98ad87670703440371a8d37a,Мартин,Положил
60a87275e35817c3050014c2d7e695f03c2c45efe759244c1e4f136cc0de7752,Мартин,Положил
ee07c25ececf3f8bc6443053f22cfe7628f5046bfe27d1d18c78147dc05e72f4,Струга-ком,Не положил
b973796ae05e26431b0383c424bad265992b26dab2e111b3f83ef40320134692,Шкорпион,Не положил
5f49db78a3dae690255c8b63fc167050241f5aaf67eab098de286fef7962e540,Брм брм Л,Положил
8a58db2d4b3b1d08b4d706f6221635674e4228d85ad718972dfa8900283a9eb7,АСХ Хирда,Положил
767ad947d6900728640f07cc9f17eb2418a975407c097816d71932a4c182bf32,Формула уно,Положил
395bbb092a41773466762e708ac33a9e6c259aefe6219ab135bc4dbdd4aef2e4,Брм брм Л,Положил
7897025f313f9dd5c4ed17cddda4cc41e8ced6534613cdbe056fd7aca94ca47e,Банкина,Положил
67c0cd769e64feecd539bac179bf458500e9b139e79187320adc163537241643,Болана ком,Положил
fbbf551385db3fe6113d89394db6d72342911a6a3a431e031c2bf7362e354df5,Елита дривинг,Положил
3f370a646eec54b824243274deddaeebc3cdb3f9eb7b10583f953ad221aad175,Мартин,Не положил
75042d363392c37c7f363b98e321e631dc94264a53fa0252c988b508086f0e47,СМАРТ,Положил
4de377209db1fffed0267d770861dcda6e76f0af4a30b6ae48578b189a3bfb1c,Деива Обука 2001,Положил
3632e6c452a11be730d243d86fb87741083cb070cd74a873d01c8e4f973edcef,Мартин,Положил
b4ad810ab5eb3ed57b00493044df955ee73dbc3c45cc6bef6bdf4364c3dfe19b,Ива Обука,Положил
4ffa5d3ff5f9011b4a4ad5363ff9d8109526f0b81a66bfadb943c50a09408c01,Нико- феникс,Положил
7c05c91fcc49ff909837e7b5d673d6821fa450925e0cb88ba88d1f8ab988279f,Болана ком,Не положил
a0986d11e4d63d0c09c3fc5e4e69ac956ac3c0c3494f751c04654691c2b6df1f,Мобилити плус,Положил
831efba086ffb0db03e2714643374462b2212c763735671994020ec4d6aad3a1,Алфа 2018,Положил
f88f93e2c6d2566aee06740f77e043a1da7aa06b624334ed8d3eaa34e0c91da4,Зелен Сигнал,Не положил
284bedc654985fb8e215f482a4602804496877d5d268f4a5cef26999cf8a1755,Болана ком,Положил
