"Име, име на родител и презиме",Автошкола,Резултат
e35869a732ecd5cc7134b0d2d46e3ef64e9671dd199c3ae9798cd46b75d41452,Мобилити Плус,Не положил
d67b155ecb16fb6e9d2eb3006b3726c4a5a3f57c5ebbe01a0b18aff61523a136,/,Положил
961817d350258f4245bf9b347153f62c5bee0f439e0d4a7b2658d763a1f2dab8,АР-ДИ,Положил
34e797a4721dbf698c405335e343b7515d76db4fca7ef19789f405f7b328389d,Алфа 2018,Положил
cbcd1d0f2ad8e2343032ffc4dfe47fe131011ee8adb6cc9f64b56cb968fad78e,АР-ДИ,Не положил
ac8b1eeaed551c398d9aeb2fae843d3df182fa7a4d37654701241c7094a01c94,АСХ Хирда,Положил
a662e8034b77768092ad3f19bfbbed79893ba2061f550e3b99671a1a3bb84870,СМАРТ,Положил
a64f010483cb3b7e0f3adef7066c515cb1f0f981867a227cfe02b3f6d9d498cc,Шкорпион,Положил
2c16ee93c78cbb4acfb0b48e100200888579cb819b3b1484c59d4759a5410dca,Шкорпион,Не положил
1bc56061ef9413652e5068da24e853590fd20f858172f3a49a797e4a55cac622,Сигурност ГТБ,Не положил
e007efa7803cf3b736592d8a24c36d465fea012538eb327237440b44a7a00343,АСУЦ Боро Петрушевски,Не положил
e56a9af0a02e2b915ae79ddeba168e0a909e46bacaea02e7e1828c4f525e7cf3,Ива Обука,Не положил
91cba7c54c5770e3827f746fc059550294d0d2c456d054bbfeac1bd98dc3ff6a,Ива Обука,Положил
6c12ab18c5549a29d6d052e91923d350637f0e5ca0480fd1646980e4b3a8587c,АСХ Хирда,Положил
d53f4c3c1fd9b9f74cfa1aa28dd7eb08b74825895b94f39059863fb991fbf2d2,АСХ Хирда,Не положил
936cf3fb6a44d7b59ea3fbaa77d8cbbadef5b86a8db3d46fb52c44c324647f1d,Емилија,Положил
2dc81117877959f986c7992e802e140d5d13019b67ceaf94bfffc42dc4ee0ccb,Ива Обука,Не положил
8b2703344730eeb9487396a9076022ad2d053e2408f8afbcfb2b9163deec9a60,Европски Возач ДООЕЛ Скопје,Не положил
7b875efe6c846f2b2b354ae456e6fe018dc9cc01d48be96e485985045f9a7917,АСХ Хирда,Не положил
0eff563e17c4ba427470175869992e28436df43713432f7e9f9ae0b47d99e369,Ива Обука,Положил
2efb97e056d5c5b42b0f3e87379b0cf958c1dec9219e54294e7875dc1d8d1110,АСХ Хирда,Положил
ae3259af8057ce0befd732c936cc7fb71c4139536984bfcee1d49617bf067925,Зелен Сигнал,Не положил
f466dca98cedb835a59ba5dd71e1f73cfe65f9c50fcf65833eb51934293094db,Зелен Сигнал,Положил
