"Име, име на родител и презиме",Автошкола,Резултат
8a6428dd62abab4d19e9e91b7d9b88934d0603de988a8439d7ae41f64363cb2b,Брм брм Л,Не положил
0a1f2bc877fc457db83d3ff762582c050cfe4bc5624f00ca3a85e8c4190379dd,Емилија,Не положил
e3baf379675c5e2b9587b9d5fb0231bc790b4e32f7d354567815f232e8db2f4e,Панда-ЛТД,Не положил
4b928eb8575240e4d759f913098002ffd78501516d09c8eb4f276ee8e2c57dbb,Зелен Сигнал,Положил
70c60a0a7a674daa748eddbf6052e0acc8f635e3acfb2453f056d286af63ff05,Мобилити,Положил
867ff4d3904776ad9ef576e82c065e28d031adeb611374f96b2933ca503ed168,М 22 Маријана 2015,Положил
dbf0b7ced8d2b5f8e087db4bb22695201a8b6d791ab8781a187e7273d139c6ed,Шкорпион,Не положил
a94a493d315a7a6bdad088338e89810f751545d9b106660a8df5da3bb6014c6c,Кекец-О,Не положил
250caa3be0b84e80f8339a9649c2d8a1c84586429151263507f73fe41f867cfb,Мартин,Положил
24edd19824c26d74b240c34ccc79ce073df1fd376dfb6be4e3997a1bdbf57983,Ас-Коко,Положил
50290f5d1dd3c2b2f8fc536b60b6878dbc00eb7ce07955ad8de72fbce2ba4113,Зебра АБЦ Дооел,Положил
47c0a3180826f6307a6ddabafd76166bf727b258a16e68f7da04acaa64754903,Болана ком,Не положил
96c2d3d5b7a27237b7d3eca5eac5e8b58b3bde2ad2b8210551abc2ca019f4641,Деива Обука 2001,Не положил
4d9f6849946a08b34d1e5e58fa258e054c4ec8b3e59698863f2e46955a5bdd60,Идол,Положил
a5a0055be2f494985086fd5b4f8a911c172ab21a1116e925124a5bd5eacd880a,Боби,Не положил
46b179d2b0c461681f4fe41685bf5a8284d44e69ab50f8c73ce84dea77801b86,Панда-ЛТД,Положил
d5da5ebeb7a15bf6a55b856ab91d987269de3e6ce424f2665299b08580c4700d,Мобилити Плус,Положил
a03ff767a003eda77375aa8c7c803daa065b26277b34a377d672169a667f893a,СМАРТ,Не положил
e4abb9ddbca7b4ad3db8645ac92120a3064bcd93b0ee39d0af6f973e06eb5651,Шкорпион Едукација,Не положил
726253ca6b6595961e225691f5b56478584c59986c8bbd9e7f2344b341b441e2,Зебра АБЦ Дооел,Положил
be05b825904347d290e13740182d8895f81cc616f6a2a568cac42b471e03c204,Панда-ЛТД,Положил
008daf65919fdfc59393e4f319bfd0588eae8640904c38b82d0ad227bbb4434d,Шкорпион,Положил
cf067b1838e930fcaff597e5c4e8e8a76d6a1ca7f678dffc4fc1ed2025654384,Мобилити Плус,Положил
17b7c10c27539baee013075a844cfc2cf0788d370e30d5012bf1a086150a5c8c,Кекец-О,Положил
2749e9629605e69fe0a084ed7e137d51cb472c8ab87b8e38d662a330da44c93b,Деива Обука 2001,Положил
aa9cbb0dbf7d65c0e05643fa47423b4c56767a1e5bd7e3b818bfbc87c9b215bb,Ива Обука,Не положил
3d77cb3958d7c163d185da86eed1af53fcfbb33506c64e2033c8a70bcbbf6da0,АВТОМАК Гоце,Положил
a08eb7b5fdae742ebb2421d27fde8297222dfd5a7328b3d7414a2be3b110748b,Ива Обука,Положил
f08b81de9ce35adec54de35ec04dc91c6bcb7e447a2ba2371012d146683ddfa7,Банкина,Положил
e5b13b2400cddac7918689dbd78fbe9264d988ec3ae80e139578148f21d2f778,Деива Обука 2001,Положил
439412da04027aa21628e0644abc41bd72f5fcac1da3014cdcdc6c9da3f4999e,Панда-ЛТД,Положил
0994a1fdbd520945ccd8b6f12a098f530321ae41d294b2cd274681b246a644ec,Идол,Положил
8799fb16fb07d496c5616acd7bf76f1d241c30a1c3d183b901a4b14aafc487b4,Болана ком,Положил
ee736ee6972cda76d8affc627b11f529aff23b44107f76253955401315de0a6a,Шкорпион,Не се појавил
a1d5f105e67a92af4289fb944a1db1d0d6445fa10858dcff468fafbdc8e33930,Шкорпион,Положил
b167267bf9b741486f57866c19222c77e9caccf6705cdb393b515069504ef94c,Панда-ЛТД,Не положил
90f5243c0ead8d366e737efc41e18ab37224c672626a223c7d2b21c94f5b5929,Деива Обука 2001,Не положил
707a0d5f0df6366ca7a09cfc596733b1a677e529bd711133dfe0c483e30e7ae3,Банкина,Положил
3c16dbee9c1b92aee3380cf1bbe6f463c49846fa007d0e9382d58ab791d6e56e,Мобилити Плус,Положил
93df5029785c9e6ea4ffdafcbe503c195e9693dc1bc2233a4f204a63631ff168,Европски Возач ДООЕЛ Скопје,Положил
156968a1aaa20f006e7795205faf01817eca71154216323035ae60af739e280d,Тримоски,Не положил
c6e0a5fa7d383b16dc286c4153060bd4065321201720bac55dc5f746cf87c06e,АР-ДИ,Положил
910b69fd5796990e232519dfa8637c49a2b15c442560b9f4740955309f0b370c,Идол,Положил
49e3136ef51484671e0a477f5c7be4217cdc4d7fa9fa7899f6b2a90b210ee0eb,Алфа 2018,Положил
bd250c156ee77644760645999474dc7e68af3526b2bb4cef0b7f98dfca7e240c,М22 М22 Дооел,Не положил
f9843e0885a75ec0f470ae65fe124918ae5648b91103bf9b9e7552573a470f66,Идол,Не положил
f4d007154d5c11d0e4202d987fd3d80eff239dd2bd12fbd013bb6bbf10ddc158,Ас-Коко,Не положил
45567a2ee47060cc34adb91f511bc8df15cb75e8e2d1e21abf49df891494d52f,Мартин,Положил
e7afb6251e550c63e677b7a0c1c1f9bde0dbdcd33942677502eea3269e848efe,АСХ Хирда,Не положил
d9adb9ee564c0f09b474d0a885ff87da26afc2e32ecbe9be7ff40962d584f79c,АСХ Хирда,Положил
ce470f94337a5853b1c295ec1b518074121b0c48eb07f811cfe56d6fde22612e,Банкина,Положил
29511933f15faac4d77780d94f0067b46e55d4a36d59aef5c25908406e9b34cf,Нова-Нова,Положил
a9c34f3bbd5ee22115ac754d0107d3443abfe731a3ef8b78feeed5d3177cbe05,Шкорпион Обука,Не положил
64652896a7c3c8c158def3fd997af0019a7d2b617d7c2873973542f62b9f83cb,Автомак,Положил
663aa5eb661bd08e2ca68f9495c54ec02fff7e89e83964f68386075f2e18b159,АР-ДИ,Положил
86ed66395f9fe625863c94cd50151146261bc70f993cc4f28e1742f9ea646cc3,Арт,Не положил
7733b30322a5d39a5fc928648242f9a95892449aa534d90801c61871a387f2f5,Болана ком,Положил
4a07c0194ceb5b672a2db8b5b1f28f8b11823660ff3e27ef1c6a9e5483f97beb,Зелен Сигнал,Положил
ae095310e5a41963d34294ea94b8e657e269f5f5e8e4071adf146a09f43d9b28,Арт,Положил
87a1fd8132f5a38f326be671a01440547e0c521199f23a64e895045d3e01a537,Шкорпион Обука,Положил
345ad6cc20cfbd43a10ec570a43ad07dd9decc296427c620fb030f979eee22d5,Зебра АБЦ Дооел,Не положил
2d4c1bcf448704fa7a0fc0811c821dc3530eed448f5e1caad0ea07287cb23636,Деива Обука 2001,Положил
d91566f8956f1d171b1aaecf99b31a4305f317c113ceccab6d9a3376739f7fb2,Бобием,Положил
13d43af04f2d9e0c339fd80fb97032f052e1c6b5b8ae5757d4829c4be47aa7fb,АР-ДИ,Положил
8461880333080167def8425bbe0c9cc3305e52a8ddcd21ed7e64bcb30ddaad22,АСХ Хирда,Не положил
9566db5a2ca97f46aa25fc67a059d067b93d999261023288bd98f418bafcd77b,Ел Хилал - Јуниор,Не се појавил
9d869b2d4a3f033ad399805f1205c024681030caeee2a88b03a995249c6a7655,Мартин,Не положил
fb197da746b1a5f56d28712847effd39e630cc330a3cc798b0a76b027b8ead5d,М22 М22 Дооел,Не положил
e933545bd37cb9a37b907fdcaabc57a1eea25976d868192c4eed0cdd785d7e61,Ел Хилал - Јуниор,Не положил
54b64fde9d9628c67686fd9b3c055b95821fdfbfc97e2e4fda70523c51eea339,Зелен Сигнал,Положил
ce6d90a04ecd47567a362a07c19353a0652ba8be57c6709e742c984475221eb9,СМАРТ,Положил
34f62add0d7d730e1d2f5d5c81d2dddbf77bc56a248a6cad585e2cdb47f97d20,Кекец-О,Положил
33bcaa4425b65f462dcf10e339cdbeb47fc19b34396111d18d21e8d221cb9ddb,Ива Обука,Положил
28a80388f24edda9f52f65b732ae026508265d2762fc34b84852009dae48b229,Ива Обука,Положил
1067cb5108fdfc44965d11ae2c2b079bd79b198f089533c2b2009164c3342c01,Ива Обука,Не положил
68fd1c95767ada10ae8e090be61cd30234bf7ff43ecbeba3d7f9980f9bf3e514,АСХ Хирда,Не положил
