"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
4efa83675396f640f93752b47335c5d9fbc44294666ef548b9d303e99be560f8,Деива Обука 2001,Не положил,female,0.97
30d094776e5365e53643160e368695b90fb2c60e486368f2622ce5184696e3ce,АР-ДИ,Не се појавил,male,0.83
aac34023c7c1edafd05099de8fef799454d2abb7c199e77a38dc900175a3cc62,Мартин,Не положил,male,0.97
70e5593189f63de278606e7be79edd99d1725cc6ff793d8f872100b6da427466,Зебра АБЦ Дооел,Не положил,male,0.97
e57570997b619d418f4910e0f91ab263c7f0a6791d55c06679d1544dfd5cf9bc,Бене Трејд 53,Не положил,male,0.98
7b0ed042dba15aeaff87fcd8c2d59e0a3dda63110518ac33a18dd2f0d1d8bd60,Болана ком,Положил,male,0.97
b3d2c9cf38696a2a06edfdb35598b5cf7fe75e79e4c166a8a6938f5bd56db30c,АСХ Хирда,Не положил,female,0.98
427dc37356bf70831946f0e520f4ea2b3ee2ce076fb8d8afd5534859b624da02,Болана ком,Не положил,,0.0
fb16b1a7bc35036b4896dadc6bf6de0af7d24531ea28934832566e3b70ac3854,Елита дривинг,Не положил,,0.0
bea8aad8a702fd752b61d796850c4ab92e791d989df87b074be32e46dd492bb1,АСХ Хирда,Не положил,male,0.98
b0c1c8a827336f1339b8cb54dd2335b7b4e7e7e0bcf10576742ffc061f78f765,Боки,Не положил,female,0.98
a242cfc6b6bf292d86c9560bc76f0da94e159bcbf82d94f904b850203c31ca6f,Кекец-О,Не положил,female,0.98
ed693bb36d37ed15b144a64984656de7133eeadac8d4c2671899e0997bc649ef,Деива Обука 2001,Не положил,female,0.98
d7d2acc184d208ed15413a058c3b3beff8579f7d745beb281f9a3e3a9e6c8f52,АР-ДИ,Не положил,female,1.0
0cd2025bad7b77a34dad557f18948a3bcf4b4a6f7d7642ed46f02abf4f925bab,Ел Хилал - Јуниор,Не положил,,0.0
5526a08a8fb3c53c511c5752f40778e4999d34f8a416c73b87ce1a2bd322646e,Елита дривинг,Не положил,,0.0
fcc973a12498eae0a8379bdd663a70cd764add5c23798c1330affd75a36a6128,М22 М22 Дооел,Не положил,male,0.93
a5aedeab1879184c2c4b5adb56b08196234c71886553fa6f025644dcb14954b3,Ел Хилал - Јуниор,Не положил,female,0.92
ab9ee955c726ba36bc8b9afc8bcdee799a16104ba3cbe342c773fd1b7a13039c,Тримоски,Не положил,female,0.98
f281dbdc67ab77ef03b49981d33a0e079ae58b5fe92dca00cdf132438f93d986,Софи-Скул,Положил,female,0.98
c55c9eefb265dfc3edb2f3cfd2c3d1394cdcb23124d71d3295f366902f549a14,Банкина,Не положил,female,0.98
80a08cbd880de408a61f5c78c472ea8769d009500cf31f025db6dd33d3f9a0a5,Кекец-О,Положил,female,0.98
5f4c1d05d3015ffe280ea99d33abfca1f581ae2e90586bba18a2fe5da0bf10a7,СМАРТ,Не положил,female,0.98
4efabc88085b41f274c5a8445d77582d128bf21cbac2b9b1df66e1eeff90a146,СМАРТ,Не положил,male,0.68
82840e34ba9c6330255348163791fdffaa7c9140ee7e830e5ee82bf4c2cfe3cc,М22 М22 Дооел,Положил,,0.0
5c7fb8c893f3fa562eee0f3e7766d211d1a3e7f3985024428622380248d6ad98,Болана ком,Не положил,,0.0
d17ace0dbc22bab3b24d9b31ef2e0ba3a6082f089e023586d51e36d4f41d26a7,Шкорпион Обука,Положил,,0.0
b16d5a12a53e76ab854cdfbbf22c3900d815cd93244b6e9066f4d9b14246f1e3,Тримоски,Не положил,female,0.98
