"Име, име на родител и презиме",Автошкола,Резултат
91fd4b22c464caea38e5366ab1d28f47d6a70468d92352f0f8909a0b0d202984,Ива Обука,Не положил
f3bf4ec32019ef59a97dbc09b9aefd5ce08ee204039678db973ee20ad9710241,Арт,Положил
6be5fcfef2906ba237ee37d662f4c130e914fdc96bc27e2d0a7d6e70c39c3cbc,АСХ Хирда,Положил
c6e9fc271acc293b561bad4b7e2f678d4e6eb272ee30048f4c62ad0a5d56fef8,Елита дривинг,Положил
72aa023d5f81d25baa923869ddd79a402d00b11b281969ea18f04d3e9ecb9988,Ива Обука,Положил
d133e53d563aad125373bd18d2b1b85db14efbecfb831517f975d4bc18bc9937,Зелен Сигнал,Не положил
9b5b5caa17200b06338a72a001e732b11c25da925ed9396322b2a2d3566245cc,Бобием,Не положил
ea011f373befc97f33ddf2c5f56de9d050c0935ed2cb68da7ca049a058b9bba6,Зелен Сигнал,Не положил
7caf2140b35a1cb226539777b2f585573dee974be11e656a81d6a29358541014,АСХ Хирда,Не положил
0dfd16128f2090ce26d1b7bd1a21293c87a53269a7019b37ddafef3f7067a60d,Драјв Скул,Положил
c2a15318015b5a84d516a110224d657356d8e6af40bce9d966deaaad69abe9cb,Мартин,Не положил
45aade5ad0c96be862821c7348dfb68d708e6fec22eda53a60a14a946394ccc0,Шкорпион Обука,Положил
9ca3c8ca3f1d5981eaedac5e0aba1a8f19f7c18624a95b9153a8b255d02b4ef0,АСУЦ Боро Петрушевски,Не положил
3ca79067a1bf5a9585467d010afb89dab87088060c094bdabdb735e5a458b25a,АР-ДИ,Положил
3c6302d16c03d11ba3b672a8bda616eb3be8ce907da4a31dd78c4bae2a544c8d,Деива Обука 2001,Не положил
e87fc3fe1f167fcb3bad6c7aa6cd8bb23062fd1403b6102cfb7550cf4539c6f7,Брм брм Л,Не положил
7c711de3ce9d2ceafae443c11198154b6fe045913983841c7b591fbd922562fa,Беко Бс Дооел,Положил
57c299ae1676974723ff43bbbc419da6580226adfa655257b63c4397fabea1c4,АСХ Хирда,Не положил
c31ecdfe94c2ddb30509a8ac78dfe4ceb1baf2d7b7024511d7a9b01ba9e011bc,Мобилити,Не се појавил
3979e8e1d93d948936c8ddeda1caeadfdc9491a559ce043721ec106e95b31d96,Ива Обука,Не положил
e354961676c859be0ba3c8e4ce635e71c963bca74c85f6983e77649bf0ca789a,Ел Хилал - Јуниор,Положил
cfd56895788cd6867cdf5a0b372d9823b7f698a05c69be682008906566f4532c,Шкорпион Обука,Положил
ae8031a2ed8a5c73e0a72719f378cee426c2b0046b906f11ad8e4ed65094a2e6,Сигурност ЛНБ,Положил
5ead120bf926c1469f8df80593a8ae87a852f6d9241bf8e9e4af5b588f010b78,Ива Обука,Не положил
06156fdc135f0de0c2947586a4625905b76e45d91f91ba31daa762fe1e958f81,/,Положил
608ffcf0bb966c1a07481135f3541c14fcaabde230db87674aa112dc34573be2,АСХ Хирда,Не положил
6086fe9bce5ca7df15f7ce706611a68636b4a7945a299c0e371a02d6eb52e677,Шкорпион Обука,Не положил
e46380f270154a7f8c02645a0b6dc5c56007d272dc5f2b025c60e575bef89340,Брм брм Л,Положил
370675092f3ef09eb1c460bedf340193fb7389637b11e4ad1750b9e6ab139753,Тримоски,Положил
2204b17ad11d655c5935cbab2594f36ff93d4c1070d8c06f7e40eb5e9f872818,Деива Обука 2001,Не положил
fe339d263b2c031cf0ea991a99b1b6e5a5c1cb4bf6f3d9ae07da20e238155bc1,Деива Обука 2001,Положил
4cd296263fbdf12f69b9ddc7097c42318e5439a114f3ff5624360ae9ed88ddfd,Кекец-О,Положил
ce12040ffbc7a71fd9d9e25c0821a55d8048bffaa656829ab427faf8a5234b13,АР-ДИ,Положил
a1651ecdac506baec0a979766e160409dab4867fd3903020bf73abb724a31246,Зелен Сигнал,Не положил
84271debb1bda03749e48d310278adce572bff161baa59dec40e71863c0bd895,Беко Бс Дооел,Положил
