"Име, име на родител и презиме",Автошкола,Резултат
50f5b4554110424ce5956acfe49d172a3360fe5a39c220fa09fbb7250fe0ea29,СМАРТ,Не положил
82ca483c06c8d5d5662c8aae240530f5c20dc3d571dc7fb5c09394179efb4ffc,Арт,Положил
7a2688fcec66231d0c154af338249680a5a7a76d0006ef20afc70ddc9baf835c,Зелен Сигнал,Не положил
cb73c1ce723ff1874b28544d0209c687f00f40274e03168942a44020dc84fff5,АР-ДИ,Не положил
c92cb8fc12e0c9d87ac0ae5758d5536b245586c8f5a0560055732949a3be51e1,Арт,Положил
d27621a355c0cf016d401f693b4aa7cf7a17c953b38e5a87302ae8ee655e9f93,Беко Бс Дооел,Положил
af4ee2b94a9f557360068eb9f1dbd753b42ebdc78234b7c1a43fd83aa55c1e0a,Зебра АБЦ Дооел,Не положил
2af1780e825812bcff6f5bbff4042ab44ec551e52f6b6a2761b2d8f41c3e2b9d,Тримоски,Не положил
5904a7f5b7a45dce8f512b789a801e1f0c90745886d22293ae4b9ff45ffdd909,Деива Обука 2001,Не положил
6018c129a08418fc6f5de136877e93c6198249077226b78a8452191474ecbdc0,Шкорпион,Положил
696397a1ef9a376b0a92f6752890061628b678f61096c30717e88f1bd5223ff6,Емилија,Не положил
2b4b0ff4731015899a61384c1f53e1ee97637faeda640c76b3daa53b68c1b27c,АСХ Хирда,Не положил
8631ea624788b1ca55474822beb03e1d9e0d12ef18cb5e6e6cd8eb12ca0c9fbc,Зелен Сигнал,Не положил
7266331df676a6f365b01f22388517dda1e2a8da292b379531df37ee0b4019b8,АСХ Хирда,Положил
6e998ec009ce368539a13f807a6e799c794b27fec448857576189c5eb0d04fd3,Беко Бс Дооел,Не положил
3ba4e6dfb5063ad2fca3f5455d28c2af11552b9a2a7ea85c8114c30773cb2229,Арт,Не положил
c155e87867cf65c4cbde2c75e1cf433cb066860078f3184d626fa9b0bcbc6021,АСХ Хирда,Не положил
c6f3d20ff7a501b5a2f2b247a1d6e7b6b81ed91681c808fc6b1d47357fcbd1eb,Ел-Хилал - Зелен Сигнал,Не положил
a4a132cb786d2fa48d70a9c122d9739f36ecdf76eca9a41fd8d6fccf4b613120,Алфа 2018,Не положил
a8896b0ad16fddec8a521de5f9b79ad1cdc5e5bf82dca73c7b0e8dff8e78b1d7,Драјв Скул,Не положил
9cd2c7759bd7075315a2b2647d705e264db870642d8e5b7fd3e6cc824619d6f3,Болана,Не положил
