"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
a054087c8c7de0f01673f066b0de6c05f8347ca5063027d2594dd83bb63aff79,Ива Обука,Положил,,0.0
23fa05eb5483d116b6bfb920ebdfed746c42069f36389d30312cb175543039e2,Зебра АБЦ Дооел,Положил,female,0.92
af82a802d8efced6f1fdeb05c5c0749af1a3f78c9f893c69766b57725917b150,Шкорпион,Положил,female,0.98
f5542276fc5d0cd867e9d31f0c2e108089f9110a4fbce9be67683d54d28a8497,Брм брм Л,Положил,female,0.98
e0ff9e24f103d07fd282c8eb1c28edae10f30acd72d73b3fc3721ecb0a4791b6,Алфа 2018,Положил,,0.0
ef6f51c9899d5fa2e301f700dbf4d5406155d6ed2933b101c2acdfcf6e4b883d,Идол,Положил,male,0.99
dfdd9f5f612003719046d8cff74f43f673a3c3d636395b8e6f601fcff9c7bce3,АР-ДИ,Положил,male,0.98
ccaae14d9ccbe28545ced6b547007b7f67ca958509f2314bc3f1ffce5161957c,Мартин,Не положил,male,0.96
c19ca230eaa6b97a65ce4e5854a807da6b991cc36b8c4e7cad875d386dae0c1c,Ива Обука,Положил,male,0.99
b62851364c99f888486944ad3713fc206f7697e06cfe28646bc55f5420dbea87,Зелен Сигнал,Не положил,female,0.79
7d91d7e7edfac68e2b22f6c38d389e85e4d1ab45ef47dfcd5f719c9b11651372,Елита дривинг,Положил,male,1.0
4e84563a94d36456e79c4df37684ce646c22087ba252ef8df53fefb9e6527c41,Виза,Не положил,,0.0
a26a098adfef6b036fc97bc5a546deb0db6006d57a084c907fd87e50f4902f8b,Струга-ком,Не положил,female,0.98
ad2faf130d6328460b883937e2f69c3ea8ab9f5ba2640ffec1f8d68657b9282d,Струга-ком,Не положил,female,0.98
fcb4b2b283bfda0c59b1a35533b69b74e3e9303ac1a41454d3c386ff44aea135,Алфа 2018,Не положил,,0.0
422557bb058fcf582dbf1b217cf7e7fede10c817128fde3f5b5a762cf8479382,Деива Обука 2001,Положил,female,0.98
7486d7013b5a4313af16e005c62c3bf63c8581bc900453c87e7b10eecec66ead,АСУЦ Боро Петрушевски,Не положил,male,0.99
c3ba0442bead586ee2ce2d5c6517560f9f881b60a00dfdb79f2307eb4c6d5859,Ива Обука,Положил,male,0.99
e5e726291cc2a16f1c42ee92a316ab7efcb891ab4854d27c7a13efbc866566fd,АР-ДИ,Положил,female,0.94
49e3553f09555492cafa6074dc8f8753436d665ffab2d8c23946f9c486bd4a6d,Алфа 2018,Положил,male,0.99
6fb714e9faf2f03198ecdeb5909126e617f3626f37f299e5fb6c2bde8e49aea4,Шкорпион,Положил,male,0.76
86c713f8163b49461d21eac7f4fd63a0f50c24ae5710f8183c12d30832a974fd,Алфа 2018,Не положил,,0.0
fbe79a0a242b9828edb4f96f574a2f7df0120aa4164e9885c8859f9d5c7916d1,Шкорпион,Не положил,male,0.99
a87e6b99c9d463f511e7196f28e0a41c2156f98782e57359380bb9044894eed7,Мартин,Положил,female,1.0
043e97bc95530647165a8e0658bb064bc7fbb963226b5b4d4f7f5140339fc25d,СМАРТ,Положил,male,0.99
323dcc035f6be511862643304911b81cafb3e835d5852cc20edb42152ae8cdef,Ива Обука,Положил,male,1.0
3e4c6fbfd41b0956ae43335d582a007fdb5a686f231232f23f53be09b4420a68,Мобилити Плус,Положил,female,0.98
1350692c779314e539df6bf27dd17960a943b19e867d463bf48539986f710915,М22 М22 Дооел,Положил,female,0.99
f744a9391b063316223182416f5f43b2735f31a4138c52aa1ae621eb29057225,АСХ Хирда,Положил,male,0.97
29327752a4be4e4d95fcc9a495c400f8089113316c32e7e5491c995b29828181,Банкина,Положил,,0.0
74a82f360ac8bdc5990f580dfda23fef8bd6c14a608b477978ecf92cdb24b04b,СМАРТ,Положил,female,0.97
17d1fe4ddaed04d1c9d375a0bba79960092e6b8eda5e6f5133cd338bde50078a,Зебра АБЦ Дооел,Положил,female,0.98
9b3fab5fff844387223eae2b17efb99372be7ea44ad25b7c56a305fbba48824c,Банкина,Не положил,female,0.99
11df0a69ceada06f6d17adf59b14771f657ed4c649e6fa11c1dbbb81ac1e5d44,Ас-Коко,Положил,,0.0
b594372a91757ff8d9348e1f2f940c58712e761e90d352aefd6f3ae6b187a9f6,Тримоски,Положил,female,0.98
2eb8ab70613597a20388fc1f78809879469cc336599f32a0c8312b7c0b418e2f,АР-ДИ,Положил,,0.0
f4eefe132ca42c444c877242d951e0ae31f5fb4b12b942a0fac4d05081148f92,АР-ДИ,Положил,,0.0
1efee1208b5d1343c9657978a50d75da4e95cea0ca64de555ab2be38854e0af1,АР-ДИ,Положил,,0.0
d3043a3868caf8063096d2758d439933f1098334b8d6f821ba5ea179e86d6b08,Европски Возач ДООЕЛ Скопје,Не положил,,0.0
571c16f28c947747c039405c648e65fadccaa8c2b2df4149535925de8558b277,АР-ДИ,Положил,male,1.0
23d1751dcd469456efc337f83202184065f2abc4f4114d10cd9c5462db2d090c,СМАРТ,Положил,male,0.98
10a7237a4e9ff2c64907694593d21dd4391d3da4cd9a19b87592e07ac0aa594d,Бобием,Положил,male,0.98
2e410c94244f5b43c2c9f3f6d9af8b8a4cda83bca0d7a09952d6112fec9b0bf4,М22 М22 Дооел,Положил,female,0.99
279bca4349bba735779a6169910dfd04c264432640ec0698868057f780302db2,Алфа 2018,Положил,,0.0
3389ef939787ba70a17a17b20ffe8dd8e466d9b6ef7ddca7440ffb34c6f85514,Ива Обука,Положил,,0.0
756c4531709ddecbf9652e7c83768d6f371d62fed495060bdd95d920d4b28b6c,Ива Обука,Положил,,0.0
bd655f92ef83512e91982f2e55bfcbe345c10b4da0231d37ca22930cbb6cd4cf,Зелен Сигнал,Положил,,0.0
b6cf62120ce05b17e30f9c274e616c9a5dc4f3ee6ad9c90a093b3bf533313fd0,М22 М22 Дооел,Положил,female,0.95
ef944740686bf112d374f2f5072a9476ae7923faae26f75c434aa443db8f841d,Шкорпион,Положил,,0.0
f57c52a6e06c040b828f045f59c8c9a86cef474338f39e87b04252dc61f8da83,СМАРТ,Не положил,male,0.99
e5d5263c3f1f4ea269f9abeb0a208f4b2db7506e6f668f3c34d70efa0e8b4078,АР-ДИ,Не положил,,0.0
99a228f89162a4918b5f7b6992331a473b259c22941c978260fbadfff87110d7,Шкорпион С 2014,Не положил,male,0.56
0a6531b857f8f4b0fcca196f9cef5a94552ae916089d0b6789b7a2190c3f3b85,М22 М22 Дооел,Положил,male,0.56
86ed66395f9fe625863c94cd50151146261bc70f993cc4f28e1742f9ea646cc3,Арт,Не положил,,0.0
b9c56ca226b3306fc3f7f75ad2ee3c6cba05099736996ff1c4781b5d786f4913,Ел Хилал - Јуниор,Положил,,0.0
27ad80bef2f37c05aef093e00f294dd846ed93ec03467d5b64a865b08f55e1e6,Ива Обука,Положил,male,0.97
774a0da15a45c4f8f01c886c5dd382ea61c1e1b327bfec4e3cb7b4b01e3b720c,Тримоски,Положил,male,0.98
9a7af335c5b4c153b94fc7b8041f17f99cb9b2c05210ca29b5d3d43f4aab5a37,АСУЦ Боро Петрушевски,Не положил,male,0.98
6e67dbfd744a1562075d7d3e81688bffc33b858563723cfaad9d0b07e1b88db9,Зебра,Положил,,0.0
56cf23d1dd0f7533e1e78a15281df8233ef5c9318ec122675c1cc07fc2b262bb,Зелен Сигнал,Положил,,0.0
53598557286aee58ee9f11041faaf17ad677f32c409dc832122a9edc33316187,Зебра АБЦ Дооел,Положил,male,0.95
e1b272cc3a5a38b1738a7c3acfe41be74a78b6c5c1a4eeb973916525e33da17d,Шкорпион,Не положил,female,0.98
a8f65618bf76fb1da8add1c97699fce7b40c3e0fb5dbdcfb1f1c36d6026a6857,Алфа 2018,Положил,female,0.98
61fae56aeb8808ce16d7c82f9f06bf69cc8d8e21ecbcd1a5b7d3df7d1bcac8de,Европски Возач ДООЕЛ Скопје,Не положил,,0.0
82271330453c404fa10e001118685dbf68177ee7c5b040cf2208a7cd39d1b97e,Арт,Не положил,,0.0
bedb4f1073a863a65555317e7770f7cbdec65986184e4215cbe29f73a56b1ce5,Алфа 2018,Положил,,0.0
511e5dadd163a0565889e732ca60d86eec2c55d27fbd5a483253089f03775536,Идол,Положил,male,0.98
fd93ca1c6748fc49fdfb68bcecd98d8d604242414c36977a63598a6ea18929eb,Мартин,Не положил,male,0.98
569143e94f4d4adfcd2076ca6922c4fa375bd699f6f8540dc3986b931c0edf63,Мартин,Положил,male,0.97
42f989441b0a295fa36973d7939ed449a08ecba63e55162910ab36a06512ecf0,Сигурност ГТБ,Не положил,male,0.98
