"Име, име на родител и презиме",Автошкола,Резултат
8505f401e4dd84a28121b14a55f9cc3f997bd23cb3990f98d08a6b2b420fde24,АР-ДИ,Положил
536abc88f0b7446bd7958592061553eff051d4154c311b3d3fd99573aa667752,Зелен Сигнал,Не положил
392047d0beeab0eb7118e503e50a37c8b97c88de24df1efd62dfdc66bafead60,Кекец-О,Положил
d3c4c2c6237b64a2a1b167eaaf4a31a59200f1bf54112f43942a391b8d8ad77a,Зелен Сигнал,Положил
0cb763f02ca95438d906fef511885f8d4297d052bba33b5cfec8ff4df29af49c,Идол,Положил
a40989d1766f101e2520516a3180de8ff03a7e52767e4eb15b94d516033c9e15,Алфа 2018,Не положил
79ee1f80ac6ea81232b3d7d69d0dc3a44698f049ab374698f2114d51af008386,Алфа 2018,Положил
6f5bbdded5ff65d561d612c4a699db41b075c0dabd43e5ba649837eb559f7fba,Кекец-О,Положил
d92bc12cfc7be2ee6a59b9607c94022a970b86c53fe4a34edf05ca80782d9d21,Шкорпион,Не положил
e47b62cb9a8edbc152d4a98904c45a03e1d2bdfbb6e1b67e034d94cbfc6e8d93,Шкорпион,Положил
daf6e3fddb0af7310c838625a1058c2e1e2d150aa443f4d1eaad042f84102bcc,Зелен Сигнал,Положил
0b0b232b09acefdbf175280ad8ee4541047c850af418435e7122c5261ce3a761,Арт,Не положил
5d1773b0dbeecfc4779c137b01dd8209b4fa6c951699ed3befe189235b2d6e3a,АР-ДИ,Положил
51e80f5cc2f589b4655bd45bb507a0469aec562b9dd683e983722c93ad5a1203,Деива Обука 2001,Положил
e9e4a7aa1414683c753f936aa756151a240e7faa3e4d0bd5d5621de5a0a03ce0,Кекец-О,Положил
79b212cde165a2180927bc27f3dad95db66fbf03750a82c9952cf82e163650f0,Беко Бс Дооел,Положил
076c5f4b5f7986ad8206f848e9e7adbc59c375398af1b8e2f753205717f92ae8,ЊУ ФОКС,Не положил
4fd4e7c1503a6c25a269671fb340417b68b69d8184762e6f46462be70aaa566b,Бобием,Положил
d33c4a3b3a0256ab95b5f50312d908dca36fa8856a84a6c3357d46f706fc917d,Софи-Скул,Положил
a037dc7500f7feaf3616432b496003892b630752e4ef4b9653f1d1f0406dc7ff,Деива Обука 2001,Не положил
f428e5f52979b510c4680c6b431112a7602cf7fd0c5a17bd0cf2b8b155b8cabc,АР-ДИ,Положил
37e50d5067702aa7c157a84f9464f21f16e56563206d6c76fc7f079af15ee201,Мобилити Плус,Не положил
30db45f7c190158be606d2991eb17ec45556e72e4649ebfee1083c17a762e997,Шкорпион,Не положил
71e6d84065990e73daccde5419a3b1798d0cf04eca68fca34c93de21f5e80110,Алфа 2018,Положил
eba485d671c5eeb3ce08413c2884a4d48ef2be646611d61bab789faedebd958e,АСХ Хирда,Положил
ca4a86b48e4a29586c1e6831c746c8fcadccd026507e97edc70784f8b5475fed,Ива Обука,Положил
8b9be928e66ce30c8424b8049f85bc0532a3e75030a11e30212b08cc07f37d44,Деива Обука 2001,Положил
c590b98e52d13359cb0b7b8e8f6b7e0c428dab08da9b7bb5351a072601625b7e,Мобилити Плус,Положил
71b4920792a32da097503612f612401d8a4d6e820d65c90c457648306b1b0906,АСУЦ Боро Петрушевски,Положил
aa02ff5cda7efd7f71bf66ed57753fecf50296d38fecb05d10458c384a2b7f10,Ас-Коко,Положил
53129cb236bfd81511fbdbd86c3667a7ae3156227f5bc0bccfe4992203a4a7d9,Нова-Нова,Положил
a84367a7bb5c19e5337975412a3394645501f48eea2a64dc2477ce2206d55a80,Кекец-О,Положил
e8788f8dd12ca545cad030a545e42daadcb1caa5fa1d64e1b7bd116b29e76d8e,Шкорпион Обука,Не положил
a7a59d22884be48ad2dcd68147426201221dffd890534e2e8b576920d856d744,Нова-Нова,Положил
e6970c83c2e212c12ad0748936fa5a1fdd7b578b9fd4d3b7786ecf5b621ff691,Деива Обука 2001,Положил
6db2a4cc4ad2b86e135404b6c1078a7cb61e05ae72379b4a32f26a0f2593c351,Кекец-О,Не положил
20abc6383f87bf4fbc77232afac042ccb0216cf88d7774252d18f5d1d93223de,Тримоски,Положил
aaca4e36ccae67e64b030fe13cb91039cb62e61c8778e0f6b41a31b7a74991f2,Емилија,Положил
c00c50bc6c50bb6f0b8ada044c9aca679fba9a2385332887bbcc66ea03a935ac,АСУЦ Боро Петрушевски,Положил
ce46fb07333b478a58b03fcc8284e78c654f54dc90df1673ba00a280af2929be,Алфа 2018,Положил
32b6b5564072d77351b8ee16b531693d158264e2f8e936472b9e4ab8d3b671fb,Зелен Сигнал,Положил
d51deec56a2b763f17bbe97ef1efe2d9010948994d288f4f33f496d4e1383f60,Шкорпион,Положил
2b37609daa1e0f02a3409e6d56305130b76ae5de90df93cbbac562511725e556,Алфа 2018,Положил
19e6fdb489b624c7e87c8f0c3c43486baae373383851fc0b25598abe9f2c51cc,Идол,Не положил
46d62bae85ab84123b3928e6589025419506b3c52f257fdc2a7eb928f9361c2d,АСУЦ Боро Петрушевски,Положил
c466560f0e40362965e77028abd9aeadd7a24d0cb63fa07414fd694f322ea050,Болана ком,Положил
b9c3e0b9fd1878fd8614870c591ea7c2797eb64362f17f0933233dcf259afba2,Кекец-О,Положил
23ebd23a32b8f34e39d40072eb5459e0b4f5b6e8baab39b7addf6a7c50e754d3,Шкорпион,Не положил
