"Име, име на родител и презиме",Автошкола,Резултат
5999139f4988a6b26301ca5c71498580c747f650dfc6aaf0915eaa49529f4263,АСХ Хирда,Не положил
0c102e741a2a57d5ece27b9fd33efc57a26c30057b402f2d5756a754fc365d67,Зелен Сигнал,Положил
7f04b5c90d61433806bbd9ae51e32f53291944a6b1dc02ee1fd6a2460dcf74fe,СМАРТ,Не положил
930d32b3c05d6f220629d2825c8cab79ec9bdbcfe74719fcec1393a7c2ce43b9,АСХ Хирда,Не положил
03474950f6c50127d9444c94df3e2ae464c8a303f736af7ede18e879a945aefc,Брм брм Л,Не положил
6dc4d76758c37b64c35008796d5fda11df478daaabf014c21e516d7b5e4dfda9,Мобилити Плус,Не положил
2d74bbfd4d74d8ac487ec7cd5eeeb525c902f5266fc4ff02bf598f3b9229b693,Ива Обука,Не положил
745062621b255579a5349d1fd8930d3b27ff8bbf05b3a0a5dda4a3ffb3e6c2e5,АР-ДИ,Не положил
cc461e69c4ff6cf9423cbd4c49d309cb67681993561160e434ae4d63390c515f,АСХ Хирда,Не положил
688ec01feafc0a9c6e8577f29a60cea8194e224fa2b7e5f8fdb31d8bca899c48,Зебра АБЦ Дооел,Положил
8b0d75581999469a077eafa38cb35679495c7966a169fe6d4c16d6fe10de4385,АР-ДИ,Не положил
d7c7837493ead2d86f189efcf932242acddd22b6a84f6fe3fdcf45dd73bfa62f,АСУЦ Боро Петрушевски,Не положил
a1305ce73d2b5c1f2378e76b0a97267a366ef1769a76de15124e8513084cae4a,Кекец-О,Не положил
9f0a4077fee6d8e977a2907ec5980339e6c3c10dfa1f2ec967546611f4f3c439,Европски Возач ДООЕЛ Скопје,Не положил
c75331ea4d448cb48742f45677e63683651053fe386644c0f5d309c8c6a79b36,Софи-Скул,Не положил
b46004b363cd757c7bed5322016be69739778e5ee7bab49236c2191419e75482,Драјв Скул,Не положил
85eebdfa42a6d2f6cc3900e1e9097844a5dc5af23f34690fbd70170bb9816d17,Идол,Не положил
59c905a72653c615cce4fa900684eec60dd50a02a530d02086db863389a96da8,Шкорпион,Не положил
901a734381f878070234bfbf0f803d8197327a42e2149a7aeff6e9acca28e78d,Мартин,Не положил
023e68164c5265f9d1888882edf95ddcbed249da28d5aa87798535dcc4d056d3,Ива Обука,Положил
ad4d6b4b1b58667367df0b5a24dae8100341d12ba66b68d4147b681f450e4bf5,Ива Обука,Не положил
075f653c5b42354e9eb95788e7ac0eb2ce2da34ff1576956cacd5c392f816366,Зебра АБЦ Дооел,Не положил
b1f3683262f5a93b8bdd6880f836c79d349538181b97b42e12a03f78ade13c56,Ел Хилал - Јуниор,Положил
9dce35998fc232e8346daa3eb46a98039b350c7e64106afca85c2f3b3931fa88,Зебра АБЦ Дооел,Не положил
d0cfdadc0cfd8f1df180b203f2b39f920783571ac7e55753fbcbdc9bc2263eca,М 22 Маријана 2015,Не положил
