"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
bd4d6c32e9d4edb3f62e8077eb4c54cb78c0c419e03dae2bd3144b9491a6d0a6,Зелен Сигнал,Положил,male,0.99
70c5a04e5d84e4155a9531e6353b5c64ce5b5901ef7966ea42f3c10c97dc392c,Ел Хилал - Јуниор,Не положил,,0.0
7087e5242c8bef40b259744cbfbd7d6e630580d73805dac29d7736949a48656e,Кекец-О,Положил,male,1.0
aec38c533e424bcf07bba6925083ac7a75e36aafc164f7c70d4332cf06c0eb18,АСУЦ Боро Петрушевски,Положил,female,1.0
0e3f171bf53c0618fd1aed0c35a6745bce3172dee6cacb88fa4c66198180bb4d,Шкорпион С 2014,Положил,,0.0
0a177c686a56b030fe3dbde2a23bee2be868503bdcb74b24efe4fc1230a41c89,Бене Трејд 53,Не положил,female,1.0
c317807af291299293f0f9681eabb4d578900f853822bc134bbbf0cceec632ba,Ива Обука,Не положил,female,1.0
4604437cd5be45a4c0d639fdddcc2fed3a61b2296128ae396ba07559bfc0b74c,Мартин,Положил,,0.0
700c614f5430e7dec89f6d687b09cea29b85a60a084977065ebbf93a8b40d3bf,АСУЦ Боро Петрушевски,Положил,,0.0
b2e0459e125e72b74c8dc472654ea82ed62e516978277dfe1a1174bfdd5dcd98,АР-ДИ,Не положил,male,1.0
9f64a31851177420bb0c8123cb1ed2767c0cd5cfbee0a410ce1ded2b4ad7713f,АР-ДИ,Не положил,male,0.94
2892878e3858b92c3b40cc54cb35d417826e3ceb77024c68bb8b0c52ebdb1727,АСХ Хирда,Положил,male,0.97
9373d8f709e2afe4e025fecbe3a1ac04ad2f0db7068f34431a4eff979afd0a17,СМАРТ,Не положил,,0.0
2d82cde4b7a52880e02a4e446e1fa8f78a58489e378a7b8073736fe4c9ba9a9a,Банкина,Положил,male,1.0
6b9508c2b9ce19b5cd5aeb8e14543033795537cc90f3b82035ac95a9c75adbf1,АСХ Хирда,Не положил,,0.0
e83b0584d08a8f2133580e1a4fc8e5931566ac20951c69a6f53d499c235802bb,Тримоски,Положил,,0.0
5eb5abc5529301daed12921e5ecf7b9b872fea53b7beaceb1d4d9bf6959bb7cf,Нова-Нова,Положил,male,1.0
e8a3c986928dcc313fed22a1f255104815b666da2fa125422e181e8153ea7b97,М 22 Маријана 2015,Не положил,,0.0
19e0334c93f1f5e1b1b8b495596f6dea1cf3f7c6b51c290da8b49638c88a35cb,Деива,Положил,,0.0
0ca53216292147b23f1f48c688bb624fbc3a643cb996dc5a93c9bcae29676312,Шкорпион,Положил,,0.0
9eb6bbbedeef17aa2c1f3b70e12330d49b27599e520f3a907f978810278dbf20,Зелен Сигнал,Не положил,female,0.98
d06e311d92f03377046e382c9bcb6edc8f3ce335b556596afaac6254a434e6b6,М 22 Маријана 2015,Не положил,male,1.0
9283a196df8e925f1db8d75a8270ed10085ff9583d9a326d4de543a376554a7d,СМАРТ,Положил,,0.0
08f393c0a17d5db9c5eea125670dd68b03bd7a61d7364dbbb301d542e98953a8,Зелен Сигнал,Положил,male,0.97
5f7c69774838ff33c9671e4f86ede54de6219000cd888e7f3022b8ff90196ae0,Европски Возач ДООЕЛ Скопје,Положил,female,1.0
