"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
960223e0a28a6167f66ea59f17967d1a9ebb351960a3fd9562e56dba70d6e374,Ива Обука,Положил,male,0.91
431cf29c287ed6afba7041e5d6a831da5ad522b2212a9a9578e849d898cd45ce,АСХ Хирда,Не положил,male,0.91
f093eca63d64ad3be99d18dbfa322eee65cf1beba51125ae80c2474d8bc6fc4b,Болана ком,Не положил,male,0.98
7109fd176407b3bae41288c0975ad2b02c92aca6aeba42247b579fe517a55371,Ива Обука,Положил,female,1.0
3873740bac1782fe585576ae6338e7768d4aac66a2772401f46e1c2611aab144,Идол,Положил,female,1.0
f5542276fc5d0cd867e9d31f0c2e108089f9110a4fbce9be67683d54d28a8497,Брм брм Л,Не положил,female,1.0
598d70f5e8186db7d8f7700147df0536535d433560d06cad07feadcc3510e70c,Шкорпион,Положил,,0.0
621fa9af9ca50ccc1d74dc01e0f7c8ff9ba97af531ad33239bd87dc1583fdb1c,Ас-Коко,Положил,,0.0
b8c3c3b638bda23da4efa73499829be21b5cf704659ae764f3e1b5fbb5b0d2a7,Кекец-О,Положил,,0.0
e46088cd97312d09d1ed6f95446aff03d87e3882b9d31eb49700cd9be2b5a060,Арт,Не положил,male,0.99
45dd72bc73d1f84ee2700e8d35985f5fc9d0c4fcf2dacd7285651304c84e2783,Ива Обука,Не положил,male,0.97
77e24913d2a0489148a27ee3161dd03240ed60a84051f75f1e7af1df05b03336,Бобием,Положил,male,0.97
563b014deea93dd197b0895012a2ed3f3a8706713afa0baae40d58b5593a0e8a,Елита дривинг,Не положил,male,0.97
65ec40eeaf2d3eb3e65aa1f47389730417282686c6e1162d4da80a402b9650c0,Тримоски,Положил,,0.0
ebd1a0b9c6c6fa6d34d7cdcca90ba0d091933461298a0707fbf201a30b2591b4,М22 М22 Дооел,Не положил,,0.0
924acb1969601a4f38ed59d43b8b7ba57bb0692b1d6af7eedead6bcfbd5de822,АСУЦ Боро Петрушевски,Положил,male,1.0
ad99a852dd0247a73fc7658aca752abc5d8b32837c1266c1c57506d4f48bebdb,АР-ДИ,Положил,,0.0
b30aa0cee6da600d7c0b27133381d947d9cd0b71d8cd63f567517a05e9543e39,Шкорпион Обука,Положил,male,1.0
6df4c4f0f880ea6611178e1df25ba54d4df3ef9015a2d84a31a73842bf47dc8b,АСХ Хирда,Положил,female,1.0
5d19188182d4adee8cf2e86b7e5cb0c1611f933c973ea86762a6e917f596929c,Мобилити плус,Положил,female,1.0
141a0c5ff4a3bb149c738bbf85bcf52863fd0715c3e9a716160d4e8fc974b123,Ива Обука,Положил,,0.0
947acf3da4c6602723f2d5acaaa18091045d7cea28bea089b57520b55a457bae,Панда-ЛТД,Положил,female,0.9
8f1d24699b6080c0a244ca182261ecde26283fb2adf98a401ed8a7d8a586295a,Ива Обука,Не положил,male,0.99
ffb35d82885dfc081190c1ae854d3c06f2376767c0c7c60d1da4339427e780aa,Елита дривинг,Положил,male,0.99
