"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
e1f1c43610f8659127db8ae5bd3969bd85224fee68a285aadef16a63503ed479,Панда-ЛТД,Положил,female,0.99
354fd60ad5ec3908eb7b81dc8253d9b835d0abcd4c2b9f84bc49d521450dd155,Ива Обука,Положил,male,0.98
0f01df31b854d5867c3901e23c6dc7bc119846d8173e3d1bc5a351992c2d606d,АР-ДИ,Положил,male,0.91
85461e68fa3b36f274135aec35340d359e1b9f7fa25a280d3b1eed303aa3cc13,Деива Обука 2001,Положил,male,0.93
1bed41a98aceab760199e6b02c10cb70b946cd02b1323a51d674a4b26d853a10,Идол,Не положил,female,0.99
70bfa0b0f35a8c343819c53cffd6be0e5a80e8c18c4bed31ab2d07d074c98337,Ас-Коко,Положил,female,0.99
e97a66925ee1d4f358e4b33067c0fce21d73cf2472ed25976ad220461170bd22,Зелен Сигнал,Не положил,male,0.97
7506891bbc7001db670fb344fb281b185f0211e0ab4fbae71b0b2248f8c03cac,Ива Обука,Положил,male,0.99
7e397f8427ff186a47a20a0e6f5dd2f04f2f62f44d43dcb4c9b4b80b2d949db9,АСХ Хирда,Не положил,female,0.98
6febb3d29fe13cce930ebc1b46619951a0430c45791e2f3272b1dd4712550d9a,Мобилити Плус,Положил,female,1.0
35a5502be569615306f60642ded915f1d242ee81958505585df5caa889a7773c,АВТОМАК Гоце,Положил,male,0.92
a1415b23c66982d703ed0614bcb078a3ce90925000550bb7e5304c37df81ad2c,СМАРТ,Не положил,,0.0
d92ef44f47391fd364e1fbbb6913c0ab1f96f2103d5c5e490c064fb6885b2b64,АР-ДИ,Не положил,male,1.0
d1bce0b9bee6682c7bbcbfd080e93aa404eb83ff068d4193f142969cb6641023,Ас-Коко,Не положил,male,0.98
6ac720f4e0ce69d73e6447d6ce93b82089f5dc70d6feabe482bb974079ba7ee1,Мартин,Положил,male,1.0
f9b7dfcc0b32a60f01fb1dc2b29a69b1979604bc55df45edd1ffdca7e326e6da,Идол,Положил,,0.0
17bd1476ee292c71e475109be2cc9fd997b1bc718a111a615e50997d95e5a7b2,Ас-Коко,Положил,male,1.0
8dbe78304d4e476aea14d5c9465df6029a701ffe0a22d242f6687d5e66760956,АСХ Хирда,Положил,,0.0
ad536ee5cb8616917ccf68aa44dc8497e5b88a08ec39eb4b8417f7fe024720c1,Деива Обука 2001,Не положил,female,0.82
cf067b1838e930fcaff597e5c4e8e8a76d6a1ca7f678dffc4fc1ed2025654384,Идол,Положил,male,1.0
e911dcdca9b1fba056ef17cd6de10254adae5be5ff0b02c68c7dc321aa8e8cac,Мартин,Положил,,0.0
841bc598b03aa5c61f2a9fdd1f2b74462e36899df11bf6dcdcb006027e3fddfb,Алфа 2018,Положил,,0.0
31b04f27436752a96da005a387e77673061f6bbe597394b60af3cb9c5499b300,Идол,Не положил,,0.0
fa2a46c985ba0b2b6fd5a93807d4cb1a7b13ddd44b0ad63005b00353ce74c358,Шкорпион,Положил,,0.0
bafd2c353b3e705631b6fb3c6511ffa88b7e93fb0cf8741af28640d3caae4b5c,АР-ДИ,Не положил,female,0.97
0adc9b9378b0962a7f814f0cc696a08bbad8606f7f6affe44d8aea79da75b5ff,Болана ком,Положил,female,1.0
d1bf423fe3eec5e96a4ca9cfe78a037c348386d96e352cab8d71ba122178e5eb,АСХ Хирда,Положил,female,0.94
25caa7fff476d0c7c291569604353bd957bfad47040a8417ef0ebc05875c2670,АСХ Хирда,Положил,female,0.9
350c0464f4450b66d96c1361263a316444e5e4f3b07226d322a65a40e74993b8,АСХ Хирда,Положил,female,0.98
63784b23f9705782884ef2827e9a4aab95ae0af0387247084f82bf929b850369,АР-ДИ,Положил,,0.0
463417834bdea712b45c75ee91c906761a1a3e99a5a0b7ba0563160248e89e0e,СМАРТ,Не положил,male,1.0
1462e4e43d7a38124da5df5e1d94446e6ae4600f6d54d7a1899cc0cff3ad0f91,Зелен Сигнал,Положил,female,1.0
c646355153b47ef609d744ff5054dd6cb5694eb3a94e81674b25b3141cfb8026,Арт,Положил,female,0.98
b38ea3d8fde5bb58ec7fb9cd325c6158bf109b3e8e8955e54c41caa3266e8826,Арт,Не положил,male,1.0
68a25d0bdf1b0fa6d72dba717630c474601557a1542f483b5b86cd916902ab12,Деива Обука 2001,Положил,male,1.0
0781a36cbb557294a18b2fb115951f06945f3f73d3751ad9b7f4b9eb13f29988,Арт,Положил,female,0.71
373ab3335582ff15f10d1d5f7d0666b74193a5dfefd14247d77cab5c4b344c1f,Арт,Положил,,0.0
7a480d0db96c534d132d5a4ee04ad6212f10bc69f90f06c931307206a30b0a89,Деива Обука 2001,Положил,,0.0
2db069b749e439190c907d47d2caf3c9d64c5c1d34c903a263ff2f686037d475,Мартин,Положил,female,0.99
0fe1b82ec969aeb2b28a5167b486dd229cfee0ea3ef86a5d7fd93e06b4cddd77,Тримоски,Положил,male,0.91
e4b2c3ec22340bd315e6716577a9e47e3cafb0eb5d6a413c5e2b3f926076aa04,Мобилити Плус,Не положил,female,0.99
d345e3b6c3f8a60960488b818e38a8d49c1689e3e35d18d44db015ebc99bbd65,Ел Хилал - Јуниор,Не положил,,0.0
9f950963c4a3625ac8d1f2e5514ea3e0035b4898c712907ef81c3ef313675d6e,Тримоски,Положил,,0.0
2482073407dabf62abe02de67b2329dd556ba29dbd718837ee9d2487d8b333db,Ива Обука,Положил,male,1.0
2401d9cef08cdf7a74ce78147365acffb3b869b6cf6f08176a1cc54df6f6bda8,Мобилити Плус,Положил,male,1.0
