"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
3d43cf92d7395b4e6a7e50179cbfbf5fb7561af9d46701e5500e5e895e31f477,Европски Возач ДООЕЛ Скопје,Положил,male,0.97
0b2d8de235d1775853984ce7b30cce29e40d8687671dc0a53559e64bb1887300,Ива Обука,Положил,male,0.91
0f6186a4faefbc03fd2fd22dc0eec391c50cb7c83c695ddef86a9fa0f6163fa1,Идол,Положил,male,0.99
a8ed0503bfaeab00bfbe17224f5a02e954b28f9f26ae8494c827cebc0f986136,Зелен Сигнал,Не положил,female,0.98
3938fca5315baa1928366159354a59237ae35b2c53d4ca272f51c3e3be9586eb,АСХ Хирда,Положил,female,0.98
147dcc482dc3453ac371f07bff601a1da0db9b9f1aec08d2d8507f7025f20e87,Ас-Коко,Не положил,,0.0
569876b15636e7e5608fc27d30c1f91c3a4ab42165efb634374736e4232fbeb1,АСУЦ Боро Петрушевски,Положил,male,1.0
6cbf89a4bd24dc319f1eedc88f5b0b3d42d0f06e846b5a2661940812693ca2a0,Болана ком,Положил,,0.0
25b65128e42fb8f88c5f92c3838ce34ecddb5f360da399a2bd39ddd472d77a31,Болана ком,Не положил,,0.0
a7d4d410a5bbb3b914bf95d48de694755f1a57dcba83d913238d404e4047fb35,АСХ Хирда,Не положил,,0.0
3ea54e287bf355bf0a7ecfaea0da5ccd50c77be77bf635b393302fc70ac2567e,АСХ Хирда,Не положил,female,0.92
9e77005b818aa3a5e55128f1d61224789be808e6cf413172d31f35835a322e37,СМАРТ,Положил,,0.0
f778dd9e8813e94f8fa4585297bbf4b4a38c41163774849db3e1c776ceb7a2f4,Шкорпион,Положил,female,0.99
d00ffaca13608923e81115824fa24a830514579da91d4504c96ce5c4c44c33cf,Кекец-О,Положил,male,0.62
174fe8d509756adfb02393b4021a4b58e96d04ace57c0edd441c049c1b336024,Идол,Положил,,0.0
b756cf2e5241bd74d97b9465a10f1ad242032c8bfc08d01c410bc9850f557d40,Европски Возач ДООЕЛ Скопје,Не положил,female,0.96
49b5bf79bda9f724590f018b5a685302e8d60bfe140256aef14b96dba180b6bf,Шкорпион,Положил,male,0.97
1ceb27f68430b7321d0972d2e46eff20c10867cffcebc19ca0e7574da9d0629f,Тримоски,Положил,male,0.97
