"Име, име на родител и презиме",Автошкола,Резултат
2e268800acf594b34ee38520f0c855276e66dd1992153896cd69f431ee3b8a48,Арт,Не положил
ce765f73a639dba732eb4d9400819db37fe833f4c4877fe7bfb46acdae4356e8,Деива Обука 2001,Не положил
91ec02502a9fce43ab8148d72d2642b3c7659e701ced0b4a1438938735f361b0,Мобилити плус,Положил
58aad2072a363c155abd8adeb00d5627726c84e9cad43d8073076bcb4e04c510,Софи-Скул,Не положил
254560585c232cfa0ce8cddcb9f440789fd3439956344f04862603f106e26663,Мобилити Плус,Не положил
6133e001b9eab985ffe584cc19bc3578689e0a834333ecaf8c4d19a6ab4f0a95,Ива Обука,Не положил
6a3c8a50877b347c9da37bc2e9b2d2a865809f7a0c8c108556a4943d1c58a8b8,Ел Хилал - Јуниор,Не положил
39415ff21ae35ce4a14a8eabb3ccafc55cf524162071a02ed35bc62a271f52a1,СМАРТ,Не положил
d7921585347f7a25e74ee44af0426298fe70c995c9acd410b0af55742ad1c385,СМАРТ,Положил
be7a818ff6be006685cf0f3f4d280d07a0c20d967181e1642d8f02d73737a410,Ива Обука,Положил
b29cfae76dd09c0001a09875d21f408ebaf1ddd12fb5fcf734d2a0506a9721ee,Виза,Не положил
0b2468923787f78572b39fef8d4c2bc9e4b1431642a34f6dca0222bc35a8f8ec,Зелен Сигнал,Не положил
5bcc899328aa11cd342c87e051f5e27c72abfb5388713b43a00b695829bd41d5,Банкина,Положил
ee68b18a11e5433332ac67265c1521797bdc2dea6624dad007a5c5caffb6ede7,АСХ Хирда,Не положил
4166507f55a2e412d3a24a231b7d4580be236e4e0ee354f00baf5bdcad96bd11,АР-ДИ,Не положил
8fa5615d64d51b3a867a678e6d36f0e588612e5dc8cd5d3e08b88e90b8046a22,Мартин,Не положил
c6721468730c536804e4f21dadb54bd0e17cf03ec57f144d64b129e4d89abf8d,Зелен Сигнал,Положил
af27c129b88a2b3089deeb1466444575f96f7a2c9ebd9b2e7ed0fe4aa05b7240,АР-ДИ,Положил
bfda3d2d2aa895a5e456492d20f2349b179bec655f5d3fbdfcf6640826c04df5,Мобилити Плус,Положил
53e10049e0a85eaddc1ef9119ed4630b686dc609ee98e445d2d99dca2cf8ad73,Мартин,Не положил
1f3c19d43e8d07cbc60d1a1c8c12134cb05534b8d1af6ee1167f47cffa13d690,Болана ком,Положил
2119cc5aed5df159358313385ffe64ca1c6a9cc6feac8126339621ec63b3bb05,Бобием,Не положил
b92ade7f17f9c3a00ea45a104642b12ad5b320730ec1c11dfff1860727e6c854,Струга-М,Положил
