"Име, име на родител и презиме",Автошкола,Резултат
1e7e311f94c22a7f74239ce03271d14eb852a6a003cdcdfab08cceba02cf83a3,Болана ком,Не положил
a56ce9220db30e0cb251180c0560759745a1e27180bfbb2c26a1d35facffcbdc,Деива Обука 2001,Положил
c26a5a5cc0227fbf6c8862774cee93c222c090714bda9740c71eee34f12146df,Шкорпион Обука,Не положил
bd95d37161f798a37d3fd363409ad1e3673a41a10d9479f85f7c289720d106fb,Деива Обука 2001,Положил
645051e8a8e85d35111194fb38140e0a1fcb8b7a330b0085c45ca22745a19b23,АСХ Хирда,Не положил
0a19cf1842afc76ecb111a3b035391eb4e36a0a8602e5213f49c456f7368d912,Алфа 2018,Положил
a7b11cdac759e7c38f8e5bbd3b8921984ccc18bc1c33a747e22940b6a54848b9,Зелен Сигнал,Не положил
b5d718966362a5549bac5dcb3aec4cbc48cd914c18b4b0b06b806555064f0ba7,Беко Бс Дооел,Положил
c37a71428119d4eef17140c2d5be517a85ef20f3542629f08b3baec21809870d,Тримоски,Не положил
5878b361dc5a972fe99244007903fd7fc56abf245f6d69b6a29f8cc59d1df844,Бобием,Положил
69b7f5a0e069770606a33c8b38fe0a01bd8a51b3981c283c91a7772f9034f194,АВТОМАК Гоце,Положил
2a97cc2ff1d7a399e86a6b4b36c78b11cf6a8d4a3b80de4a08159bd18c241545,Мартин,Положил
663847f1d0f3de2a57072e81b84aed6057b4f5cec52dbc4339054c27ba2abfca,Мартин,Положил
49c50a44f7dee3155cae127722c5f732d41eb5a7e9b5bab8b06a04556f5e9fca,Идол,Положил
498a95f7702889138f64e20cfe8bed4cdf3cbfcb17e974c93bac200b54a5909e,Емилија,Положил
405c3fba09f51630e335fc942188e973bfa7a535dcd6f79765eb92fad79547da,Деива Обука 2001,Положил
2db7100b3cccf7d4f0c91917016dd1868ee0bfcbc76a167b8a7c7a08995fb084,Шкорпион,Не положил
3e856a067313221b2b463d1df9841159d5ebd012bcc38cdf0646ee3647b984f9,Зебра АБЦ Дооел,Положил
a85e0141687ff2b53e7618f485077520869a2842b40c90467a4644937f4391cd,Шкорпион,Положил
a909e3c2c2804e1515f7c5d99eac936c8f1b1b3121c4f9c48850572182f0cbcf,Ел Хилал - Јуниор,Не положил
58d0fc37e07d0b7a0fcda03b1f125177799b3dc1716bc259205d5755c2c75e3f,Ива Обука,Положил
2aa07732c7e316ac6f3e9ead832c7fe3fce62460f839eece60fa0166e8b4d6d9,Софи-Скул,Положил
f1794a316594ce8c4d331b140bb368f5289a25b96a9c534c113a72c35a4198d7,Зебра АБЦ Дооел,Положил
b3fc0d0286f92ccc9adf459dea90f7c0376e737fb25dff908b40aa4745a8179f,Шкорпион,Положил
5f3fc11ad14b4ed2017787a7903fda3f2e56d43037060e9438e9ae32cad87d45,АСХ Хирда,Не положил
ae5c9bbc8ab188075a6ee6aea86e20cdcbe8d1d360a24a30aa359c8ae6c1a9ff,Брм брм Л,Положил
868b17063591521f60b458b9f1f852fd62ce23b0fecebd494cebced548e731a8,Шкорпион,Не положил
43710cdf91a38ced153b8e2dac128591ade330490a8e2924f90c59cbbd5553df,Шкорпион Обука,Положил
f376e7e5460ef5ad9e46cf85c37e3bb6f8c3cccd3105cc6a9e62906f4a7f5690,Шкорпион Обука,Положил
ce6de393caea88d955e92fd54b97434399458ee78e6355a92236294de7cf66cc,АСХ Хирда,Положил
