"Име, име на родител и презиме",Автошкола,Резултат
c774bb6a3481e60c15748b56212270a2342b3f8d1c5b765ee0c42b077e934f6c,Беко Бс Дооел,Положил
65af877ee02c2a595096928a4ee41e244995856001fd43e72798064709b145c0,АСУЦ Боро Петрушевски,Не положил
903d36272936a830817f4836afceb8ce00adc258d46587002349131edbbfd750,Болана ком,Не положил
c739ea3b232d93dc2c9c7a14acc0a1e5a77ae373a1ef6bd9b571a3dc1a868eb5,Ива Обука,Положил
08749ad2e07a1710a6610db883853f9608abba0ccebbaa4945436269510774e0,Деива Обука 2001,Положил
7a9eac7b73936099d07b3bd27575bb625411771ec1e374f4c82af0cdd01bb9fe,Болана ком,Положил
8c35d65196050202f7da27d18f7f9d27c5b5b352f43ae5db934d0ae192ec5e5e,Идол,Положил
817f028a412cf40be4c40ae0b522bceb20734b4c762e33ad143b1ec15d1fe90d,Идол,Положил
feb417e9276c2a21439db763615ddd56fb61a40a4f46eaabba1cdbd13f597d92,Идол,Не положил
79209c2a6fc7fa38786cdc74041dba8eb817f24365a096da6c94e3c41fb11aa1,Зелен Сигнал,Положил
fc8cbca36d49c4978c8d6209b4b66e302ef4d56b155096688e194d006863439a,Елита дривинг,Не положил
93866fd9a68ed8d97fc55fe907ee412e6a159bbe51fed1c8f16383f62c7cb6ab,АР-ДИ,Положил
1148f5995d4d8a84fa22e3d85ad7d9c57bbecac8b77e3dfe9d1549e232e0ddae,Ива Обука,Положил
d5ca70319efd87ba4d791f75469592871fd56c5755e76670e0c67a6a34ca5780,Алфа 2018,Положил
d7612708aadff810c96429ba356d9a3058458c79daae49eea92f0a4d8a9f22f3,Драјв Скул,Не положил
e305a23555231a40c4a1266a5a5b3e16ed27bfdae1ea818ceaa3e33d96e51c93,СМАРТ,Положил
b7c58344ad6b109015fb478b4fc5beb54a0bd100fb329b8933515092d2ae1787,Алфа 2018,Не положил
e8d1278e52f4c7d87454489aeae95259dd4e24862eb2bf6fc3ce0f2611b25717,Банкина,Положил
f6afd6b062f40c8067d8a6ebbb5a3f91d1bed11047f37a1a070aae9e9756a10f,АСХ Хирда,Положил
631433255c906542daaf583b174bbd4685831ca23e3add9872d079d69786268c,Шкорпион С 2014,Не положил
