"Име, име на родител и презиме",Автошкола,Резултат
dc8906e2b20567b57ccc579d582d1aa89a39ea090a0e0bdc83cf0c1b7c3e60f4,АСХ Хирда,Положил
5a58f9c4943d5d0e21880c0be9b4d3b694978a052896e1b6508d4410d3638f4c,Ел Хилал - Јуниор,Положил
38603f22d9bf484c8d4b693829a605d17a4ae9818c2472d106cf59b31f79b447,Ел Хилал - Јуниор,Не положил
ecd6d420bde984ef53aa2f55ccc6b0e32f550228fdc963a5488ce175e3b83221,Зелен Сигнал,Положил
e8634d47b9706f008f9e3ac45224e5601bdf38e3f2ec2489675240d4dd21f3fd,Кекец-О,Положил
af5058cf28514b7f11aa575f74a5c46e6d3b3af56c0a60243f3edd55bde8cd7c,АР-ДИ,Не положил
e55dabb9f0553b43504009ea50d86cf3242276f2afac651d2175fda59dce5ef6,Сигурност ГТБ,Положил
ede4f3cee8fea60ff4084d5688320702a3efa747d3cb4cca6a897934a44a687e,Ас-Коко,Не положил
678d5db9b44eaf66ef0be77be84e1f7f65a3d58da5e5969121818b6efc186edc,Мартин,Положил
5c9ed1cd80a87fc81c25fedef3595f865d608c0ec144b5f358cd7d80d3664a5b,АР-ДИ,Положил
6ff868b38bd440bba67253d78863b28a05371b18e3556b5284b773b2ed7a1287,Зелен Сигнал,Положил
2dd4d9b59770bdbcfc9b1b39c9a3877a5c19f7661b83063402635160dfbe717e,Шкорпион Обука,Положил
f2b0face41dcf66dc0baa0e449589df08cecd5a659311e6d9f735dd1990fdfb7,АСХ Хирда,Положил
95b5fc7484731904eee41cb89a6fc1b7e14fa1fca9fac8e8dd9bae7174b484a2,Зебра АБЦ Дооел,Положил
87cddb2f5a8813b88ae2833dc132e7c54320db6246d49785dbb4d2b00252094e,Зелен Сигнал,Положил
1540898a04d3adf53317eee535f2f36f6d0fa54c9bef219ab65df3e7e491837c,Бобием,Не положил
ac264c747f033ffbdee461056797d78fd66265964c7649224145f57c524f7daf,Кекец-О,Положил
4bc3c34d2870efc49e07f907082f6ae0af56f5222c29942db679ac4c8e223a95,Ас-Коко,Положил
b9468e061f990b413796cfa4e370215010cc21ca1b6447aa51aac08ccbdd9994,Зелен Сигнал,Положил
31dca8084cc0d348f38f34835b70117a8f201cb99de67b1f42400cafa53b3dc6,Мартин,Не положил
1418223df09c92c0cc5fba5e890c9eccf90422cc472e389a26e25e295a0a9cea,Ас-Коко,Не положил
71a11752fd44d27ad7d91f7591253d56782e0cfbeebe61a3430bd39872d151e9,АР-ДИ,Не се појавил
6448567f3f819f7111390d51d8dc51de7125788caca0a4907f78cc4c2dda8488,АСХ Хирда,Положил
21b89dd228d7c19190ba2355a138213a8dfe9a2e559a583495ca18f902f61948,Зебра АБЦ Дооел,Положил
1c9b4c2a4c8f87be1f6dec7b5ba9b0a9fbf180a117b76c39e092af5ee5e352be,Идол,Не положил
7b55594c9977426a853e1dc7bf79ab90fc78aefef897b0dab1c9c868c362c202,Деива Обука 2001,Положил
faafbf90415cb4b7bcdfa6dcfc6f8ef66205c9f3ed091c7d90e1724fcf7e4874,Идол,Не положил
57dbfab29727072a1f59d750fba17debb1e55db57e0dd3aa1aa4aed6d8eef5e7,Зебра АБЦ Дооел,Положил
c55d852fcf9ec29da5e85c7fd10deaec916da995954da03173e5ceec015f3470,Мартин,Не положил
cd9fbb8cc1bacb76495e75e1d71d625adbf86d7e48ee56b46c9587cbcc6bcb6e,Радикон,Не положил
0cb2791768aaf746b8f353ab9577d4b19b6737254f8d419e2bc17f6de484ffb1,Арт,Положил
9a544b7156c7256693917e1fe419a2779780dfbd9d454ab45359f823da2187ec,АР-ДИ,Положил
27f96dd2d349459036ad953fbc24573c6dd462e96146bf9cbc1e11bcee5ff47e,Ива Обука,Положил
964c9e0338eafcbbe1a0194c58ba40d8665f81c3c0942f64d70b0c433c464ded,Мобилити Плус,Положил
3fa3c766fc70968bfbb652f91707cf241fd321a0725802f1b9604f9e7057476f,Тримоски,Положил
68f712c642f095492330ade7d173c1475af40313253f8144d0c4403593254b72,Ива Обука,Положил
47ec836dd21ecd113dc23a7fe4086775629a2439ec220d1b74595c1da4f198bd,Кекец-О,Положил
6b0e75946ee96e7b113e5fcf2063ad67f1bbe9370a3be72d459ff81d33279145,АСХ Хирда,Не положил
ec5a933176a21c4b5b3ee59fd001e5c9cbffeb0e6ad6a17d49439c413544b3f9,Струга-ком,Не положил
eb179ffd84a1802199cf0c4efb628dee89d9e096d1a5432d3fe780edd068b9af,АСХ Хирда,Положил
550b47efdc8a50d230fcaa3489da0fabebf0a3dbaa773d86d73a0eb42d0ee116,Ел Хилал - Јуниор,Положил
43b284ba340a273a512ee906e9629a800a0385e4626d179f14da297a91546bf7,АСХ Хирда,Положил
7c074b0ff890ca158fd2e439a4d4846cf392dea62578f3daaf220120f33c3679,Болана ком,Не положил
7564b964b5481ec46888b649538405e830688f05aa1ef2c61d2539bb79fe85a7,АСХ Хирда,Положил
38a69c57ad0d8d0fdb5d814a696c520345203fce4da07ddaf5957923e7a19644,М22 М22 Дооел,Положил
16fff897adcb36884315a04857b1a45be257d687420a9e9402599de80219b0ac,Болана ком,Положил
e84656d5ba19b14a11d33936100d5025d5155d95087523251117b55159bd9743,М22 М22 Дооел,Положил
