"Име, име на родител и презиме",Автошкола,Резултат
788a3a998b42c64906d94ba86be18313ec72864fa28b1e3767cb2f0f82dc55de,Беко Бс Дооел,Положил
a83b4e0d5d2c6ba0f9ab664e8e178c4ac8966a356f0c29a3f16398cc32ab27dc,Кекец-О,Не положил
d6f2676498505512b83ad9842251e9677c2b90db2878a0dad30fac796774110e,Шкорпион,Положил
42513b534caef16ba0ed3103b57cca2cc44b3cd18b6be44f6b8c36eced80024b,Идол,Положил
a9d152f985d1b54db3726824d35a228eec1fa7b45bffd99a327726b6be413c5a,Арт,Положил
0d4300bdcf88845813389d72bc7493dd284582bcaf5609b50c2bb25792bb73b6,Алфа 2018,Не положил
e839ebc89ada13674a35dcd0bad2e85800c67c59011a3ce29bdc74e94e91c4aa,Банкина,Положил
7f1f21c0c05dcbf68a245f7aa7c603de8121e011d11c28ec25c1eb9b1a3f1206,Мобилити Плус,Положил
918c927399822b41dbdcabeacd1c9140697132f9cf2db336ee621d1e50eba39b,Банкина,Положил
0ed5a461227d1fba11acc28367e7b7d39043dd977e94fbe685dd9d466c417454,Идол,Не положил
b6a298ae2d5bb24ee0e1ce43921724ec8465094d82c892984c2ebe79003ec574,Шкорпион,Положил
be3d2c2a0c73e1ef518f9598defa3f3ea3a903019326dda07b718c0f8bde9f09,АР-ДИ,Положил
a543ceac375163d4d205dabe7c84ef94420aaaba3128285bfa78dcc7f01cc340,Зелен Сигнал,Положил
38fbf508eae8f3b98ed250eb0f2405f28bdd3bdeee91608c569d1a5d9682d985,Ива Обука,Положил
c759f7e0bc39514c5c6a7c83a3e5df4a42370230d46783525d19fcc4ade952e8,Арт,Положил
263e8faa35d7808b4cc43f1f1b5515e57ec783e234886324849649925bc57e73,АВТОМАК Гоце,Положил
8c9cc6c03b8e7cf86bebc129287fb3481ec17b937903d03675797825e212688d,Ива Обука,Положил
92cf166c09b5ae156a359176c86b89db3377b7bda60a884ae9a0e8f7163ae95e,Шкорпион,Положил
572813ca8925adc8009824203710adc50fd1bce9947e88794dfb996c55640bff,АР-ДИ,Положил
f37df88bb7f4f20768a5579f5025a34c0f3769bad4d7a7f3b3b61f15c980b229,Шкорпион Обука,Положил
3a3c25e996e780ae5c2218523f422d4dd08719e7256381808fa00bd5d0413b12,Мартин,Положил
65013b228a5dbabb475ecd53b2cccb91aead60d5d4e0a54a8866f1739043a8b7,Кекец-О,Положил
da6693b6e802b0ad00dd6e7a75830e6582b096f536b832b259c05c404d9f2ed4,Ива Обука,Положил
66e37275fd6935aa4bd9c9fa6e65c13d097596a42aef151501e04247e3a5ebf4,Ива Обука,Положил
07b7cafdf6ee864c67192f6c1dc1ba88afd9403c7681e50ffad31338d392e832,Ива Обука,Положил
9415608b991ff78312840c4ec866052f06943d4d8846a2e2ba98524ad50e19a5,Брм брм Л,Не положил
9b881538fac6c156020547a1a84d988bc2ffb14cb98d5f64986c7340fc02d581,Ива Обука,Положил
88bf5042e2dd1dad541bd6e978b257dcd03082324982731a18cc81753fb8719c,АР-ДИ,Положил
d708419b6ebfc68b3a1b81527564ec8dca9cbb6593d64367392a75314812a7b0,Шкорпион,Не положил
66310c2a5a869a7878b0fb76c189dc25389b422421a340905742776e0c5642f4,Ива Обука,Положил
07e41f5583a5d5503fc2ee156263ea4199d895b245b28b33edded0454c1dbc60,Брм брм Л,Положил
d2d23d2d6d69d21cb39382bc3521131ef29eccc156f6f4c413f23ed70f19085f,Софи-Скул,Положил
53dec9393ac8d2c7f5190add56ad22ad7f09290e6058faad70b99bfc104901eb,Алфа 2018,Положил
ff16d548be5a662e2a0fb1bededd9e6fc232b5b09636b518cb5956c491bcd476,Болана ком,Не положил
d9d1a5a3df4ea504afbf3fd135f43bbf01dc25bd9e20859af4039b760a6cfd13,АР-ДИ,Не положил
