"Име, име на родител и презиме",Автошкола,Резултат
e17aff97395f4afa6cf1baee76fe66c87bd0fdb205aed855f0fc298a0f0f4d41,Шкорпион,Положил
8ed004a0e0d5f47b523966570dec5e51962f608ebb865d65e80145a72e7c41ac,АСХ Хирда,Не положил
553ac75ba64f161e1eaa70306c1e4a3ad3f51b8ef14e46bb7093255bc11e72fd,Ива Обука,Положил
bd8cc97a74796ba58af70962223bf351981923e32550ac228bb857f0d0c697b3,Арт,Не положил
69bbdc25cbf76b9371b1eb0d8362878a629d213da867b67c4d7c378c83b6854a,Ива Обука,Не положил
c16b3f831a5a45a54e2ce2e373ac0ca25bd8afea6cd9151cf6c544ff7acc0b8b,АСХ Хирда,Не положил
08fac335029c8c0397522af80cc6ee5e2c716592c2d921e049887c6b5002c872,Брм брм Л,Положил
c6eff0bbe800b333dcace196044b6126493ed2d3f26bec11d8054032efc0934c,Драјв Скул,Не положил
adac571e23d5a3971da951bed98275c8c14e4705c283c3a72fa29c5b2f5672ae,Емилија,Не положил
8274894acbbd8e0aa25fad6f1d9f97343ba4a520cdf33fcafbc130523bc80dc7,СМАРТ,Не положил
ad4aa895ade37634a4a41f3b9a5787b036564b2837873afca95c73a6b9bee930,АР-ДИ,Не положил
ccc1f682c2d6f3c40c525f7f442aec271989e2ef7c474c6b55afe4af118ea26c,АСХ Хирда,Не положил
fd648fe58e8c5e7c16bd3b84ba1ff7d53073b3854b8932d64d9da708409e298f,АР-ДИ,Не положил
a26c80b5fd94a104e2a49e5d27493d9e6d02d545ecb935d77bb194661192fc88,Кекец-О,Положил
dd0ab4f5fd6b3b6a120e4d67922766cafec9e2c83313e6faaf40af3e869f0723,Кекец-О,Положил
81461b6684c2ef67ccaa02b84be1e3c9daf05d5cfaeaaf771141804afc7a8950,Европски Возач ДООЕЛ Скопје,Не положил
a700f9617f73857a2a71bc5849fbc6a42e36cc89d31d853d5dcbe64d552398f0,Ас-Коко,Не положил
e53b757616bfd05466127359f6e17f89799e4e21007ec2b81b137f0f50f91ffa,Деива Обука 2001,Не положил
7932d9289ebdaab453ee581768957131cda8a68778fe3b418ee6ceed4f86a74a,Шкорпион,Не положил
7ed07c6b03d892b544181b9039bfde697613fd95c2d43ef9c02d800c09422ef0,Алфа 2018,Не положил
c61dfd3856e700303eba76c71c0541c0b4bc2150d7d631d22b8d00b7382e9357,Елита дривинг,Не положил
0b2afe512fe8fda0d0b000858885f78f2aef525ebf7294a1d0701e8717d05e8d,АСХ Хирда,Не положил
897ce8ba082006d344d16e98a4707366707e65f3afceaf355f416ef03006ff68,АСХ Хирда,Положил
32cd6f02c2b4015d64f538ccc5298646ccde7cf355ae269375ee8de6938b9dd0,Кекец-О,Положил
f0540a1ff9ebf9e4b7f6134a1a2f5dac11a602f6d754657692fef16a185bf39b,Алфа 2018,Не положил
68cf0ffc4036bb3f2f2dd77999d4b6679e8c1d17ebef59bc7d1eef41605c4bae,Идол,Не положил
cc4fd4e0d6762d3c1463ce84426825af869a91715fe00cbbb0749c1423941c1f,АР-ДИ,Не положил
26adb05d1eb879cf20ba1310bdf9091308b497d44dd988e7f4984ea09dc3e68a,Арт,Не положил
3e9668eb9a79dc25063131b00c4c4e4f6fc68d7ea7491fb6f8235a24326c5a9c,Зелен Сигнал,Положил
83f4d022de1f9ba6f2cfe6de542369a2534d4abbfb883686d476dd93144af095,Кекец-О,Не положил
5e0dd60615f1f0ce2a67643936bd73c95811babe669510d08e40adc64416f469,Бобием,Не положил
457c416173233dcc2c528985007a86086d9ec5bde0d0523dcbbb02ae354c4326,Ива Обука,Не положил
6697e8e85daafe929a17869575924e0103082363a1227215654ddd6f436429c5,Мобилити Плус,Не положил
