"Име, име на родител и презиме",Автошкола,Резултат
29b568918587fc0489f017818d9fd9ab3a10a8a2a87ba39e0775c58d2197d3ca,АР-ДИ,Положил
f0ccd035ba6e604b73c8c78be1918e16abd40b4a8cf09261fe9d75ec8cc3b811,Ива Обука,Положил
8d529cddc2649142c6fd82f218e1f3b999eee6cb4c5653da9903a5d58ce2d725,АСУЦ Боро Петрушевски,Положил
2a7209936c600a33fc06bfe3aca26b116cb29c32779a081ba9524d563eece7f8,Ас-Коко,Не положил
31cabbea4b63e81d18b744eb2cb69fc8c728945d07eae901c25870a4ce0b901f,Виза,Положил
ce355c4ff41ba0b3fc1b4626ffddaa607cd3e6ca4e5e8428347f14b624124051,Болана ком,Положил
6cc2b3e20acc59552b79cc2e219b1d8ebab711a0747ca74b2d62f3a010858fc1,Банкина,Положил
ef6f51c9899d5fa2e301f700dbf4d5406155d6ed2933b101c2acdfcf6e4b883d,Идол,Не положил
05f361836715d7d1a798b28fff06497a8375ec7a7d221c836f52572225c798dd,АР-ДИ,Не положил
04103aaa2a2176d66bc84ad28889794209fad5a9a323a4da2485a1c94f16515b,Ива Обука,Положил
27e56dcb8e74c92e36d5de00307790fef68e05839ed4d2aa175c4a965cfbd499,АР-ДИ,Не положил
bcb594c536e2ce64abea1c757484a3cab233bd9299149e8ac837e39f5c5f3bfe,Тримоски,Положил
6944995a97e85f799d0563efc9b0e5dda651d7e89405b0b9936cef66dcc5f0db,Панда-ЛТД,Не положил
91ae5330aba121070f34634ee12339ffb4d98eca682928ea1f4d8b081adcacdf,Шкорпион Обука,Положил
02bf2dbac073b6e172ce6f7a51e814891f50129e66d63c981185b179dc62b27e,СМАРТ,Положил
d16492903868b12bdd4b2bf8cecd9fe0c3681c25a7c4ca517d6f0f9744ad2abc,АР-ДИ,Не положил
a41f630c4f1cd6cf4567f6bde9cbbad77686e906950b0908f90b0451b5de2c27,Ива Обука,Положил
dec4be929ed4c18fb0c382fcb7bed7dcf4df313e9b1267198f5e4a82eb66b7ea,Ива Обука,Положил
415945c33e2d25cc687f8d36744ce1755d215bccaf9e7d9aa1e9cef95872fb71,АСУЦ Боро Петрушевски,Не положил
448882e09d6b6ab12cbd5113f80257edfe238942c614f018408aeedab6d435bd,Банкина,Положил
c4768b0f5c564a680c73e9c61bbf80a0133cf3682c6fedfadf619d4dd3c6b739,Идол,Положил
802cfd49d69d73c4a01c76ce84f2c3fdf16f9c3839da591e36cfa6f6f41cbe9a,АР-ДИ,Положил
ab26c750d2f38ae1bea62f6265bb5a5af0fb43137731e71a67dfb07cb82279c8,М22 М22 Дооел,Не положил
37d820613945107ec36efa888bfe1aecc169225aa7d86fcb37449ad94da2134e,АСХ Хирда,Положил
84a1eea625968fd31800a7ab7d499370e41792d68ece54d134f3d3953e70dac7,Сигурност ГТБ,Положил
fcbb2a319a20d80e02d4bae04ba0fb39c0e6845b1bbf2cc88e66b2a58ff63cb6,Ива Обука,Положил
cd8e1d4bfd952aa22e0f81c280c2cfa20ea214a529c5dd6d032c6924bc7bc3da,Шкорпион Обука,Положил
0bc17c87507c284532afb916234607d5682a3e85fdd11fc60099de04105c8a34,Зелен Сигнал,Положил
1f7caf950d15356f5e4f69fa502195418848342599b82d378cf10e0314217551,Мартин,Положил
