"Име, име на родител и презиме",Автошкола,Резултат
91fd4b22c464caea38e5366ab1d28f47d6a70468d92352f0f8909a0b0d202984,Ива Обука,Положил
1f0a7d47f8b26fbe05ea4e4cdc03cfa355db16630646eade235f071db30fcb9a,АСХ Хирда,Положил
0adb8ac22d5c0a9f24e3f6a5c354355574a0cd673fe0e97fe314267194d5cc10,Зелен Сигнал,Не положил
ea28e08969ee56431bebee8bb95468dd20205ba29c0765b2587dac6106933145,Беко Бс Дооел,Положил
a830a068c1586e9bf45eeac9cc86ec484c37ed6a98cef3a7eb669f1369ab3cfd,АСУЦ Боро Петрушевски,Не положил
2a2cbf8889073794b7508183b0d390a32ba8efe4e7ec4e0a0486776a67f24acb,АСУЦ Боро Петрушевски,Не положил
30a7539b5bb09197fb0797b489a622de9f392b8253c0c08daf4754ab58b41dbf,СМАРТ,Не положил
5461beb1b8ba3edddb0df64d78a400d5509fc26a02b82474f93d31b73e2fa562,Шкорпион Обука,Положил
252fedc94a9c388dda12b9e2c819417067782d2a5319a4226454dcc09d0d57f2,Тримоски,Положил
eb5ba4f298eba71c948d1f1d371abdc82ebbffa21618714d9b204d2d5956814c,Беко Бс Дооел,Положил
1f1e37fc06a006b6056de5e87739e4a89afcf06b9d6a88958d892e46bd92593f,Драјв Скул,Положил
aee18bee3a2b6e5fdce3dd450465a4d1639c2210dd52ef7b1451457ee461da9b,АСХ Хирда,Положил
fd6cf05d61db9fdb1e9828febfa0b9852b87fb1b17e28b52f5745ce4d1323869,ЊУ ФОКС,Не положил
deded84b6ee14fe01e04c44c9a5dd31ae2f65e3d7003420a0e64127578509914,Зелен Сигнал,Положил
da3ae3f67443e5d262514f5a2951797b89c6cd6d7adc50b5165e08e5f840a097,Беко Бс Дооел,Положил
efa58554d559407021ef44943c29930a6dcd7e45107ceb32b1814b7184e9f1ac,Сигурност ГТБ,Не положил
3d51e43c499d1dbc2df04ece2a9e65b745dcce2fc0f908cdc178a454a92c96b1,Болана ком,Положил
833280b289dd2e603294b7c589ea40a8cf771b74ac762d58dc5e76face07d433,Кекец-О,Не положил
bd30b344cfc0aabb30040465664c90c0a8eec10c04d7ae54f559e78f39bb2e48,Зелен Сигнал,Не положил
cb14be667c5531c6a6440c9543618d5e659c442ef96aec40cfa267d8b860184e,Драјв Скул,Положил
defcb2faf214e2e84cfdebf7c3161999675151599ac165dd3887e653bc0f3844,Алфа 2018,Положил
363c957ad07f8099a46cb883b5f38648ccd5e156c5ab149ff64b7b715be25084,СМАРТ,Положил
61207aa7b0cce1ec64762e4610bb1ddeda2039b1c15c3d117b9535d25198a5d0,Шкорпион Обука,Не положил
2be234cb808b5e4d09cfa477f7f798bd27234b383b2ba8da998e2674a5d47117,АР-ДИ,Положил
ac414712c0f0b2086a8b1433bb058fd6b7b0b20806fcb6454216fada84253661,Беко Бс Дооел,Положил
8053568ea485abf0be9917e38649b6aed583d87c9e11efc1a4cd57d142e0a996,Зебра АБЦ Дооел,Не положил
01c9b0f52a6166876555eee7cbfcf01a74086c40dac45760a972c44c7ab81590,Арт,Положил
1dc3db20021eec4931c6c40a6848d8f0af5ecbe15ca56add3939367ca37a7c3b,Зелен Сигнал,Положил
c8909909f9a4f32bbf602f4a41e3f07b9cfcef79940f849415faae7a8b77d366,Беко Бс Дооел,Положил
385cbd5aa3e0a221efc9f4032d58468c6fa5c6d70fcd08d9432c74e74138f32b,Ел Хилал - Јуниор,Не положил
