"Име, име на родител и презиме",Автошкола,Резултат
eeafd6c94d5e281f36a252a432645feecce2e98e861a0028527e5573282bf812,Зелен Сигнал,Не положил
53f4fcfb381e2a06b84f03ebdbba8ad5bea6ec50512ad01c8e1bdefa3cfdb9b7,Тримоски,Не се појавил
84d056994ced447505bd2dd666d9c3c46d89c6288bbddcdc8c22654303af6b14,Ива Обука,Положил
cf7fffa16a1d4c3fad4704c46f3d091528885b6b392cdded0faeaf44cc58254e,Тримоски,Не положил
d1ddbdd31ea603948a3c6148b5742755dd21d28f5fdfe38cc461a418fda04f09,Мартин,Положил
fd380d027c8b0059a99281952f0d69b50c84c8588d18a5eeb8278b46d86fa2a7,Шкорпион С 2014,Положил
4782e2efe6e102391497b8cb063bae40fa917561f5b31cb1beb65db7eb0fbbe9,Ел Хилал - Јуниор,Положил
c0b9b66c9a657896d942e59a375fb41628ae5114e34110594e1730cb0dbdd26b,Алфа 2018,Положил
c548b148acfc029db97c6f7adaece4a7ee4d24707feafc14dd29835cd06f3b7d,Мартин,Положил
00c6573dce09186ac53b9444f410ac756f5ca43ee761e90b9b451c2ba38ae68b,Мобилити плус,Положил
06a5986abc9c6855c2efcb33b7ee01bdc184de8442ba2ed7bbe1f6f831e09110,АВТОМАК Гоце,Положил
73229af1e69a1886b97f2022cba4abcff9fcd1a248a0752040c70f96b04fbc88,Зебра АБЦ Дооел,Положил
bbda4a2de3cde7dedb0e6db6893ac1ecd826d2b89372bd32ce813e28bc415567,Мобилити Плус,Положил
91408db2e50d96265711b2706facadae6c9fa18b4e4d45ec668ee453e6335ab8,Мартин,Положил
010ac5ef7fa86dbc7379e90386af356df2b2ab9f359bfe8725cc0814876b9296,СМАРТ,Не положил
680e604179c820ce3b311914dcc731a7a498c943dce10d447c0e3589fe902ebc,Тримоски,Положил
eb6cf6be7edf97a415f0efde4d0b9910aa1e3bbc17d9da276e231e3f23921885,Ива Обука,Положил
91c2e3f93e54b1e5161ac8ff1add7fabc1f92708d138c631fb63ad5c952fce35,Шкорпион С 2014,Положил
224a9319027564b3cff0dca07ab678fc2367768c6d11b278149a2a23a23539ba,Шкорпион,Положил
124b89cbc3156be75fb7ddae1598879eaeb0b71059be4c56a907a0d56c2c59d0,Софи-Скул,Положил
6f676985ca658d81b09f6e4da790064ca94c4567b57c6588363fd4abd8b6546a,Бене Трејд 53,Положил
c14fa7269e88591391385e8c10ec43d71b5dfa9d51ca094c0f83c5d838033695,Мартин,Положил
0a57ecc6af7e197fc22290f2833c1d5c1ea4abd8dc8c7cdf6a727a4e47aeb5ca,Македонија сообраќај,Положил
5053e291bf9891b2d9adb3ca431d9e5e33bfaef00f3c63812135f6a26c805fb7,Тримоски,Положил
2b58d2c140a50b15bd9086f0a62dd05f0701f02ab5f1a30a6a83b4113f7f8877,Ива Обука,Положил
6ebc10f679e07cc904cc3734c4e3a0b9c8d733e79cedc37a8ecec9bf31f749da,АСХ Хирда,Положил
cde3f3a678e6c0d2c1869548bc42f3c73fd41c9d1f59072bc6a445fd80a7a4ce,Арт,Положил
e3d27e8e98d33d7fc85bcd7a0cf45e7500a6353eac5c83546aafaf97c58b5b81,Шкорпион Обука,Положил
0fb893ff7ca792b329ac2dbe297c451cfd3cec55e20a1e5e8c036bf24cb82562,Арт,Не положил
9dc605816d1ee3475bae5b2bed5483be3fe06a35b5280fc2bf7e9c7e975c421a,М 22 Маријана 2015,Положил
fca1c8f8f91bf17df81cd53a852b72eb1ff7e287023f1628244da280fb756f5d,Зелен Сигнал,Не положил
2d53994cb2a479a7eaf7c6fe57484eefd10a1069fe1ce2db0f53150f4427b961,Мартин,Положил
00515245b0099c92441e7a5214ceef3f3c5d5946d736ffebbeaa1dd4fca96b20,Ел Хилал - Јуниор,Положил
d5fcc7eb7f5d98dd84142740c7d46942e77e21d394609997f90312e15f9b991c,Кекец-О,Положил
3938cc9bb3126361daaa9e4bc2b3373c37f0322f9267beebed90d5740b35d016,Ива Обука,Положил
dd30d053086337c6a637b53167eb098122da7f09eee77f2cae903e1eff439d5e,АР-ДИ,Положил
f3b2996c87728bc415909e2b7136e798fe0bf6d67645ccd6c937d8d12d9c8fa7,Арт,Не положил
