"Име, име на родител и презиме",Автошкола,Резултат
7c4c617680a88734540387641af0b4caf0f131fa70e8faa0beecf416c3070825,Зелен Сигнал,Не положил
a4c7b8fdbbc22c2980cf28c8234903d37595e03a956dc9dfcfd92979353f3485,АСХ Хирда,Не положил
937eefeebff3c64f4494383191418e34889f05f45b2960202a0051996aad7f49,Зебра АБЦ Дооел,Положил
bdab40d5f69af64031cada3700aef18b24f8809da7e8a14e56b5542618c96159,Елита дривинг,Не положил
4cf3d8e8da544f30f6b1e11437736712fb6edf0e884329e1018d0d7d76380750,Зебра АБЦ Дооел,Положил
373b49baaf205a115fd03fd17c9a90127e31945a435fc7b8e6d97fed81c57dc5,Деива Обука 2001,Не положил
628b4ed45dc49313d05f4d17ab6303024e9031e879f316c4dd600c75f9947db8,Алфа 2018,Положил
627dd136035931dc6d73dbe9bbdc459a7107cc2ac499c5753c82c7f1ae173c60,Шкорпион,Не положил
d78ea62af6fc721ad049fc6b72ea2b991f3ece1110a8e17f14f53eacacd60ab5,Шкорпион,Положил
04206380c57e56a752454c8b6ecd4c736e8791a6632d7e3fe79c0aad65f5a0eb,Тримоски,Положил
31b20c9210b854959804b3e752dbfe6685aae5b915cc1b5873984f9554638332,Алфа 2018,Не положил
c3d5eddb2777ebc6241fe6cf8578552e15b6d49d1566363565f4a253bb935c6e,Алфа 2018,Положил
e522346bbc3b528cc27bb20e0b81515a772a1ce44a00b646c1398e6b45e1bfd4,Арт,Не положил
ea90a75d2d9f170e44713af6939eb90f24f35e9ab1153b0f48becce025284203,Шкорпион С 2014,Положил
b3e788dfb535ab2693c5747d41ed85e82b3c33aae7cb523c6dfe4ce50ff16893,Шкорпион,Не положил
9d589e2933d3a092eb286f33f71f49964cdc4aa226f3f5b6ab6adc2b98deb298,Шкорпион,Не положил
cf84ac5d6e9fb786469994e6db410f89c193e2c0f11906cc944d514947408914,Мартин,Не положил
0367b4d3095c638ad1b0ce9df3e0137896c10b1eb05d2533bac4a2d2c7b5b96f,СМАРТ,Положил
