"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
13ecc912c0ba556dc40f56e1473274742bcb58f9ac59a4ad6f02db3fa98d2022,Зелен Сигнал,Положил,male,0.96
15308a00e302a8fe6b793b042a8a1e38859c35630e68602c502a7d109faf8e5c,Ива Обука,Положил,,0.0
1ff55ca1877c5ea3474607047e5d0eb7cfab1254081ac4fdf6990a16d13a8ae5,Ел Хилал - Јуниор,Не положил,male,0.93
3d1b04efe9f194fd3809535d86582cc78836606b90d85e4e4f5124684729577e,АСХ Хирда,Положил,male,0.98
e1d80156c705e474ce9144cdd4dbc66e17e93a228324fb2291ef72314859f7c5,М22 М22 Дооел,Положил,female,0.98
125c8921cd805fda03e12a3040c1b6a69d73f9f9e508bf34f33304ca8f605b0d,Деива Обука 2001,Не положил,,0.0
d2097c8a7419107f13c06231744bfddf1d5872cb9c36ea2858e5cc5c269cdc12,Зелен Сигнал,Положил,female,0.97
e56aed0bc62c113066d5f7a4a263126ccb2a57c217a30ee5f7a07c647d93250c,Зелен Сигнал,Не положил,,0.0
43910b3b3f2f7317178d3a7d1bee290702ab894be1dc3c5db6672d916d4c7c22,Мартин,Положил,female,0.93
4e84563a94d36456e79c4df37684ce646c22087ba252ef8df53fefb9e6527c41,Виза,Положил,,0.0
df5ffffae48c01441e993835d14cbd4d9dfaf0d873ed1e902bc1dab8be7a0cb7,Максигнал,Не положил,,0.0
d3d74c60f4ca4cb2c5b3be11890334fa9860283d9813c86d7e02bf85a6710b79,Ел Хилал - Јуниор,Не положил,,0.0
50453faf2e80aa2b7569d165d18e504eed8d097aa90a2e3246b3dd43293b6935,Ива Обука,Положил,male,0.97
1997c88cca33e6da81066fd92bc4398b04d6e6136745c5a6ce6c93d37d38dc27,Брм брм Л,Не положил,,0.0
6c7136930b97fdf74b3011096a6cace9116379e85186731164f3e415ab231502,/,Положил,,0.0
7a52ff4e89f19d7b05fbfb5acf375f418648014ad32778cf19423c15c5eeccdf,Алфа 2018,Положил,male,0.99
6cc3146f0c526b22f4cbd3e87895d24f8ab87c8c3878421c5a1fe3ae2ab1793f,Брм брм Л,Не положил,female,0.98
9a7c64964b3045594c2f2a1b7aaca0d143699d9ffad03ebf729e62b062622d94,Дацко Сениор,Положил,female,0.98
40ecbeb868bda8754a7a157c732f120c5aa1caf3df3164be88391c87056fdb35,Идол,Положил,female,0.98
18820b838ad0c44539fbdef0f707faccef1fd932620bf8cffa507e72728be849,Болана ком,Положил,,0.0
9b357878c2a3f62e3950f2d211d593b68ea0d7ce22bc190b9b0c3f1a2a1e2200,Ел Хилал - Јуниор,Положил,male,0.98
ee731448755cd11b5f66f010302bc152205f5c6d02905866432540bd248981dd,Шкорпион Обука,Не положил,male,0.97
d6de0fa0a8162e07f4644ccd9e6a7490e882e8f9f97c4a75a7770a1e9e9dbfed,Болана ком,Положил,male,0.95
1ce4a3a500808afa2cba4c151ee1b09cd85adcbb667ec9b13b9c5b8cd9065fd2,Зелен Сигнал,Положил,male,0.99
89eb79753b6d5a1572e461f3f9024e758fc466a4ac16c2c0fd0812f364d9f66e,АСХ Хирда,Положил,female,0.98
6093425fbacd6d10db1a3dd60f3f07293e2d07f0262abe32cdca9d4b08a0ee34,Шкорпион С 2014,Положил,male,0.99
fb909e51d96cf85a66c5a5aefd46115a3c78615f45a1a4f9ef1ee56e9b3a1676,СМАРТ,Положил,male,0.99
5467bc11f5b7a67de9779f65fbdf9ded556f583cef78ae728ce7980b18dc3757,Деива Обука 2001,Положил,male,0.99
7c0e394c8c215d5ea4a7c96abfcf1685766071eda276e01f56840c8385342eb7,Сигурност ГТБ,Положил,female,0.99
e806c2fd3cb7d93f36b1627ca68aa46ea9e9e6c97203cd9ebd5c1fa922568096,/,Положил,male,1.0
6ca5b69b08178517f830cb61119320cf92971e80a27e3517381fce78689dd84a,Шкорпион С 2014,Положил,,0.0
bac94067c435322eb43486ff9c8c090854ff97dfcc7497854434babb52b8e1c0,Ива Обука,Не положил,,0.0
c33746b951fce6cd1ec9bad19226973624fc7a9c807bc555540c3948993e8b7d,Зелен Сигнал,Положил,,0.0
90f5243c0ead8d366e737efc41e18ab37224c672626a223c7d2b21c94f5b5929,Деива Обука 2001,Не положил,,0.0
0e621c2f004715f75900cb298338fd4a79cb507b1a08e4f9447a2414438a44e2,АСХ Хирда,Положил,,0.0
0c18396192a2bd2a047e94f48d340879f49031c4e0d906b6523b066234f06260,Арт,Положил,female,0.81
a0f9bb474f0949291598790bc42e0f079cb05af4a1beea47bd61363d563cc8a8,М22 М22 Дооел,Не положил,female,0.98
1217685258e82d5df512dd818b1f46540cae33e65bb01d39f76cadfb6fc2ee13,Болана ком,Не положил,female,0.99
fbfeafca6b8025e58c6976e4df43b624aa66090912ed3281b4c3994b8766d3f0,Зелен Сигнал,Положил,male,0.97
b795fe6af0b2da720a2e82411a7ee7a2b84b63059b47bfcf363fbcb7dc368adf,Банкина,Не положил,male,0.99
f13d961b82ba4bd33ea809f103238fb64404e6b137dbc2e3d72e0ae265a61dcc,Шкорпион,Положил,male,0.99
406202fd8ef1eb7da5c0d5210bca95aef894ebb487eeb8b0949fde7510ea83d4,М 22 Маријана 2015,Положил,male,0.99
97a8d015dc69e3aa57a075450c7883ff386364b014d4a00cddcb508a85a321a3,Омега,Не положил,male,0.99
7ce94ed0588d3a242a42e9a848afff26a9d7684c51facc274893e5d24d77cc3f,СМАРТ,Положил,male,0.98
91f783e8f5d3adb02a0322de8a61dfc8523fe816e44412aadbcd1f6487e41a70,М22 М22 Дооел,Положил,female,0.99
62d4112f7f865fe7f1aef77877e1ea8a1537611d23ac537113eae992c66a7e51,Зелен Сигнал,Не положил,female,0.85
6637943b68bc190e7f1dfad750cf74f5768cbbc787d2f36a9b8a6c133727daee,Арт,Положил,female,0.95
ae765fffe99fa2f5cbf336e12242bf7dd3307bd1aad56093f2fb39aca6d878b7,Идол,Положил,female,0.95
6c73749b8490b1a8fef7b9425fdc1c9fd4a460c7ccc0f12f214f187f6e3e7cda,АСХ Хирда,Положил,,0.0
0e28c166a8d36a02475d13a05510e01dd35f02a6b25ebefd6660dfca300ad303,АР-ДИ,Не положил,male,0.98
b9da2e0bcf2b1ed05e6e0d5593a5ae3701a64608705c747e2280bb35df748f8d,Арт,Положил,male,0.97
bad1568c20d9eb4e35ce6361cb14d27493cad062c1ec8e62dc889bea3a6db175,Зебра АБЦ Дооел,Положил,male,0.97
04157e32011df680459add0b2c96914df9e8e4cc7f0950d0f7121c346065ed58,М 22 Маријана 2015,Положил,male,0.56
8588f3889e4a82ed8f7b1ba9ccfe79ec0e3024f027844db610b99d5d54a58d42,Арт,Не положил,,0.0
32a84aacf635e0e28f4fd8d918cb0a6f52fac804ec2d792e2cdacf26f3bc7a07,М 22 Маријана 2015,Положил,male,0.98
f6658cc49f9772cc825c76da72a1c4e8d41a3816bd36c08b4014b3fe91f40bd0,Автомак,Положил,,0.0
93205b67881cb4eac7b37b5f136be44c897525fe16d183120452d2683a5b4e33,АСХ Хирда,Не положил,,0.0
41ddb3d29eb0d9b4f1102f5541fdfd3bdd59f702b69bf662a4d54d79af9288e7,Шкорпион С 2014,Положил,,0.0
7c69e8f737fd83b0f1902b602722db0462411956fc6f698959163418280b7717,Ива Обука,Не положил,,0.0
991aaa3e350fee45186a462c46553ac7943b5ff82c09e6be88a34767878ff4d3,Зелен Сигнал,Не положил,female,0.97
8cfb0e983df0a492e62617d2e943d6089f4f0e0732c11c7aaeb81dda29646d90,Арт,Положил,female,0.97
9601141ad451e85bc4d89766f8315b2d0cd5d22ab9106b730031f501ef749385,Елита дривинг,Не положил,female,0.61
1bb358d5899a39c1c3549cf143001e7c02c3a5e8e264343d80544184c8f63bbc,АСХ Хирда,Не положил,male,0.98
3e3ff1bc31f65c91ddab9f4de6657cfb32fd88e19417edc096c41277b2566144,Сигурност ГТБ,Не положил,,0.0
fa2b594fa8bc34da8f1ba45dba51ab48066c574946bfd8825b9fc18a011bb9c9,АСХ Хирда,Положил,,0.0
3cfa030ca013b3221a8a7c37635c4657bbf26b594370be9eb7946fc7a7d7d73f,Зебра АБЦ Дооел,Положил,,0.0
fcc1de7e87a1e2934cf79e8674a72c4002d14955b40ccdf4cc58f0d09b47d4d7,Идол,Положил,male,0.98
69fce5d7480f3f2b02019e32da514ebd8d31b3685248a4858fa09b09cdf5ec49,Зелен Сигнал,Не положил,,0.0
41fbcd715fc98df9e47abdd9471937daaee3c039b19e1cbdc022f3030af2b624,Зебра,Не положил,,0.0
02d4e4a245292371dddb9bb9bd8440b14bb63e68b8657da247c8ac9f3e6653bd,АСХ Хирда,Не положил,,0.0
c4b671dee2b1dba775c8bf2f9ca2d8d1b5bf6ef1717cf7c798398ad0ce12fd1a,Арт,Положил,female,0.83
3d998c87a06a2bbbdddb6ab145b0d68a6ea4591022cf7176aabcc2af78c95b6a,Банкина,Положил,male,0.78
1727c1c2ebb24be9de383d3d42bb39b19def1749494949f268952255234ff285,Зелен Сигнал,Не положил,,0.0
85de115060cd3f391a171314f9acf2f11807ca19374da1d1763ce2f8d1b44ffa,АСХ Хирда,Не положил,,0.0
969b2e15236fbef2d79e827e95c4da7ef020965d37a13b44241c2b26a112d155,Зебра АБЦ Дооел,Не положил,male,0.95
d4fd9b6cd44ea8d463525a0822a609ca26bf6bf884933df82b581e9a08db40fe,Ива Обука,Положил,female,0.96
