"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
312bc484e2336b541c22793613281c0e2cede5f5cb2a704501989212a824cee7,Виза,Не положил,female,0.98
8a5daf8bfa4a76ed34eda7b0ceac2b9dee0a9d1335e8bb640207e72425537298,АР-ДИ,Не положил,male,0.95
ed4bf0497b49d556fbc736d58eb5b822cec563387c4e2990de71040ac7dd75da,Ива Обука,Положил,male,0.91
30d094776e5365e53643160e368695b90fb2c60e486368f2622ce5184696e3ce,АР-ДИ,Положил,male,0.83
0d994a96c4b0473056d166c1696a373347de0a8b87f45faf2718f116b1810db8,Зебра АБЦ Дооел,Не положил,female,1.0
727bd6412910134ffba99848365b9c9d297f0388dd7ab7ab328e9d0f0c8d77ba,Зелен Сигнал,Положил,male,0.97
427dc37356bf70831946f0e520f4ea2b3ee2ce076fb8d8afd5534859b624da02,Болана ком,Положил,,0.0
c40af39f8f7f1b88a066905f4612c0a812e245e507675c1d9619591d2de9b4e9,АР-ДИ,Не положил,,0.0
f8f907289bec83bec6c92dfc7627fda1b808fa35d683f78ba066e3babc9db0ad,Сигурност ГТБ,Не положил,male,1.0
0ef3223b952396d8fe6a7556c9f292d837f2d426e0dedad7fbeeebd6d0c300f7,Панда-ЛТД,Не положил,male,1.0
53b30caac9e6e9da7d1a9ec4f4b917d701e2f43ae6eac62e00d957033ad10a1b,Бобием,Не положил,male,1.0
c33cbe6db7a9023e3078a73b6c36c650a357bb1a4230db43f404d03bd0ca42ae,СМАРТ,Не положил,male,1.0
59647f0c81a61d90ad5a3a9a7489ce263c8807dbbb4ca2c0a6b77a51a9683c57,Мартин,Не положил,male,0.94
4cfe57b9f0645f4c3a65e683eaec723fa256ea766ac6a0b9aef9ebf41daf3d10,Арт,Не положил,,0.0
5a2ab799c911ba985bc64ebfe1998e3cd0bb1464d161e044e92fbee36f21139b,Тримоски,Не положил,female,0.98
c114daffa288c33fb9c328796735c2794837aceb32612ac4f341cf609281f411,Мартин,Не положил,female,0.98
9e664bb6cbf45c045ee4ca379e709630335eca268f8896c1b03acc60af6b9649,Мобилити Плус,Положил,,0.0
4563d619008dcd54894e61f5e594380cc444e7362ed73aa654a0a4ba3bb39afc,Мартин,Не положил,,0.0
a806be79954c03d095042b32730cdb78404c542ecb552b541eab14f07b553da3,Мартин,Не положил,female,0.99
90b09f69fda356668a95301c9c0b90d0a57cc7cb51b5231a185ba016720969d3,Зелен Сигнал,Не положил,male,0.62
83a0a72e035e523d1d45e55578ea56f7ad42dee647f80c934739d77bdead1295,Банкина,Не положил,,0.0
b1046b3e68b76ae4f98911c4e73600d7c616d6d09c0d5935dd3fd5b1adc03dfe,АР-ДИ,Не положил,,0.0
708b0d37062c1808f29032c1f9dfd2151fde45bf35742fbc3c62c06737958b3e,Алфа 2018,Не положил,male,0.99
24f348fedfa1caeb0e0f512e2d2610c901a0c6c1132c2d5053d94cb68d44233b,АР-ДИ,Не положил,male,0.97
ac429606d9e150e382dca0115a18f3f72a580879be46f9de02b7bfc61d2e595d,Сигурност ГТБ,Положил,male,0.96
1478f57eeb6fdd31df3cf0b39e91377a7926e5030da5e49362479ade510ce903,Алфа 2018,Не положил,male,0.91
95a501c7690e1a4c379f09c01384c8b82ce62fa2d075877b14257a964c4bd57e,АСХ Хирда,Не положил,,0.0
7b38f804377fe4d233f1fba686b4d5fd90df91b778805521605cf4673cae0256,Мобилити плус,Не положил,,0.0
aa38cb3ebbf59e414ec7e0d8f757e0dbf97831a934adecac99985b9dae177a1a,Ел Хилал - Јуниор,Не положил,female,0.96
214097fc5fdccca4bbd5f6880a6d43204bf90b36a321be19927a1b355d16cef5,АР-ДИ,Положил,,0.0
7f6fb42a287ab2ab84a981c867fb00eeafe50ebdc67452b6daca5b4e8a1f3488,АР-ДИ,Не положил,male,0.95
e964a3b79410a336a47fdab9462ebb739faa82acd33bece012681a49620ee0ac,Нова-Нова,Положил,,0.0
ae3aa9cd2d25dbb7684041fd8a263d0c0891d3a34c86a1ebeda4481548b6ed75,Деива Обука 2001,Не положил,,0.0
9bb8fbfb7640920884d9fd408aeee4086df8a4ab80595708a4ca735cebb830ce,Алфа 2018,Не положил,,0.0
e887280287e80374ed609b837cb09bf792582eda904805cb10e5c482929aebbe,СМАРТ,Не положил,,0.0
106be8af78e7fe09b561005a1bfab08bf81d4d49f21e48bbdff70494eb568cf9,Шкорпион,Положил,male,0.97
efe27ed9598f11e7abc7a06bb1782f33880e610261c000b71be94ccea2084a17,Нова-Нова,Не положил,male,0.99
46619d128ceff230c08d4ed80a16325d09075039ac666df1e8a66ed395ce01c4,АСУЦ Боро Петрушевски,Не положил,male,0.99
8b52d5a056dcb3c33f6c01a3c42d56313e2ad89bc32a5ae645aee5f7ad9d00e0,АР-ДИ,Не положил,,0.0
1e13ce95c97a73f15d1e656ed75575e0b7dca2eb615b857371b94e33e9ce131b,Кекец-О,Не положил,male,0.97
caa2d1d13eb639657b58387b538d12f4e6c748b2b7efaf045a93445166052d88,Кекец-О,Положил,female,0.99
6d857ab62b9310c69cc3ec14611d9804394ccc13c49886f9a94e2cbde1c45248,Мобилити Плус,Не положил,male,0.99
73c25b8dabb04d687d27d750f49a94088f3e0a89d560fe9483c551aba0d06763,Шкорпион,Положил,,0.0
1540898a04d3adf53317eee535f2f36f6d0fa54c9bef219ab65df3e7e491837c,Бобием,Положил,male,0.99
1957c71f5a0b76a1f448131a4ee6e1eefa988113f8d004a38798053d87067d69,Арт,Не положил,male,0.95
da6585b9584ab4f9cf842d44b8fa90cc3946a4ed396dc5b767aa4a298b02a419,Шкорпион Обука,Не положил,female,0.98
4ce6fcc97e56d032e9133ac46ef823e1a6184fb1e03331a3953183db80887eeb,Шкорпион Обука,Положил,male,0.94
d46e2fa2c6138007d8213a3608d3f546f0dcf8f3241aec2ac516d269eff85c44,Тримоски,Не положил,male,0.97
33fed52c1b89ed240153529b1686a88c0f04c2116fae5a99b3a70cda500aaed5,Драјв Скул,Не положил,,0.0
ee131686beed70f33b0fb310b3ae37416108a916f68ee07afd7fa6d5fcc6d43c,Тримоски,Не положил,male,0.99
cb773c415b6a8add7279448a0dc3b6772f52a82286a3151ea3d1c05adde7e4b0,Мобилити Плус,Положил,male,0.99
1ec64320487e9e6c27d8b7e3134f2268ccfbe5e01d0bb3db9db382c698048863,Банкина,Не положил,,0.0
ce3e364e180e9397f97fac73bdb1d4f63bba2796f9914193e17752d4aa39193a,М22 М22 Дооел,Не положил,male,0.99
51d3598366341b25550834e0fe97d3c47379fb8362663307d46f04afd4e91e3d,Банкина,Не положил,male,0.99
ee2c90fcbfc2901f181434fdda4c2970fb7a802b71726f15e028a4bf48797193,АСХ Хирда,Не положил,male,0.96
7a710c838696697c93d8f36b958b6769b0182ff593fb4a3d830ac4ee91f18df5,Шкорпион,Положил,,0.0
f09a88f99ca8d3d041af35f764711465871df0fcb25eef5045822eed354e6335,Зебра АБЦ Дооел,Не положил,female,0.96
a716617ddb5a068721a560ea58d4b51ae329fe6c6cf2a32126d54e720b8530bf,Ел Хилал - Јуниор,Не положил,,0.0
c057b97733cd4aa628af17c471345747bd34263bbff60b3bdcfda35d8a2a21d8,Сигурност ГТБ,Не положил,male,0.97
908e07c90ffcd8c826a3628fc911b05a8ccc5a0f391dee0fb92b7afc5abf7f85,Кекец-О,Не положил,,0.0
b51c8d949582b15b01488d3e22cc8b34ab9c657c6354c29144d1fd0b66142142,Банкина,Не положил,female,0.98
66663f24c79e42f0498740d8135ab617ac54a4a3691de65977b3fe31d14bac47,Болана ком,Не положил,male,0.99
b14299c1c22e8479aa03143b44f29d78013cb98e8ab53655e5d76762406715ef,Арт,Положил,female,1.0
e51a1b8e6c14187a145b80fce98902ed03abe25751c934d11305209231501c2b,Зелен Сигнал,Не положил,female,0.96
63715709879b2816ea6894179bd21d1722c4dd2d85c2720a465cece1684e11fa,Шкорпион,Не положил,female,0.99
f4cf6db84486d1faf449c3008232abc6d710b8ec5871f46ce4e57de42689f043,Болана ком,Не положил,female,0.99
40d796733c16031e69508e1414caa438b599933f1d08263c189042805baa2994,Идол,Не положил,female,0.99
f19b81494e9775ab1f648b336114de8a26ad9950488443b20a0546457915a553,Шкорпион,Не положил,female,0.99
347b4ae5154faf2dfae780e6cca327f3e679821b1b8574183c128536a44ce803,Кекец-О,Положил,female,0.94
d90c2f8819e91a3e83e158a22f14fde809f16552cf50ef0651d0e1225be9319b,Зелен Сигнал,Не положил,,0.0
