"Име, име на родител и презиме",Автошкола,Резултат
bb34b59a0e2400b86f7f9f16396f54c86bb7e8d743daa6022733261ef603c1e3,Кекец-О,Положил
250b72a6b8a6dd79405e4098c7a200862c39b4177cbe90d09aa70805c16965f9,Зелен Сигнал,Положил
4fe030f13e3b6a088a54199582120c14d9836c79a3c73f979a5226a8e210e3bd,Бене Трејд 53,Положил
1045364ad17208da30d4f54cfaae9d1f10bdc77c438e081f05d0725bbbec4bef,Деива,Положил
56ea25d52213ca1dc70df5be65d71e28007776bd82548473f6b5c478547d92ce,Болана ком,Не положил
0a699049f69c92ebb1f5749052604c58d45018a2ae785f85839a92b4a489d581,Мартин,Не положил
34d9736f1d86e7ba6974a8dcfdc23c98e560d6143d6fb8d64f5537d7a8386660,Идол,Не положил
f9a5a68342065041b3cde6d4dcee126751a7a7ca3a55f1ab6dfa30cfbc7649fa,М 22 Маријана 2015,Положил
88ee90a857376a740e1c83967a9b7a34b8871e4b11d405955cb285ff9a5ed64f,Сигурност ЛНБ,Положил
bb8ae8339c8a4fc895353c12aa5e5b362f1abb0d839bcd7bf0a0588da366fccc,Зебра АБЦ Дооел,Положил
966933bf77b8166e0dad0981325270f91a9f25d4443d1d11b9dd70986a10edfd,Брм брм Л,Не положил
beda0d863922d403a5142b3ab174e8c065532183e62467a5954478e87da9073b,Мобилити,Не положил
ebc86c34ca68cc97bf28974c9ddcf510eace08a5b9dcf6c905f1ac9f50060d35,Софи-Скул,Не положил
8a784749b6cb02faaabed8f8ee4308aa95f105345f5ce62b5388214997e82844,СМАРТ,Положил
2d796803873bf8b62a12ab966431b9302b58242dd7a582b666ba633aad6f5523,Софи-Скул,Положил
ec1c1492d6b842c8064ddbf705265fb807cba8d709c5539a464960bafe27bdef,Елита дривинг,Не положил
5b9cb29be9549087746f9915dd638d4ebc9a85efe8a7bb8952d7cd7545950f2a,Банкина,Положил
3d7058c7f03bbf2e44daea6a2b0d6de0f88a9d81535ad514414d9f2be36737d0,Деива Обука 2001,Положил
ce13e40056055f814a1c03586e8b072bcbf75c3dc9098b56a8559804330b326b,Бобием,Положил
10162c0cd629f75195d70186d82439d5e87c0732cc79ac4885c9182cb43bd827,АР-ДИ,Положил
