"Име, име на родител и презиме",Автошкола,Резултат
67c294ce55ea9f56fa4d0abef217db53776d16904ad2c072d5e6baf7ca3cf2f3,Идол,Не положил
59597066bddb8c256d38aa1334297a3c4636ee5f902b4d417a8eb72ac7b41b1e,Зебра АБЦ Дооел,Не положил
53d6d11e75ee95512bfba1a053438abf4990942720f38ad119ce8389d6fb4229,Шкорпион Едукација,Не положил
2da5398544fd8912ed882eba2f7ca5c2549337d8a5e64219a2af02c76bef7a01,Ас-Коко,Не положил
045143073030c63626b75d7afb4fb598d0233ca877b84f6ab7ce7960af3f45c2,Мартин,Положил
63696d5d36b0f002370e0bf567d21eab0180e30492002b4b370be897d2dee2ad,АР-ДИ,Положил
d305721003bb53d2f9c76cb65f0dadda7e734a2a20051c8e0c6d6585a5a361e7,Ел Хилал - Јуниор,Положил
8620aa3f7c38ade80ec8e1b2a59b37761bce8301943bedc21973468980e48f85,Арт,Положил
c49dceab61fd4696c27434025ab81c2d5384a4f520ad196c57426f51cc2b17af,Зелен Сигнал,Не положил
b024b9df6b38fc18ff37e0b4c71940c7e08df48aa60bceb6d88b496623226ea2,АВТОМАК Гоце,Положил
a01f9b5dea5ee8f1868fed154534ee3d6825a8e3f0d238f3eeda28b4f0b4a8c3,Ива Обука,Положил
721a7be535cd3a5326196808be4d0f01a5807baeb7d51a997141c050a0994fb5,Шкорпион,Не положил
03e10cb1a1acfba40174b0dc0be6b365285624c7748be2543e002248749bfb79,Тримоски,Не положил
fc5aa13feb6b475e788ed0cf9614a4eb7dd086be3b3f9bc8935f50b91097e7aa,Шкорпион,Не положил
b3bb4bff304ce93464ddc9449e0e4c1f8d13f3c7f6b5fcf26b3f35286ee8a5a9,Шкорпион Обука,Не положил
a1e4e06b1064785f51b56ae8f75d0bca6d619538c84942e188414c921b56f994,Бобием,Не положил
a1fc3f77466269d925dd09759110cf2a2c6f7624c28112c6885862dad8643ffa,Бене Трејд 53,Не положил
d2d51350fb567c4b89d601423f2499ea4922a2f075425d3984d6c4755de60381,Шкорпион Обука,Положил
944b5faccf33e71130f41677f4895f584ee9e76b795fc3f5777e94534c9c8389,Кекец-О,Положил
9eaaa0d1a5a82bbe311100ea275dc4dc28090811d20c74e9514c9d2ae26ad788,АСУЦ Боро Петрушевски,Не положил
d6a221ed8f4eaa10c79b17c474bb3ae50c7442409f105622d0e450b988edbc46,Зелен Сигнал,Не положил
b996e684900e3bbf6079490a2ea8ff47066472a7e4da3dd2b563375444d7a67b,Елита дривинг,Положил
f001f86609c4d0ef9434c630da6d939688ceabfd0d67eef48d4eccaf689e8f36,СМАРТ,Не положил
6ca9c3c00e74fa63cd08cb454e3f1131f1b36137fb3fdafc75021493dd755b93,Идол,Не положил
9a215fb1fe713308782f802ad5494b5c1cd93c7155c195b4b86de4eb4c34d53c,Ива Обука,Не положил
2411b2547dd29d06c454b8854dcac74edaa208d85416147225f2dcf12511327f,Арт,Не положил
0be9d7aa5dc211ce294469afea4ea9216978f7f45e1a1b20416645cff98b1c63,Ел Хилал - Јуниор,Не положил
fac8d38deb04902bed4934537264f89be87517b51537ad6262a0d99dd4624722,Ива Обука,Не положил
b054d68b223060cff777de6851b65e5131fcb40bf91a0c053abf79c46ca47df5,Зелен Сигнал,Положил
571f251be077efd77359e7b60cb1f3cb3c634ecb81cdec64779b458a593152fd,АСХ Хирда,Положил
8cb0966cd4eaefa03517b509c63693446ee874cc8c8724ebd20fc91467b98c67,Шкорпион,Не положил
c49eaf38b99c9585b3406ad5a9d8f8965490662cf32aa2f77766f56402a77c02,Сигурност ГТБ,Не положил
39ec636a9b87e92c8b47ee4806fd409ad1e90fb965a0bc15852361ae1c565a10,Алфа 2018,Не положил
8f0bd271837795533185ec8d770719c3b1c41d4ff918a2b2152932b83b8d16b1,Мартин,Не положил
5d95189919de27cef892609c920fff78c6d8021b718c7d8bde0b3cffae0ef845,Шкорпион,Не положил
d8be96087ed29e29553b034d274efcc13fa3fe8e1d272cc91511493eefed4e33,Драјв Скул,Положил
83ac73b6f035ce7b4f54b6644859190d85a70b1e400f0ba0d1b207d995675e9b,Тримоски,Не положил
6d754023ea1ad8f0cf512e6fe4c96d9859b549993bf21233459c283bd101b811,АВТОМАК Гоце,Не положил
33de0f7ef73537c89ed81b3db0d6278ccba593e06ba7ddbecaadcaed30f566bd,Софи-Скул,Не положил
589ff070b274d4c92a6de0c6bf759f007d0ddab7febb739265f55301d443b6cd,Кекец-О,Положил
1c46457717af5f2cd34a25f60af19440bafaf839be9ae275a2fab0b4e4f642ec,АВТОМАК Гоце,Не положил
ab0cccfdd4f609f2795e5e5cc1dd56a758224d350aff7c6ad48aebbc29679e7e,Емилија,Не положил
57e989cbfb1eaa3e7b6d2fc0d1305324fcf468c0d31fd0812c2d4f6e3c86248c,Шкорпион,Не положил
41682dfeae7f4b3d4d661da9173a6fa6f44db37528429dc7e69160533fcf68ec,Елита дривинг,Не положил
32d3881bfb0f7b12a1df13210766ed1bc5fd361952c8dbf4d4e010096c942d1d,Мартин,Не положил
fc5a676ca815d107ef5fdb8d58583ed8bab98a94a202dfbba8d2b0f77b4ccf97,Ива Обука,Не положил
c27b75e5985363910a9af6451aa258b81d32efebfff5447eed982414791ad63b,Арт,Положил
ec8b44668977c102b8a09c353eabefc7ce530dc6a9e2ddc163f13c52dba80ae6,Емилија,Не положил
a0875798dcec3a99e9f57d12ec336384b14b0820729804a41b9871967692d048,АСХ Хирда,Не положил
b3f2ee188602cc8aa2268af1d489c1511f69cb95c2cd1033dbf17bef08ce26af,Деива Обука 2001,Не положил
6be7eae771b5d1620a65c05b76e72682d2a756755c5eecd11dd3231fb1590b78,Болана ком,Положил
d07843810554821fb64273417ee470fd1b3a83db679b4dd893df364c2c5f5c20,Денс Дооел,Не положил
15b91eeacd254c73bc60441a2a42509cafb186a3ac3455a7c72703c42c4e9dae,Мартин,Положил
bfb8607280ea2104c74cc106926e18a09b38bb98ced54e48a8c552a09cec222e,АСХ Хирда,Не положил
dfa34ad4889188865a91604211dbc23225e124b33e17e09286474818567bca1e,АСХ Хирда,Не положил
9cfad93304402fcf909e2f75866a676fe266d68522f6b341f0d9e96a246cbe60,Кекец-О,Не положил
55adbf95368e2fac75a4ebd59feaea2e7a2c83327d8e19571169d232f14f421e,АСХ Хирда,Не положил
d8260ffdc14d8298f51d73d7e768350a4393d3dccbf7095b4a1b7e8754b0e8d3,АР-ДИ,Положил
f49deca1b5b0314e0a046d6b273844c39109784ab22b9193758d6892df31bec4,Алфа 2018,Не положил
8f70343facf1e2eaaa5374029f30fcf16086fd91a1cfbf4822192354598465f5,Кекец-О,Не положил
edc1abf2ac12d5e4b00aa688e21dd04ed82372922fb0a223878a40ef97858afb,Бобием,Не положил
d290041e60af647b0998030210693204fb45e9742b23977b61f9825557a6190f,Шкорпион,Положил
aa2cee82710acda47dd2b1a9f81d63b1df86d9de3f188bd246574bbf102f45db,Струга-ком,Не положил
afe69ecef378d291af3e1b46e876d411421fb7759d583874fe2a6fb28b663edf,АСХ Хирда,Не положил
89fb1fe063dcae50eacae3fe8ca0bea380a6d165b3f517aa2ee33430df51ee53,Арт,Не положил
0d265c15d6ea0487ef2ee77bcd63c05d7728ddadc94c9f25e6b42e75dbcfd88a,Струга-ком,Не положил
b26c3a266d7802c26c7b85b2e1a08ceb505ee77d692d959ce05ac8fab8f396c7,Мартин,Положил
2149e5560a73873ef6c6a7914c7f8c6029a54ffdefc417f974148d1d29fc3328,Шкорпион Обука,Не положил
e4b2c3ec22340bd315e6716577a9e47e3cafb0eb5d6a413c5e2b3f926076aa04,Мобилити Плус,Не положил
7422606d3632f483764abe8031941209ca22420749bdbae78c9f5bc72b9b0fe7,Кекец-О,Не положил
2fb2c15d1d411f8950d23986de5b694b851c3f0a66b56dbd0b49867b1dd7d4c3,СМАРТ,Не положил
9f0204fdd2753515f03108c74cf1a12697bcc2196eb77ab5141648a18c04aade,Болана ком,Не положил
d345e3b6c3f8a60960488b818e38a8d49c1689e3e35d18d44db015ebc99bbd65,Ел Хилал - Јуниор,Положил
82b8d9bf82591a717accc6e25a32709e498ddcd0be2a95926404b157e9770493,Зебра АБЦ Дооел,Не положил
de459ab3b55c8c10f3b07b553a8ba3a5d55dfc5b85000005b300f85d9927334f,Сигурност ГТБ,Не положил
caccf9ca1690bcd37bd20352937cf0ea8c90655e5c8008000dd0c3827f91b2cb,Виза,Не положил
a340e072a02b91e49231bf66e1e25d3383823a069d4ce9a57b86c3744f4a8425,АР-ДИ,Положил
84520306f88ecbe63a4fb21e2798046050dde23488ff5fb9b8509c6ae7fdeb79,Сигурност ГТБ,Положил
55c7da45acc6ee9ddea0ca1e6d4cd25fbc54a710d38db7a475833972fd4dab11,Идол,Положил
7794f04e7bbde47c8517ac116e3562c14275845e75226afff2b6b806156960fd,Идол,Не положил
b4dbb6067d6d82cc0c5328d2afe2c593ab39a75fe4677c6b4dc97dd072073175,Шкорпион Обука,Положил
3fe152fa126f24145ab7a89d96afd0a54fa3531276e7f373f6902c13a977fe48,Шкорпион,Не положил
961196ab7a9e0141f314038e014e5b1a95af507cd3f19c7c7de6a729889234ad,Софи-Скул,Не положил
7873070937ed2e908a9b5a07eaab5a7253b5d8237c0c88f3115a8f548e15377f,Бобием,Не положил
2e2e5913dd5c921bc0240da40867a7b9068645caf7b53eb49b4e129b33efb4b9,Идол,Не положил
956cc9a783f90203b9065daaa8dbcc745cbbd422a7d4a06f7be0b78315877cb4,М22 М22 Дооел,Не положил
d8bd03bf7d258d9a05095a48e5d676d943cdc4d6bdf64fb250e9e4ad4f2c0364,СМАРТ,Положил
11a3c204bda2d701e6b72c8db0d2102fbf11eb051df439e45a8c4017327188ec,Ас-Коко,Не положил
5d1bb992a0b5bcfd601fdb06aad7566d3604ed736465cfb7b04b4055e34cc220,АСУЦ Боро Петрушевски,Не положил
323666d2eb2d154b7cc7bdc38a5fbd6d9b6246b11fd94c6c8e31ecdf22c37351,Идол,Не положил
ae4c53e2626d756970e3b14f66f7d0f53848ec5846c2fd92db22df14f2b67303,АВТОМАК Гоце,Положил
cdec2ac4f5f502335e73652360c67ece81c51e06ba2005af1544674086ba2b2c,Сигурност ГТБ,Положил
18ff36726d536037eba2611897c688c2270bd69f48568f9205f9838eb65a51a3,Мартин,Не положил
61a9cc5bd1c56c6eb74243310033879b3776044d9ddc1130282ed44cbd91862f,Шкорпион,Не положил
981628ee1b610c02fa02e372a946415ca0297788c529992dae7dec9371960eb0,СМАРТ,Не положил
9c009d84fa976eaaa59f154492408e533560ff8712370fffce6aa475ddb7d794,Тримоски,Не положил
d2838581e7d3ab536fd94faf6d6d454c55816ba833507c4c7798a1bcf8ff3ea1,Арт,Положил
c7441512f2c1ea235ee990510b5b60107236aaa0a29a6439a5903e21113e31dc,Ива Обука,Не положил
e86408e5c406706e140dbb9c940006c4ee387b59feeac7b09b8446ddcdee051a,Драјв Скул,Не положил
ac8cfc0b50dbcf9f569bce4f37d0677dae18a1c490bb42a427a538169639d30d,Банкина,Не положил
63cc030254d14e3857e2476889a6412654e0f856cc977905e4a0a1f7c5c0231d,Мартин,Не се појавил
e17d9ea25e230b1a026c1da0bbc1c9e3cf27d908c453f5ca88e8805738fcacf1,Струга-ком,Не положил
c6d7adc604357d3057df49dee572c014812278fbc0a6fd5e182ca4f782ec63f7,АСУЦ Боро Петрушевски,Не положил
9914b6b62d1db7af142a01288e5cd693842036d21bc86fcb37a86dbfb8e93d4f,СМАРТ,Не положил
f5147b8c6751222fb109ab0d2e167bed3e6fd55fa9ccf3dc9b52b30f91601301,Шкорпион Обука,Не положил
2fb8b8ba64049ac24c05f6c2037a688f73208b79d71939153fc91270ad00ec44,Тримоски,Не положил
3fe9f9d2cc06c0ceefaecb58beecc7e6d8d112a698398dd64ebd332ed204ec7d,Шкорпион,Не положил
d691a650240c58c1e4718634eb0029224aa7cf15a5c5bb0bc597310791b13630,АР-ДИ,Положил
0c5d4216812c09725a6144906181f86d898a071ba699acaa4435911dfef5850c,Болана ком,Не положил
ee7f5ba3d8552dd6efd5022231762801fd488bd5c04961bfdf5fa60513486cd0,Мобилити Плус,Не положил
8f56605c63dd60b8b3464159d853ae9231a00a7b994e2cc94157afa3d2130564,Тримоски,Положил
e5c05737b7e12b21e975fea2523272f26360a4623c71430f187f196b2f468544,Деива Обука 2001,Не положил
b89b292de40b38761faec6d636b7311283afb53352ba2c93f3565c3e5bd6286a,Максигнал,Положил
f181dc13d05f78273e210a2d4f35cdb4b02b6307e57784ff5258923471c61d44,СМАРТ,Не положил
c96b863dec2169b5252a6101dc6e02373f0e8765745b861541c84f65994ca8f1,Деива Обука 2001,Положил
0872d899fc969f06a0e2961d6de086315b3bd517a075672fc5df3690a72e1d99,Бобием,Положил
868bad05c6e31edd758aa1044a3177fefeeafa2dceb816d59dae4ca82f00a05c,Бобием,Не положил
e9e7dec97d5b00b1986c37aff1d32343fd3aaf72f7558bb40307c41b1a0731d1,Ива Обука,Положил
6aaa0092f4ce0625e5e24f1a39f23fd419ba836724a3b4feb3604dc1639be5e7,Виза,Положил
f0adc6ff6332a6edde1b010ddb170a755e010d69daff425f7bf608976d1901af,СМАРТ,Положил
ccc3ffb1e7228bd0212735808289d06ae02ff7b1b13838822a178d2e6e9d26cc,Деива Обука 2001,Не положил
f25b71a8e649a41ed4a39a9de424fb1643338bf4b1af5775579a73ad84f3f4d6,АР-ДИ,Не положил
d3d537ffebba2156a62cd505a45d2c603583d2045dcf2f5240416a2d5a8ae977,Ел Хилал - Јуниор,Положил
e102dac334cf2d1228cede1aa91b6e7155a7a0a5427c7d8cddc0591b941b5d15,АСХ Хирда,Не положил
979ecd370370fc6ab340fb978006f57ddafdf238dcdbf772676bc6104d1d3181,Ел Хилал - Јуниор,Не положил
5ab0f8c669683bf178a1a3066f4a8d4c379f6bc0505e04eb3fb630b872f8ca5a,АСХ Хирда,Положил
f5127f347958cab8f5110b75f7bf381a37da01eb5916fcdc7d10efef174ae8d4,Драјв Скул,Положил
55e973a9ee313849c4b6db754d90aae590fa59324c3761938673540bdc236251,Виза,Не положил
2d6d39386dc51adf9077881a83d8a8353ef4d63686a6bb90f688746db746c4b4,Шкорпион,Положил
a2dc7b46f095c8bb2b48424bf23eb02a5a6ae77738d45eb009841f8f1d80591c,Шкорпион,Не положил
0a2b305b4731a782dd7fa2cd61bd8c02cc0d48afa7bb66a3ee4d0319efcc0349,Ел Хилал - Јуниор,Не положил
