"Име, име на родител и презиме",Автошкола,Резултат
87ee23080a78f5b812a0814b35b148dfd774225e743331d28ad1ba6574fb098a,Банкина,Положил
191176c738f16e3afd19d37ee17081d12e7688bb07efa583cc5b9d82fb69bdda,Арт,Положил
be9b22945e84135ee34f608c4acfa5bec0abd6ab635113962bc072ebea99b4f2,СМАРТ,Положил
700bec625cc971c892da4fa1e6d146d3584d2756b15a1af022b5e3399a2cc289,ЊУ ФОКС,Положил
ff5c69653e908f26242b93025b7a56f2a8eefb709474180fe57c9eb20ae1d2c5,Брм брм Л,Положил
9589964b1024e8752cf85f465ce4405474497d08052e71d91b78cb51d1a681ff,Деива Обука 2001,Положил
7175ff182ecf33a36baa6ab90fe0245514f5e36795a2cc6a254a5fbc6f32bde2,СМАРТ,Не положил
c03ce42c7f4730a0a43cb20aea6ce44968744924e806c1bd69456836704baa5d,Ива Обука,Положил
6c0880b6f9ab80a0a5a6dbe2fa2b705f55a941c223a1a4e8318e5d6698a4ccd9,Мобилити Плус,Положил
b5aa7cb910d19da52f34760bc70cb7a360305fb3d2f83ea6a32e141255f6d496,СМАРТ,Не положил
59960304df00530cf6049b3b71c48561708ad0dda5e2f1b1ff8fad9c71f01fd4,Ас-Коко,Положил
