"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
bb7db234367dce64730b7eab6e37e9fa0a424bee0ca2776dcdf91c27f6702dd0,Алфа 2018,Положил,female,0.99
25698bc251917584ec3fbbce636131f5486217c74db634cff7413592bd786f95,Струга-ком,Не положил,male,0.96
bd8cc97a74796ba58af70962223bf351981923e32550ac228bb857f0d0c697b3,Арт,Не положил,male,0.98
e3878dc5c1c913c2184e7b3b03e0f6cd9a40104b19778babbb49b502f6ca80b7,Арт,Не положил,male,0.98
6d139720b01a072205d5b298b1a9f7afd8a0d73804567e4c3469171d11de7e3e,Ива Обука,Положил,,0.0
104382b1ddb2f922805202287db0072ea35a389b8100ca0f751ce606ce225d10,Ас-Коко,Положил,male,1.0
407294ef547ece18653f7cd6b604fdb2fe5f46a34f19e983379dc187a233c5da,Емилија,Не положил,female,0.99
b024b9df6b38fc18ff37e0b4c71940c7e08df48aa60bceb6d88b496623226ea2,АВТОМАК Гоце,Положил,female,1.0
83510468328a49a50a40514670c9f4f495adc73e5a64b1cd4eeeae156e5d1b9d,Кекец-О,Не положил,female,1.0
1febc96a7520829e81b3661221da2e5e93b913515038b411d05d324a02171e36,СМАРТ,Не положил,female,1.0
1dfc8be9b138f3977bcdfe8e71401aac4aeb65f2c5f52b33cf547c4bdb93d2d3,Брм брм Л,Не положил,,0.0
da10f3af219206ab315afb9336afdd859ee4f2a719f6436fd2e944ebe7a62077,Ас-Коко,Положил,,0.0
8c26866fefcaa4e2c25b948915ee866cb90ed7d0be2562c904ffc402c3995708,АСУЦ Боро Петрушевски,Положил,male,0.99
d8f57835aea43b0342db86b1c7dfb92a451e9d00599cf5acbff4b0e422f3c0be,Кекец-О,Положил,female,1.0
09a9c0529d2dcbce3f0075832027e1a1ba674462f455bd0e7e6af36961761eee,Виза,Положил,male,1.0
2a3c60e0515f2abd8c8098c7353145e7ec8fb0f1b256967e133b2dbfb09c3087,Бобием,Не положил,female,1.0
30428f24b442afb3d78a7e366c320c3d2639e21dd6f48ca17dac5ddd606a10c1,Тримоски,Положил,female,1.0
f85897827168de146b79e965e6d0efce5b54779dac25ea6d9af10731c5092e1a,Ива Обука,Положил,male,1.0
ab5aed20c31e50c0ce0e0fa118bb421906f5ac9a50da18f9cb6acb57b69ba725,Европски Возач ДООЕЛ Скопје,Положил,,0.0
73dac20f525f472628b94351f54e445d3675840e3a54e181c8a6a5e73b502447,Шкорпион,Положил,male,1.0
2c3a4859704288dd0a6d0ef094358f86ae12ac9f1365a7f775f34939da7846d1,СМАРТ,Положил,male,1.0
