"Име, име на родител и презиме",Автошкола,Резултат
c9fbe33020854ffce4fd330fb78ea293b949bed39653c63a72699fbe8ad0e1f1,Кекец-О,Положил
8a152990b4971df263b6e9f680437f79bb900a0211338a2932a31450ed0557b2,АСУЦ Боро Петрушевски,Не положил
c265bb172e0ca47194918e9e386db287334750becb69432dc93e6713c6ac6f5c,Зелен Сигнал,Положил
33faf216dc25051b9a308c5142766efc6629bede16ff5f6755a221a9c882a8ad,Елита дривинг,Не положил
3a250a7d73b1da61746988deeaddfce18dbf501dac6b3ec5e0e2617c6899d277,АСХ Хирда,Положил
90da94c812bcce580b447a37401e89374fe140d8ce8601aef5dc3761d4801dc0,Зелен Сигнал,Не положил
25a36f550eff46f4d14bf4019cef5ca60afeee4602b8181bc6b448fc5a9492a3,Емилија,Положил
e48ef9fb36d28ab829f320d4fb9ea179b598bd0a21a086b00e074c9eeaf446c3,Арт,Положил
ec406c48a2da176fc56da386f154493b7a3f163ed254c7a8ed7fe3b5826cef48,Емилија,Не положил
eda6242c53456454c169b95c28f018ff81971634e3dcfc8900b7e11d4e113fd4,Арт,Положил
08a7f947c6e7d5a909ab539ca9dfc0953478a1fd18ce7ac59ee611e0508aa392,Тримоски,Положил
3980e1d4183eb5803fabd73eed2eb765d9e0a1ab6dc1f280974030ab74f1f559,Кекец-О,Не положил
b19229abf43170cb7b947333a7042c843dbe015febb91fb02992255324028607,АСУЦ Боро Петрушевски,Положил
b647eaa4bb00a9b6926efcaa267d8c089124c0b01dc6f4f3e2bd36b6dc4d64c8,АСХ Хирда,Не положил
2cd263f0b1d70c48e7a97942ce65a8d6bddae1f7e7fbc5683074c9a0c48a1536,Ива Обука,Положил
1e59c8fe36e25354e17ce715ed7344152377fa58329e1d98d0bf7f778dc8163d,АСУЦ Боро Петрушевски,Не положил
904c276fa154a2a5e30fdd23181476db78af670c17a9b206adefdb6b206cfa82,Зелен Сигнал,Не положил
7c747d6ed846344b7c9a9750d5c33aacfa211479a8ccf3f04940e2c9a681e14e,Софи-Скул,Положил
300f2ebb6aaa25f2cd31619512e1ac85dbfdf55dd0fc929855614768bdfff4f6,Бене Трејд 53,Не положил
a80666a196b3feee09b5f7ac2c6ed3065961f48e0af2efb9c91fdb5b4ae97060,Тримоски,Положил
ebc325dfda54d047344d78687283d16cd7b362031b5a1960d92c28ea38c0029c,Деива Обука 2001,Положил
bfba45ec7a8e5f4922f083de783a76cd94879d05cf8913de6859f509eb07a155,Ива Обука,Не положил
cfd03cacaf0e3d3c9e63e33c2cfec0c19f8f29ecb7a42dc8315fe0a0f632cdaa,Арт,Положил
cce46bf3db5b0ce18dbddd104517c00484a4bdab8c2075be2489ef1609996d96,Тримоски,Положил
cf12bbdef1557414c136052acd0023fd5bb7d40d2a34f017bc7b399f1ba97456,Шкорпион,Положил
c4d70d4be6b4477c1421a842952f44de7ff9cae783f92c7d59d2d448d8b0e07a,Тримоски,Положил
da6f7d31f221f0400e79c870da2737a338f45d8375b767a6744381ed8b7496cd,Софи-Скул,Не положил
fe319c111d0eede80dda7a8bdb0cbc7bcd9d13fb323612c507e49b539a5b4c8d,Тримоски,Положил
604da7bef13a53174d4b88c059e8b59cfe4e48889770b40ab663c276a4afcb8f,СМАРТ,Положил
7110cc033a37775256303cfd582f47d18dc2987eebfd2017d625634906a5cb03,М 22 Маријана 2015,Не положил
