"Име, име на родител и презиме",Автошкола,Резултат
6fce1e3788b916d5498f20274264251ab30c2547b266fd88f86b669b035a86c5,Елита дривинг,Не положил
e0fbf6be3fcf6131f9d44282ce8cfe685f612676d6d2494c5b3ad6257584df11,Европски Возач ДООЕЛ Скопје,Положил
ae4aa6fe4d3832b83d53e693bf622ab0a125934188bb051b0da8e5c98cba8dc5,Шкорпион,Положил
8654b53d05e9c0fa753f9dd6bf1ee5342e55f58cf2890b0cfe1c165641653b95,Мобилити Плус,Не положил
de3aa5ee64fd6e010eac74418963991ddc9412238426074b523994f3e575c0eb,Виза,Положил
4ffa618c2dbcc10a5df996c20f41ed4162fcf948771963cf3ddd28d53533645e,Зелен Сигнал,Не положил
5ca59147d350941fc1e0e7cc02c0b773c06251f89df9af702c17bdb109d66f64,Идол,Положил
0de86b0bbb6739e98bc029093700039309321246821ed481e315125f97384f42,АР-ДИ,Положил
c19b951ce7998b7afe7d243970c95a8095095df3ebf03951edf983e2526120d6,АСХ Хирда,Положил
cba44ca7dd12f2507b37630c4836c01ceb0d93617325004369dd2ffb48654bdc,Идол,Положил
6c0e4f3ba432d1b201cbead7b5eb7261d0ed9c7413edb05e0a180f2da443b3aa,Тримоски,Не положил
4b75b1339752076dcc0b750d50eecb363ddf5ee74e995808a8c7b3e7c833901f,Банкина,Положил
0513cdcf458f0aa26575cd768fd1e67b3913dd5de6e458d120fc578b4d614b72,Зебра АБЦ Дооел,Не положил
a384bd8f08b88b8aff9b942248e6385286ea4bfc91ff9dc5d1a9e27fb1f5fdd4,Кекец-О,Положил
699a1e1a6389cac8eaff3d86d0c36f595f175e0ba3a055c739183e9f067a4145,Болана ком,Положил
4928a9afb633689e5791fb7afb34ea49f7c465fa7d9f8d14f7b641468f168903,Шкорпион,Положил
d93082992f6843fb27b19b177307797e43b88aa3cc5babf94a25a8b96ebea930,Виза,Не положил
e41bcc2d09f8d16f7e9b2328e1a37c16b9f4091e00265c383bdfa5725d2ba35d,Шкорпион Обука,Положил
bf41881826cfa9031e494f8cd6f85dbf8ce30e48804ce041f2dc27a3f7513c97,Шкорпион,Положил
ffc1aaf23eef48ec8757840fc8a24acc84a3c452f81bd96ff924286b6f09045a,Тримоски,Положил
c9284d5633eeef04df0700116dc1343b9e66db1733a0c426590b1b9e9ba1e376,Беко Бс Дооел,Не положил
40bbb215ef4afcd6f7fdbb14e450477c887058663a3eef25ed4a1ec1032e6716,Бобием,Положил
