"Име, име на родител и презиме",Автошкола,Резултат
994cf2ecd07088f9dd653bf1e93d5555595f49d7790d5243f7c59e219915f536,Идол,Положил
10127c435153b64dc3a6ca6806ad4b5322de86be57ba27d82714879aa180c2df,Ива Обука,Не положил
7b0ed042dba15aeaff87fcd8c2d59e0a3dda63110518ac33a18dd2f0d1d8bd60,Болана ком,Не положил
2efdf81c96fa5e59b7b754c951b3a1bcaa1b4b5b2927b400877eb16428f338ef,Шкорпион Обука,Не положил
5792d14f2145414e61c3e41e0c989bad87b67673ff1879b114831e792465bad2,Болана ком,Не положил
6db46a6f458190f2e611597c1d2c461a0c3efc1fe972bedd18d73e2dddc16551,Деива Обука 2001,Не положил
ebfe753e579842aadc62316185c984c6e21eeb7e639837221ec2231bea2dae7c,Кекец-О,Положил
a9fd8d7a549ad82c635243bb77b7bcac5d7a329550fb8e6707fcae4c41dbb473,Шкорпион Обука,Не положил
0667e6e6b10f1fed71b993db2dafd920d70bbd9ae1a11295aa701b163aa0e98e,Софи-Скул,Не положил
ff1d5f603b7b74baee50ba2e99b2d351fcc7d0cf39fd1a113a7c03b7f49bf58e,Џовани-Тим,Не положил
c0830a533f97d0a8df3a5548e45a0229b79f31a82eb7a6e5dfbf9cc904b97e3c,АР-ДИ,Не положил
9f252d5efebb5849bf904cf8e62a77fa83a6372a8eb09144f6c0e9b190a38bb8,Зелен Сигнал,Не положил
fcc973a12498eae0a8379bdd663a70cd764add5c23798c1330affd75a36a6128,М22 М22 Дооел,Не положил
22605d80edcb34c27ec5df0c5c98be0c9f38334bdc97ef625680db53ada08cd5,Кекец-О,Положил
c55c9eefb265dfc3edb2f3cfd2c3d1394cdcb23124d71d3295f366902f549a14,Мобилити Плус,Не положил
0d3ee7131896e8fa1a8376bf83ad240c2ab77b464233ed787f980a191e47b648,Кекец-О,Не положил
aef74879782838c4ab0ee569b5f9a8e46c3e6a80c084a9edd12408f4f238f770,Болана ком,Не положил
be0050c653ff80f4d2db388de66857875fc8809a801d67911df83cbad15c77ef,Кекец-О,Не положил
629a92edffc0238bcf1eec423094e2469b12f4d4556c980c44041a75130fc974,Кекец-О,Не положил
70623de3aca1eea7da02ffe9c9bbb88cc49456f550a4d31eae9550da473bd6ed,Деива Обука 2001,Не положил
70e391455806b204c554e0fca6033b35bf2f3bfd31b244920eb7ef7409c5d303,Автомак,Не положил
eb470f53c2d8a18275cd003ade2657165a403c583e5241b60635e9ff6812c87e,Шкорпион,Не положил
f94c023b84d8192dae6b1a72a4e7ecb067a38beac9fdab8ac5be6fc2749f8dde,Деива Обука 2001,Не положил
5ded7325dafc0012cf153776cadb4c3ff5ff2140b4129791b10468cfb5659b72,АСХ Хирда,Положил
9482b65915e7be29326a01e5c1ca09cf61b1fb578e48b18bcce725bd03fb24fc,Зелен Сигнал,Не положил
59f4432fb44a7deae584ae2f549ed72c823229ba92dd4e168b883874709f173e,Зелен Сигнал,Не положил
3e1fe12722280bf77cfb6b9039d000ac9716c0e1bde3d38a6f758e76cb5b317f,Ива Обука,Не положил
2dd4d9b59770bdbcfc9b1b39c9a3877a5c19f7661b83063402635160dfbe717e,Шкорпион Обука,Не положил
56c756572bdd8e7d3b627cc22acd3213a699b8863bed186043cab62e45b46891,АСХ Хирда,Не положил
eccf5171d36760297aabf423fadd30c8aaf1e4ed4f65d5bef87aadc7cdd6c7d9,АР-ДИ,Положил
a97063750ec68e83eb1dbe353b1560e32a487a1747dd93aca286fe657b766f71,АСХ Хирда,Не положил
