"Име, име на родител и презиме",Автошкола,Резултат
408937a74163d11d7fccddebfbb07aa5b4374d989302d8e10782dc727dcb5266,Арт,Положил
1f28eeebf3b8ab0160d97e0463e2c5dbcca530fcadaeed440883d32b411b7662,Ива Обука,Положил
a937735f08965eec92e37963350ab672eb5dfb7e5880c5437ade8026f54ab713,Алфа 2018,Положил
545092980c3d917619ad7b3854fcee6f18f079a6311961437c1ec6e45ed63ef2,Ива Обука,Положил
79adb24a5ca52040850facfca48f26d0572f645d9c2bcd3350149c971ae69544,Панда-ЛТД,Положил
8e3994728cbb166c061d40eaa8e2c8c5b44ea537f3b198ebd481f1fbb8eabe1c,АСХ Хирда,Положил
3a90a2e5db4c1f37cfe41ee5911642fa3b706c66bf7566a3a1271b28dbfa62f6,Идол,Не положил
cb10e408d0d94d34f4fa9eccd3ed671d4d81129818ef3997eb60f34401b89a0e,Идол,Положил
ce6778628109d3da2f760b8aadff3810b0bee7c2fce553cebd074dc309862e7e,Шкорпион,Положил
52e6a1acc9850fd4a356efa62297e43247ee9f072dceb38d917c5334db151b3e,БУЛЕВАРД 2024,Положил
182c664305988db6a54b6bbf9949d0f2bd6f70d6b25ffb1129cb6e14bba226f3,Арт,Положил
487da3c69d1f154b3a8616aabaf8f43244801424fd6d9598ea1bd86c48061201,Зебра АБЦ Дооел,Не положил
5ae788d44d44a3b4c938ac1f1bd0459082bcaa97bc28e7250efe5c07c1bd1e4a,Алфа 2018,Положил
710de8e46f7710f7102fa4ab30a4cb63689e7858e41aacd39aa16a033498d070,Мобилити Плус,Положил
8fd816c0cbe23d34ff6b782bb8a21f4e18c430f5dbf78beb772df645b04188b1,Банкина,Не положил
e2828e5ef86016dc9deba8a680bc04962d40ac8a8ffd06f73a85af35ccff8ff4,Беко Бс Дооел,Положил
991c34feac3aa3e81452357e5b93b5144a345bf9e9dc0d9233e232126c46d633,Ива Обука,Положил
e7fc9ec1db689c9da6b19421647bad75ea4d98e58da0a3949a9705d395556b4f,Елита дривинг,Положил
8579789feca9b891a9c15ba23fb619b5629ce4a3faed081b4f2f949799474a3e,Шкорпион Едукација,Положил
75167b9f30eb3c4c0b5bf87ae2739b1c9ed93dc4e6cca6c7e5b51195ef0a6c92,Идол,Положил
1ffdb1f0a8c167fdc9c09f12140eaa63030467175569e7d8315bb00fce8f2852,АВТОМАК Гоце,Положил
eeb94202f0a32c2b8f4b69501b5d560e1665afdebd8a8c0973c81b7db299ed57,Тримоски,Положил
2bad087096787a97f47f1f2533e3a4bbc5ae06c75b634e3af6f118c9de6a328a,Кекец-О,Положил
833cfd6510f58d06b2e550b0458a4845e1771ba2ee85510c6ec677d7f625bc20,Зебра АБЦ Дооел,Положил
ce4e83205fbad23b15604691788da0e3db4e13964429732b2d96c07cb2a2edeb,СМАРТ,Не положил
cba0334a6c42f0daf72018c82caa50d02c0c52b943298865c59b457c758225b7,АР-ДИ,Положил
16f71c1b0087ee7c8219f817d4fc2b3cb457ecb779bbb6333efe79dbe6ccf79a,Емилија,Положил
c299a06c04d486bb6dc67be2bb03b6daa8d999997935247e3f1323e2fa721f65,Ива Обука,Положил
13348fa6afa5d16a46a07bbe48dc7e64a581918eb2409f70c79a6829595e1a3d,Деива Обука 2001,Положил
30d27b4f0749beaf20cc2ee271c6193e54a25c31e37e6215161674c50abac1f4,Зебра АБЦ Дооел,Не положил
15cb294c813add652f4785068ad73184ab70a1ead5a1799eeddfb957abc7e04e,АСХ Хирда,Положил
d5b77c23f3a29371420aef4e4443d79489c76256a1a279d0554dccc324a36eaf,Деива,Положил
9e170dc864984f2b6609b9a6da041028f934a1be0eaee0e9ced036c5c72c2d83,Моменто Доо,Не положил
1cea1ee09e1df8adff5dc53f3e0abc0c2587090a67aede16201d879218cfcba0,Тримоски,Положил
2365229524a6e267c3224440710f08bcf784a167860234440b8f8a8531b9da5f,Беко Бс Дооел,Положил
2848cef9f57b92c3b36e3801ede8d4a6628eada00c1eaf7b5041dde5140b572d,Деива Обука 2001,Положил
