"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
f0f5f5d92c74edf6b486a8d8a39c6d49e750ca18181b4aaa15770889113403be,Ива Обука,Положил,,0.0
fd53c7b0f63220df9e60982f32d9efb62aadbb5b82cd8e58c1d271ca2f1c1d67,АР-ДИ,Не положил,,0.0
c861a220d39a43ceb4d2ca0c15df61691f8f46a8656c40c69b3010443350e145,АР-ДИ,Не положил,male,1.0
377ea564e2fea7f1f0e8775486381f7d56ce2e932a9f503998c6a08fe636a616,Зелен Сигнал,Положил,male,0.98
c6dfa79301ac92236c3fa0adb62040c05a65c735cb74f14410185764356c32c8,Арт,Не положил,male,0.98
e44d0b5b6082ff5f6bdebae36d666f70e76fc41f2c7da7458c2782a80888a216,Шкорпион,Положил,male,0.91
67a797b069b48526ec1c4bd50900ef5dbe279db21ec0ac0aa7d7a65771e6dd1a,Зебра АБЦ Дооел,Не положил,female,1.0
890628acf48a09507fc04a1942ebadaf79b4d6b76b558ae5a91285ef5c76773f,Струга-ком,Не положил,female,1.0
10e01601238fff561fe95d73d0c2dcf26ba506afa7a55af78bbe2638fe485215,АСХ Хирда,Не положил,,0.0
b62b283c09aaa828b6e68efb49b415fdb95af53f0eefbe8a0f44e375a0f582c7,Ива Обука,Положил,male,0.99
31aa5068b0251920df38993743cf33b05d835b89ebc520e32cc6504277499cc0,Идол,Положил,male,1.0
fa336475e0cbaaae05f2db161ca72b13ecff12cef14476ddb51bb342ffa31b75,Мобилити Плус,Не положил,male,1.0
4ce166b83ae23309c4be6e9f9fe3e6738f8fc8e16e3a2140bee7b00f318ed56c,Идол,Не положил,male,1.0
0a2ac2d9c2c8fb4e7e452c4a6d3828c81a9cd486fcb893d841e975eb70262e8f,Панда-ЛТД,Не положил,female,0.99
6e7a2be7cd15e51e81c3f9bc9062d5a4e507721ab344d90e8a0f648c86f3c4f0,АР-ДИ,Положил,male,0.93
c25534aa3249590d11d3848ee9578b8228be6c9b5146721c8bd059b7ecf2e3b2,АСХ Хирда,Не положил,female,0.99
cb795dcd0b16e7948fe9dd13ebcee70fdf3ab80f6d47bae61094444f23dda0b6,Сигурност ГТБ,Не положил,female,0.99
