"Име, име на родител и презиме",Автошкола,Резултат
bc71ab07f58b42a52d6a307b035f1e47828eed8fc9ec945c7c3496ee4552811e,Беко Бс Дооел,Положил
0367b4d3095c638ad1b0ce9df3e0137896c10b1eb05d2533bac4a2d2c7b5b96f,СМАРТ,Положил
1eb11e8bfcb3f0e9f02f220127c57ac7a2e41e90dcf5f744fb0b4d24a4669dac,АР-ДИ,Не положил
f998a4bad02c6e806777f44ae21a8d0b8db2381708603c30ae1a802e5e7b499f,Мартин,Положил
9ebd9c3ec3ef9dcb99291baeb983311afa122196a0162f5497ca18f348d9e3ff,АВТОМАК Гоце,Положил
c89aec2a9f8aaaedb3c7fa1f07d37a3d47f68b1a53b24035c27f63cdab5d9796,Мартин,Положил
58670bdeabd782f4725cc652b24e22a1d7c281258f9f90978872ea5cf7daa9f6,Идол,Положил
25f076e4c28717c026e5d823623d2c7bf4585af96a62a7bd9f188182c874a505,АВТОМАК Гоце,Не положил
a88cc54301a361b0c678e161ac7299194eb237f1fc5c399ab75e92b2addac32e,СМАРТ,Положил
ccae3ae5c036474ea45579c2e9f5647076f823511a96c0dc0b010a7f5326cc8c,Зелен Сигнал,Не се појавил
