"Име, име на родител и презиме",Автошкола,Резултат
7cc7b2e12c918b51c7d01e2af48e85c6493dc52c9175f7c21f0e7afa50f3e39b,Кекец-О,Положил
b9cbca038274b0eefd30074f5ee32886f8cabc8019ed562114877da527cef7af,Шкорпион Обука,Положил
1fbf064b6c4bdba01825a6425d2845179f319726fbef535a4eb024d44585b6bd,Мартин,Не положил
39e19b5a48495a8783725c1547ad127f0f27a446553dceb2e857381c97d5c14c,Банкина,Не положил
f3dc07413ddcfaae730cd8b8ae343ac3a8058bc5b0083e993d33541f623bb216,Деива Обука 2001,Положил
7284215fe696e0c538b56489510399f5d8639653092ccec1e2d2fb4dea88140b,Мартин,Положил
67255f489d345efe989124eb2209c58e726e5ca78772d89b8dcb5f981547195f,АМД Прилепец,Не положил
83a8d8925a7a92c3e6588b3958fc4a0beed5a8e1cd66446bc21986fd7a4e42bb,Деива Обука 2001,Положил
3a2485e75a2e902de6437787067ea993c21aaa6246f7663d4d3e357273ec9e8d,Мобилити Плус,Положил
af6e12b6ca22ac1d14e089b67e8e470210a4a42f339f70e6f930eca95c387312,Идол,Положил
9e940d6e53bd0316310e92eafbae37807b8f0e6ec640e2bb277af45bf99143e8,Кекец-О,Не положил
