"Име, име на родител и презиме",Автошкола,Резултат
c9fbe33020854ffce4fd330fb78ea293b949bed39653c63a72699fbe8ad0e1f1,Кекец-О,Положил
c9ad81950af1d1a2a3679697e9205b65a7ff7ae9651fe2f02ba0334ba510b6b7,Зебра АБЦ Дооел,Положил
eda6242c53456454c169b95c28f018ff81971634e3dcfc8900b7e11d4e113fd4,Арт,Положил
65ec8b9ffbff959013e32f458154bc63c54ceb0f32b1f97adde85c583a6cb04c,ЊУ ФОКС,Положил
6038cc07b5279800813f80089a6f9a5eda017cd8cf3b8a7a0f144e4f32b054b1,Бобием,Положил
0c265d0ea3e5b8b7e932888b638a17a6599369bc9cd05042ff7a13e7d07782da,Зелен Сигнал,Положил
a59cbf5e03d76d4e4946517f2861d11faf5fb824c3c6cb25b8d417c001bb41a3,Софи-Скул,Положил
84f1acdb11cdf1ef31f1483c21adba5b7d46975a192bb7479d96465047ec346a,Зебра АБЦ Дооел,Не положил
0d9cbf8ee6619c79b28cf9da7e7f0d19dfd484de32753d544505ddfed5849b1b,АР-ДИ,Положил
5546b049b4ac78db480be8f9a68f7d7328931202eab39f5cebdfcdf7321b718d,Зебра АБЦ Дооел,Не положил
bb8bf38a042bacd7819807897a17703f5322ee42abb9c0c78693dc963889df8f,ЊУ ФОКС,Положил
231c4abd29bbf4ba70db3603b1cf51d451dc7906241416419579f4e56935d6b3,Деива Обука 2001,Положил
f5c77ddf3eb9505fb4c2b8f6686ece8906522609040412dc575ccb087b20e19e,Зелен Сигнал,Положил
ac7c73739cc4faf9a5a4dce09144e0de91d180adc8d523b6b24476698a6130db,Ас-Коко,Не положил
d3b91ba56450f1d9b27754a3b8ff45ea047137c1008ffa2416fa5836fedbe4ed,Алфа 2018,Положил
6f5fc697f11e2de7632e75eaa77c6762e2d7efc258ef8928e7aef3dbd8827823,Ел Хилал - Јуниор,Не положил
efca0f623290e2765ae7234a8f8adb5f417309351a8099692f04ff4a9408a6dc,Беко Бс Дооел,Не положил
62c5b2181564736dde10c46eb81cffc3554e344766a9de2b2731b6c576255563,Алфа 2018,Не положил
f14d3a0029028568f3a7c5ed007c36ae10dd59bf7c54d88c28c23dc5ad120816,Алмико,Положил
6626914510b17b835921abb3b524cadacc89a5685e6e3816995aad2ad5d0845b,Ива Обука,Положил
f34168b06971cd8d4030109957f8b28bde774e3682e6e33a86c27aa9fa89e699,АСХ Хирда,Положил
3b9efe247fb2bb2648c9c3efc612e3229697dcf64366c3e5a98a6aee671dc208,Болана ком,Положил
f3398d361f33c30b15b720629cc0b2ffd565f284165e4e3a20d1434c8ff5da08,Драјв Скул,Не положил
0770db3d8afe442d39358568f93b2711a63b74be7bd92f3094f56b2f39f23c7d,Зелен Сигнал,Положил
8bce4be8c837308dccd5b7ee4b0f4949af31b1c0746b64f75e669dfbe09f0e78,Ива Обука,Положил
34db7b779d2da7f0497ececbd32879a54a3f0954d8f79aae2a1c5c18491078da,Зелен Сигнал,Не положил
9e07400be5b57a70d803356852161a01799c588cb20d546db3de375d7bcfbf4d,Мартин,Положил
6ab67d34f59004ce58bddd7faed053a37d43f63bd12092e2d6958f01af2a5164,Ива Обука,Положил
1f59ae770c95c8885a889f252f7bb0eccdb11a44702164c9704f99ea6da43b9d,Ел Хилал - Јуниор,Не положил
d9472b8c7ecc7d10ce0702af3847c58bd3045d5b056c85dea595139770e375cd,Брм брм Л,Не положил
51bcd5760a683868522dc5e46e6850245d55c782461b764eb327f1893204ea9e,Мобилити плус,Не положил
e10d3776a566b0eb5c4f4754f01797d6115379fefecf091473819682e2158dc4,Бобием,Положил
0f6531937b3d459b7a3aa2ace3aff13da615f22bc2973e47b470b6f1a0b91263,Емилија,Не положил
ae51368128551fe40296fea0c85f2a7f0f7c5238a253e92648fb7c143a762b59,Идол,Положил
ff3927c92c0c481a44405b3aca6c90b885ffa44c0a91745a38d13d4f919bbb39,Емилија,Положил
ad54e110b98fd071aecc31d1e61a8360c669439f514255525ceb3f4d62064fcc,АСУЦ Боро Петрушевски,Положил
a40ad09c54c35035900756c3618e0ffc29edf4cdbde4b63b07e38eabdb8b5384,Банкина,Положил
50315e2d4c6f145ed7d7ff4c482aece5370811a37dc686c34bab38dcf3f61880,Брм брм Л,Не положил
1e3e10b406ef04bd76769d217d44ce24d501c5159661e8f31efaeb275ab2362e,Тримоски,Не положил
0e1dfaaa1d4b5d4e59cce82a7e802301fae2a138b47415d33a2d977c97c9b349,АСУЦ Боро Петрушевски,Положил
eb0c586a3685abee9a32b44ae8ef1c5596eec74061f5e357ec3382b31d46431a,АСХ Хирда,Положил
9044ec888e91bada7855f7ff7718e003ba38acbdafea7d9fb54ad640cd6894c7,АВТОМАК Гоце,Не положил
60d80eaaf19345d291558003e5d09a20b11c5394b8d6e055840ebb48c6316fa8,Драјв Скул,Положил
4922ee5e2d1e01525e4cb8b64a73a3d96ddf431966ec63e03016e9eff66eb7fe,Софи-Скул,Положил
280520ca896c4897e53bfec0d274d316aff578716f042a8ea9e43f550dff17b2,Тримоски,Положил
74be5ac1b6e7c17941b14c1aeb463b488d8facc735ed36272a31e1ce28a9728a,Арт,Положил
6f8ac2695febd8cf92d40e04b9dc6e571b50e2c02a6b2fa890f8520ef90c233f,Ива Обука,Положил
4b619dacebf73290db73245da05cd4e0a59aa30725bc73b083261748e11c226f,Унион,Не положил
9ec928c5d027cac12f52e26a32c5c1fdf4b612e3f1d7d033b5584f229502080c,Зелен Сигнал,Положил
a839cb7ee906a7745d5ea75f04f0abc01acf075bbf0431127bcda32dbf04fc6e,Тримоски,Не положил
dcab616c2fcc2adea73ec72ea267df40e9d6bc665f790bc1103109bfc1dcfe45,АСХ Хирда,Положил
3f6bce2cb11ae9a7abce8f1ed7bea49545a6713e5d35757532a4c321a1a846c7,СМАРТ,Положил
65e58c3bdb54fc5e6226f2e47135478def556ee9931b81359019c34caf294548,Елита дривинг,Не положил
1f23bfe176ed010077552f11a80b4e99f4c76230339679c894f96a5a16c5caa5,АР-ДИ,Положил
3815729de2ce09e2b00be101ddeb01da04ca544d7c5c3daaece680da7ea53cb9,АСХ Хирда,Положил
be724a78c15f0c4843dd4d4b59cf30c239cfc2062d82de5b9137f9802b153ac7,Арт,Не положил
f1f346d4fd2e42a3508797cdcd42573f6f4f9f8846696905851fdaa04c7fbb42,Деива Обука 2001,Положил
44ff0d12363d61d3ff10f3727feee7d1a28e79b8ac9792445e779c9d67310860,Мартин,Положил
d0d0bb108c12401bace1c0504aa9b3da44f572fd2c7c2e56aa22719b9359efe9,Мартин,Положил
f7f3c41d1609978f2fe70a5e236c9cd0f500a5ae739526cd0c99163722c145c3,Формула уно,Не се појавил
96ab995ef041493cf73c204394ed0cdad1e944bce190d1a81c400dc440c3e518,Шкорпион Едукација,Положил
39a767a87cbbe369971e1876c4aa6deb13b8eeb7b4afa86124f37d90b6e11bdb,Зелен Сигнал,Не положил
e1ad98eebebef775fa536c9db7d1e7a702c7e6dd6e8fdc892da6985931d45fb5,Арт,Положил
36fdc639c2399f444e9bff275d07ab8a2fa8ed4475b73ace423e73b8facda41a,Алфа 2018,Не положил
000cf917a462cf310a1115d896003db064a62030b29e58cbcb02298416046562,Тримоски,Не положил
279e4d542a3953acc9f8e591e595a2897f3f69f579733edb780d75a5b9ee14a1,АР-ДИ,Положил
2dc212ab7f4f172c1b8dfdfacb668dc8ad2fc487b836d435bafb6ad070101cb0,Ива Обука,Положил
13c013a9854b3d972e5e8d27bb3cd48723b3a3996499ade376ef4caffad45a5f,Деива Обука 2001,Положил
631433255c906542daaf583b174bbd4685831ca23e3add9872d079d69786268c,Шкорпион С 2014,Положил
cce83977fbd0db3a48f74212b0f476c70a3e64114e4253f714d66d963cddb391,Зелен Сигнал,Не положил
